key,method,pd_distance
candidateB_expanded672_s25_speed_p160_x0_y0,candidateB_expanded672,31.73533310608448
candidateB_expanded672_s26_speed_p160_x0_y0,candidateB_expanded672,31.85282977502167
candidateB_expanded672_s27_speed_p160_x0_y0,candidateB_expanded672,32.705383964153874
candidateB_expanded672_s28_speed_p160_x0_y0,candidateB_expanded672,33.523058473236894
candidateB_expanded672_s29_speed_p160_x0_y0,candidateB_expanded672,34.49012583156506
candidateB_expanded672_s2_speed_p160_x0_y0,candidateB_expanded672,24.296952433670846
candidateB_expanded672_s30_speed_p160_x0_y0,candidateB_expanded672,33.89412659541117
candidateB_expanded672_s31_speed_p160_x0_y0,candidateB_expanded672,34.030999196112816
candidateB_expanded672_s32_speed_p160_x0_y0,candidateB_expanded672,33.0695843784363
candidateB_expanded672_s33_speed_p160_x0_y0,candidateB_expanded672,32.709124321584326
candidateB_expanded672_s34_speed_p160_x0_y0,candidateB_expanded672,32.05647835459234
candidateB_expanded672_s35_speed_p160_x0_y0,candidateB_expanded672,30.550620881195712
candidateB_expanded672_s36_speed_p160_x0_y0,candidateB_expanded672,30.840159941749633
candidateB_expanded672_s37_speed_p160_x0_y0,candidateB_expanded672,29.428616380149798
candidateB_expanded672_s38_speed_p160_x0_y0,candidateB_expanded672,25.89237229589444
candidateB_expanded672_s39_speed_p160_x0_y0,candidateB_expanded672,23.4220448892691
candidateB_expanded672_s3_speed_p160_x0_y0,candidateB_expanded672,24.46596008460113
candidateB_expanded672_s40_speed_p160_x0_y0,candidateB_expanded672,22.033294231998436
candidateB_expanded672_s41_speed_p160_x0_y0,candidateB_expanded672,19.559863870357006
candidateB_expanded672_s42_speed_p160_x0_y0,candidateB_expanded672,17.007344204753526
candidateB_expanded672_s43_speed_p160_x0_y0,candidateB_expanded672,15.523706540429888
candidateB_expanded672_s44_speed_p160_x0_y0,candidateB_expanded672,14.868999365947856
candidateB_expanded672_s45_speed_p160_x0_y0,candidateB_expanded672,16.109227797901724
candidateB_expanded672_s46_speed_p160_x0_y0,candidateB_expanded672,16.209754303238192
candidateB_expanded672_s47_speed_p160_x0_y0,candidateB_expanded672,16.27953542261387
candidateB_expanded672_s48_speed_p160_x0_y0,candidateB_expanded672,17.008405311532528
candidateB_expanded672_s49_speed_p160_x0_y0,candidateB_expanded672,17.165863000617282
candidateB_expanded672_s4_speed_p160_x0_y0,candidateB_expanded672,24.163203454630242
candidateB_expanded672_s50_speed_p160_x0_y0,candidateB_expanded672,16.669272179896787
candidateB_expanded672_s51_speed_p160_x0_y0,candidateB_expanded672,17.06423634870645
candidateB_expanded672_s52_speed_p160_x0_y0,candidateB_expanded672,17.581902930840833
candidateB_expanded672_s53_speed_p160_x0_y0,candidateB_expanded672,17.81076430989752
candidateB_expanded672_s54_speed_p160_x0_y0,candidateB_expanded672,18.67988751178726
candidateB_expanded672_s55_speed_p160_x0_y0,candidateB_expanded672,19.53580084125764
candidateB_expanded672_s56_speed_p160_x0_y0,candidateB_expanded672,20.235173575125998
candidateB_expanded672_s57_speed_p160_x0_y0,candidateB_expanded672,20.32919420945137
candidateB_expanded672_s58_speed_p160_x0_y0,candidateB_expanded672,21.330143202936892
candidateB_expanded672_s59_speed_p160_x0_y0,candidateB_expanded672,21.63593871084478
candidateB_expanded672_s5_speed_p160_x0_y0,candidateB_expanded672,24.358407514275395
candidateB_expanded672_s60_speed_p160_x0_y0,candidateB_expanded672,21.984900857811127
candidateB_expanded672_s61_speed_p160_x0_y0,candidateB_expanded672,22.423016569659673
candidateB_expanded672_s62_speed_p160_x0_y0,candidateB_expanded672,23.94040602842057
candidateB_expanded672_s63_speed_p160_x0_y0,candidateB_expanded672,24.33514434704592
candidateB_expanded672_s64_speed_p160_x0_y0,candidateB_expanded672,20.580091327240876
candidateB_expanded672_s65_speed_p160_x0_y0,candidateB_expanded672,18.972715738723096
candidateB_expanded672_s66_speed_p160_x0_y0,candidateB_expanded672,17.287143159666776
candidateB_expanded672_s67_speed_p160_x0_y0,candidateB_expanded672,16.5961679712768
candidateB_expanded672_s68_speed_p160_x0_y0,candidateB_expanded672,17.152281181470048
candidateB_expanded672_s69_speed_p160_x0_y0,candidateB_expanded672,19.516770309261464
candidateB_expanded672_s6_speed_p160_x0_y0,candidateB_expanded672,23.839977361121726
candidateB_expanded672_s70_speed_p160_x0_y0,candidateB_expanded672,20.18833930242484
candidateB_expanded672_s71_speed_p160_x0_y0,candidateB_expanded672,20.85398725913473
candidateB_expanded672_s72_speed_p160_x0_y0,candidateB_expanded672,22.135708219547062
candidateB_expanded672_s73_speed_p160_x0_y0,candidateB_expanded672,23.674596373318114
candidateB_expanded672_s74_speed_p160_x0_y0,candidateB_expanded672,24.49281705933061
candidateB_expanded672_s75_speed_p160_x0_y0,candidateB_expanded672,24.508244842445727
candidateB_expanded672_s76_speed_p160_x0_y0,candidateB_expanded672,25.373940049026988
candidateB_expanded672_s77_speed_p160_x0_y0,candidateB_expanded672,25.832088778167712
candidateB_expanded672_s78_speed_p160_x0_y0,candidateB_expanded672,25.972893326712946
candidateB_expanded672_s79_speed_p160_x0_y0,candidateB_expanded672,26.885217093638826
candidateB_expanded672_s7_speed_p160_x0_y0,candidateB_expanded672,24.84267236085644
candidateB_expanded672_s80_speed_p160_x0_y0,candidateB_expanded672,26.37713528032617
candidateB_expanded672_s81_speed_p160_x0_y0,candidateB_expanded672,26.32438592599961
candidateB_expanded672_s82_speed_p160_x0_y0,candidateB_expanded672,25.911348519662276
candidateB_expanded672_s83_speed_p160_x0_y0,candidateB_expanded672,25.619581928596666
candidateB_expanded672_s84_speed_p160_x0_y0,candidateB_expanded672,26.062213756448763
candidateB_expanded672_s85_speed_p160_x0_y0,candidateB_expanded672,25.57929830701906
candidateB_expanded672_s86_speed_p160_x0_y0,candidateB_expanded672,25.920212811663664
candidateB_expanded672_s87_speed_p160_x0_y0,candidateB_expanded672,25.965985381101493
candidateB_expanded672_s88_speed_p160_x0_y0,candidateB_expanded672,22.51473884984326
candidateB_expanded672_s89_speed_p160_x0_y0,candidateB_expanded672,20.417038013619784
candidateB_expanded672_s8_speed_p160_x0_y0,candidateB_expanded672,25.581906309391286
candidateB_expanded672_s90_speed_p160_x0_y0,candidateB_expanded672,18.51509299773239
candidateB_expanded672_s91_speed_p160_x0_y0,candidateB_expanded672,18.562748447320388
candidateB_expanded672_s92_speed_p160_x0_y0,candidateB_expanded672,19.199943014271906
candidateB_expanded672_s93_speed_p160_x0_y0,candidateB_expanded672,22.78181915364459
candidateB_expanded672_s94_speed_p160_x0_y0,candidateB_expanded672,24.004551876131252
candidateB_expanded672_s95_speed_p160_x0_y0,candidateB_expanded672,24.4173071373824
candidateB_expanded672_s96_speed_p160_x0_y0,candidateB_expanded672,25.146725346926242
candidateB_expanded672_s97_speed_p160_x0_y0,candidateB_expanded672,25.96221164424099
candidateB_expanded672_s98_speed_p160_x0_y0,candidateB_expanded672,26.35729192652258
candidateB_expanded672_s99_speed_p160_x0_y0,candidateB_expanded672,25.88924577947032
candidateB_expanded672_s9_speed_p160_x0_y0,candidateB_expanded672,25.131313837646196
