key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded672_s18_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.4823222160339355
candidateUV_plus_E2_tf_lowlambda_expanded672_s19_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.190771102905273
candidateUV_plus_E2_tf_lowlambda_expanded672_s1_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.775473117828369
candidateUV_plus_E2_tf_lowlambda_expanded672_s20_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.106226444244385
candidateUV_plus_E2_tf_lowlambda_expanded672_s21_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,7.557591915130615
candidateUV_plus_E2_tf_lowlambda_expanded672_s22_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.8461174964904785
candidateUV_plus_E2_tf_lowlambda_expanded672_s23_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.273090362548828
candidateUV_plus_E2_tf_lowlambda_expanded672_s24_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.465079307556152
candidateUV_plus_E2_tf_lowlambda_expanded672_s25_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,8.043660163879395
candidateUV_plus_E2_tf_lowlambda_expanded672_s26_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,9.252673149108887
candidateUV_plus_E2_tf_lowlambda_expanded672_s27_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.492203235626221
candidateUV_plus_E2_tf_lowlambda_expanded672_s28_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,7.79926061630249
candidateUV_plus_E2_tf_lowlambda_expanded672_s29_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,8.575987815856934
candidateUV_plus_E2_tf_lowlambda_expanded672_s2_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.323086738586426
candidateUV_plus_E2_tf_lowlambda_expanded672_s30_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,7.392573833465576
candidateUV_plus_E2_tf_lowlambda_expanded672_s31_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.79079008102417
candidateUV_plus_E2_tf_lowlambda_expanded672_s32_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,7.378582954406738
candidateUV_plus_E2_tf_lowlambda_expanded672_s33_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.844641208648682
candidateUV_plus_E2_tf_lowlambda_expanded672_s34_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.83526611328125
candidateUV_plus_E2_tf_lowlambda_expanded672_s35_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.250466346740723
candidateUV_plus_E2_tf_lowlambda_expanded672_s36_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.939330101013184
candidateUV_plus_E2_tf_lowlambda_expanded672_s37_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.550620079040527
candidateUV_plus_E2_tf_lowlambda_expanded672_s38_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.3813323974609375
candidateUV_plus_E2_tf_lowlambda_expanded672_s39_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.899845123291016
candidateUV_plus_E2_tf_lowlambda_expanded672_s3_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.738796710968018
candidateUV_plus_E2_tf_lowlambda_expanded672_s40_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.3767523765563965
candidateUV_plus_E2_tf_lowlambda_expanded672_s41_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.596189975738525
candidateUV_plus_E2_tf_lowlambda_expanded672_s42_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.608867168426514
candidateUV_plus_E2_tf_lowlambda_expanded672_s43_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.852736949920654
candidateUV_plus_E2_tf_lowlambda_expanded672_s44_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.999661922454834
candidateUV_plus_E2_tf_lowlambda_expanded672_s45_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.300626277923584
candidateUV_plus_E2_tf_lowlambda_expanded672_s46_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.566372871398926
candidateUV_plus_E2_tf_lowlambda_expanded672_s47_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.820788860321045
candidateUV_plus_E2_tf_lowlambda_expanded672_s48_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,7.086339950561523
candidateUV_plus_E2_tf_lowlambda_expanded672_s49_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.086776256561279
candidateUV_plus_E2_tf_lowlambda_expanded672_s4_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.163171291351318
candidateUV_plus_E2_tf_lowlambda_expanded672_s50_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.166417598724365
candidateUV_plus_E2_tf_lowlambda_expanded672_s51_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.0240325927734375
