key,method,mt_distance
candidateC_expanded1344_s127_speed_p160_x0_y0,candidateC_expanded1344,4.9212422370910645
candidateC_expanded1344_s128_speed_p160_x0_y0,candidateC_expanded1344,4.78103494644165
candidateC_expanded1344_s129_speed_p160_x0_y0,candidateC_expanded1344,5.475894451141357
candidateC_expanded1344_s12_speed_p160_x0_y0,candidateC_expanded1344,6.571881294250488
candidateC_expanded1344_s130_speed_p160_x0_y0,candidateC_expanded1344,5.397852897644043
candidateC_expanded1344_s131_speed_p160_x0_y0,candidateC_expanded1344,6.236221790313721
candidateC_expanded1344_s132_speed_p160_x0_y0,candidateC_expanded1344,6.57554292678833
candidateC_expanded1344_s133_speed_p160_x0_y0,candidateC_expanded1344,5.995041847229004
candidateC_expanded1344_s134_speed_p160_x0_y0,candidateC_expanded1344,5.69321346282959
candidateC_expanded1344_s135_speed_p160_x0_y0,candidateC_expanded1344,5.65769100189209
candidateC_expanded1344_s136_speed_p160_x0_y0,candidateC_expanded1344,5.885365009307861
candidateC_expanded1344_s137_speed_p160_x0_y0,candidateC_expanded1344,4.802879810333252
candidateC_expanded1344_s138_speed_p160_x0_y0,candidateC_expanded1344,5.133042335510254
candidateC_expanded1344_s139_speed_p160_x0_y0,candidateC_expanded1344,5.132077217102051
candidateC_expanded1344_s13_speed_p160_x0_y0,candidateC_expanded1344,6.867643356323242
candidateC_expanded1344_s140_speed_p160_x0_y0,candidateC_expanded1344,5.53677225112915
candidateC_expanded1344_s141_speed_p160_x0_y0,candidateC_expanded1344,7.309005260467529
candidateC_expanded1344_s142_speed_p160_x0_y0,candidateC_expanded1344,7.849969863891602
candidateC_expanded1344_s143_speed_p160_x0_y0,candidateC_expanded1344,6.183813095092773
candidateC_expanded1344_s144_speed_p160_x0_y0,candidateC_expanded1344,6.166661262512207
candidateC_expanded1344_s145_speed_p160_x0_y0,candidateC_expanded1344,6.268846035003662
candidateC_expanded1344_s146_speed_p160_x0_y0,candidateC_expanded1344,6.936887741088867
candidateC_expanded1344_s147_speed_p160_x0_y0,candidateC_expanded1344,6.868765830993652
candidateC_expanded1344_s148_speed_p160_x0_y0,candidateC_expanded1344,6.190652847290039
candidateC_expanded1344_s149_speed_p160_x0_y0,candidateC_expanded1344,7.251687526702881
candidateC_expanded1344_s14_speed_p160_x0_y0,candidateC_expanded1344,5.749135971069336
candidateC_expanded1344_s150_speed_p160_x0_y0,candidateC_expanded1344,6.3213911056518555
candidateC_expanded1344_s151_speed_p160_x0_y0,candidateC_expanded1344,6.766761779785156
candidateC_expanded1344_s152_speed_p160_x0_y0,candidateC_expanded1344,5.915606498718262
candidateC_expanded1344_s153_speed_p160_x0_y0,candidateC_expanded1344,6.406530857086182
candidateC_expanded1344_s154_speed_p160_x0_y0,candidateC_expanded1344,6.64267110824585
candidateC_expanded1344_s155_speed_p160_x0_y0,candidateC_expanded1344,5.999188423156738
candidateC_expanded1344_s156_speed_p160_x0_y0,candidateC_expanded1344,5.345335960388184
candidateC_expanded1344_s157_speed_p160_x0_y0,candidateC_expanded1344,5.231121063232422
candidateC_expanded1344_s158_speed_p160_x0_y0,candidateC_expanded1344,5.457141399383545
candidateC_expanded1344_s159_speed_p160_x0_y0,candidateC_expanded1344,5.053537368774414
candidateC_expanded1344_s15_speed_p160_x0_y0,candidateC_expanded1344,5.466594219207764
candidateC_expanded1344_s160_speed_p160_x0_y0,candidateC_expanded1344,6.413401126861572
candidateC_expanded1344_s161_speed_p160_x0_y0,candidateC_expanded1344,6.513136386871338
candidateC_expanded1344_s162_speed_p160_x0_y0,candidateC_expanded1344,4.877682209014893
candidateC_expanded1344_s163_speed_p160_x0_y0,candidateC_expanded1344,5.406191825866699
candidateC_expanded1344_s164_speed_p160_x0_y0,candidateC_expanded1344,5.9448676109313965
candidateC_expanded1344_s165_speed_p160_x0_y0,candidateC_expanded1344,5.983640670776367
candidateC_expanded1344_s166_speed_p160_x0_y0,candidateC_expanded1344,6.282235622406006
candidateC_expanded1344_s167_speed_p160_x0_y0,candidateC_expanded1344,5.589926242828369
candidateC_expanded1344_s16_speed_p160_x0_y0,candidateC_expanded1344,5.862560272216797
candidateC_expanded1344_s17_speed_p160_x0_y0,candidateC_expanded1344,5.055574417114258
candidateC_expanded1344_s18_speed_p160_x0_y0,candidateC_expanded1344,4.798796653747559
candidateC_expanded1344_s19_speed_p160_x0_y0,candidateC_expanded1344,5.820948123931885
candidateC_expanded1344_s1_speed_p160_x0_y0,candidateC_expanded1344,5.375909805297852
candidateC_expanded1344_s20_speed_p160_x0_y0,candidateC_expanded1344,6.327765941619873
candidateC_expanded1344_s21_speed_p160_x0_y0,candidateC_expanded1344,9.093500137329102
candidateC_expanded1344_s22_speed_p160_x0_y0,candidateC_expanded1344,6.857977390289307
candidateC_expanded1344_s23_speed_p160_x0_y0,candidateC_expanded1344,7.925095558166504
candidateC_expanded1344_s24_speed_p160_x0_y0,candidateC_expanded1344,7.834207534790039
candidateC_expanded1344_s25_speed_p160_x0_y0,candidateC_expanded1344,7.162358283996582
candidateC_expanded1344_s26_speed_p160_x0_y0,candidateC_expanded1344,8.248699188232422
candidateC_expanded1344_s27_speed_p160_x0_y0,candidateC_expanded1344,7.815352916717529
candidateC_expanded1344_s28_speed_p160_x0_y0,candidateC_expanded1344,8.224403381347656
candidateC_expanded1344_s29_speed_p160_x0_y0,candidateC_expanded1344,7.049653053283691
candidateC_expanded1344_s2_speed_p160_x0_y0,candidateC_expanded1344,5.6179046630859375
candidateC_expanded1344_s30_speed_p160_x0_y0,candidateC_expanded1344,7.880753993988037
candidateC_expanded1344_s31_speed_p160_x0_y0,candidateC_expanded1344,7.064859390258789
candidateC_expanded1344_s32_speed_p160_x0_y0,candidateC_expanded1344,7.862165927886963
candidateC_expanded1344_s33_speed_p160_x0_y0,candidateC_expanded1344,7.328492164611816
candidateC_expanded1344_s34_speed_p160_x0_y0,candidateC_expanded1344,6.845500946044922
candidateC_expanded1344_s35_speed_p160_x0_y0,candidateC_expanded1344,7.070034980773926
candidateC_expanded1344_s36_speed_p160_x0_y0,candidateC_expanded1344,6.683920860290527
candidateC_expanded1344_s37_speed_p160_x0_y0,candidateC_expanded1344,6.562217712402344
candidateC_expanded1344_s38_speed_p160_x0_y0,candidateC_expanded1344,6.921751976013184
candidateC_expanded1344_s39_speed_p160_x0_y0,candidateC_expanded1344,6.65493631362915
candidateC_expanded1344_s3_speed_p160_x0_y0,candidateC_expanded1344,5.55229377746582
candidateC_expanded1344_s40_speed_p160_x0_y0,candidateC_expanded1344,6.446371078491211
candidateC_expanded1344_s41_speed_p160_x0_y0,candidateC_expanded1344,6.339679718017578
candidateC_expanded1344_s42_speed_p160_x0_y0,candidateC_expanded1344,6.032817363739014
candidateC_expanded1344_s43_speed_p160_x0_y0,candidateC_expanded1344,5.847011566162109
candidateC_expanded1344_s44_speed_p160_x0_y0,candidateC_expanded1344,6.137096881866455
candidateC_expanded1344_s45_speed_p160_x0_y0,candidateC_expanded1344,6.3417067527771
candidateC_expanded1344_s46_speed_p160_x0_y0,candidateC_expanded1344,6.597708702087402
candidateC_expanded1344_s47_speed_p160_x0_y0,candidateC_expanded1344,7.014018535614014
candidateC_expanded1344_s48_speed_p160_x0_y0,candidateC_expanded1344,6.846828460693359
candidateC_expanded1344_s49_speed_p160_x0_y0,candidateC_expanded1344,7.062093734741211
candidateC_expanded1344_s4_speed_p160_x0_y0,candidateC_expanded1344,6.029956340789795
candidateC_expanded1344_s50_speed_p160_x0_y0,candidateC_expanded1344,6.401299953460693
candidateC_expanded1344_s51_speed_p160_x0_y0,candidateC_expanded1344,6.0650410652160645
candidateC_expanded1344_s52_speed_p160_x0_y0,candidateC_expanded1344,6.701736927032471
candidateC_expanded1344_s53_speed_p160_x0_y0,candidateC_expanded1344,6.653017997741699
candidateC_expanded1344_s54_speed_p160_x0_y0,candidateC_expanded1344,6.325557231903076
candidateC_expanded1344_s55_speed_p160_x0_y0,candidateC_expanded1344,5.827786445617676
candidateC_expanded1344_s56_speed_p160_x0_y0,candidateC_expanded1344,5.8330183029174805
candidateC_expanded1344_s57_speed_p160_x0_y0,candidateC_expanded1344,5.817705154418945
candidateC_expanded1344_s58_speed_p160_x0_y0,candidateC_expanded1344,6.280777931213379
candidateC_expanded1344_s59_speed_p160_x0_y0,candidateC_expanded1344,6.062828540802002
candidateC_expanded1344_s5_speed_p160_x0_y0,candidateC_expanded1344,5.952883720397949
candidateC_expanded1344_s60_speed_p160_x0_y0,candidateC_expanded1344,7.045806407928467
candidateC_expanded1344_s61_speed_p160_x0_y0,candidateC_expanded1344,6.002017974853516
candidateC_expanded1344_s62_speed_p160_x0_y0,candidateC_expanded1344,6.647908687591553
candidateC_expanded1344_s63_speed_p160_x0_y0,candidateC_expanded1344,7.651425361633301
candidateC_expanded1344_s64_speed_p160_x0_y0,candidateC_expanded1344,5.909665584564209
candidateC_expanded1344_s65_speed_p160_x0_y0,candidateC_expanded1344,5.948667526245117
candidateC_expanded1344_s66_speed_p160_x0_y0,candidateC_expanded1344,5.808671951293945
candidateC_expanded1344_s67_speed_p160_x0_y0,candidateC_expanded1344,4.855058670043945
candidateC_expanded1344_s68_speed_p160_x0_y0,candidateC_expanded1344,5.403640270233154
candidateC_expanded1344_s69_speed_p160_x0_y0,candidateC_expanded1344,5.243794918060303
candidateC_expanded1344_s6_speed_p160_x0_y0,candidateC_expanded1344,5.797817230224609
candidateC_expanded1344_s70_speed_p160_x0_y0,candidateC_expanded1344,5.408352851867676
candidateC_expanded1344_s71_speed_p160_x0_y0,candidateC_expanded1344,6.282496929168701
candidateC_expanded1344_s72_speed_p160_x0_y0,candidateC_expanded1344,5.101051330566406
candidateC_expanded1344_s73_speed_p160_x0_y0,candidateC_expanded1344,5.941871166229248
candidateC_expanded1344_s74_speed_p160_x0_y0,candidateC_expanded1344,5.642597675323486
candidateC_expanded1344_s75_speed_p160_x0_y0,candidateC_expanded1344,5.917943000793457
candidateC_expanded1344_s76_speed_p160_x0_y0,candidateC_expanded1344,5.67141056060791
candidateC_expanded1344_s77_speed_p160_x0_y0,candidateC_expanded1344,5.541139125823975
candidateC_expanded1344_s78_speed_p160_x0_y0,candidateC_expanded1344,5.785485744476318
candidateC_expanded1344_s79_speed_p160_x0_y0,candidateC_expanded1344,6.024439811706543
candidateC_expanded1344_s7_speed_p160_x0_y0,candidateC_expanded1344,5.958333492279053
candidateC_expanded1344_s80_speed_p160_x0_y0,candidateC_expanded1344,5.8024702072143555
candidateC_expanded1344_s81_speed_p160_x0_y0,candidateC_expanded1344,5.288098335266113
candidateC_expanded1344_s82_speed_p160_x0_y0,candidateC_expanded1344,5.9932332038879395
candidateC_expanded1344_s83_speed_p160_x0_y0,candidateC_expanded1344,5.48349142074585
candidateC_expanded1344_s84_speed_p160_x0_y0,candidateC_expanded1344,5.78054666519165
candidateC_expanded1344_s85_speed_p160_x0_y0,candidateC_expanded1344,5.506434917449951
candidateC_expanded1344_s86_speed_p160_x0_y0,candidateC_expanded1344,5.649367332458496
candidateC_expanded1344_s87_speed_p160_x0_y0,candidateC_expanded1344,6.8404669761657715
candidateC_expanded1344_s88_speed_p160_x0_y0,candidateC_expanded1344,6.494276523590088
candidateC_expanded1344_s89_speed_p160_x0_y0,candidateC_expanded1344,6.315115928649902
candidateC_expanded1344_s8_speed_p160_x0_y0,candidateC_expanded1344,6.48214864730835
candidateC_expanded1344_s90_speed_p160_x0_y0,candidateC_expanded1344,5.600226879119873
candidateC_expanded1344_s91_speed_p160_x0_y0,candidateC_expanded1344,6.63574743270874
candidateC_expanded1344_s92_speed_p160_x0_y0,candidateC_expanded1344,5.742583751678467
candidateC_expanded1344_s93_speed_p160_x0_y0,candidateC_expanded1344,7.477895259857178
candidateC_expanded1344_s94_speed_p160_x0_y0,candidateC_expanded1344,5.893401622772217
candidateC_expanded1344_s95_speed_p160_x0_y0,candidateC_expanded1344,6.089163780212402
candidateC_expanded1344_s96_speed_p160_x0_y0,candidateC_expanded1344,6.1085638999938965
candidateC_expanded1344_s97_speed_p160_x0_y0,candidateC_expanded1344,5.858998775482178
candidateC_expanded1344_s98_speed_p160_x0_y0,candidateC_expanded1344,5.422760009765625
candidateC_expanded1344_s99_speed_p160_x0_y0,candidateC_expanded1344,6.003785610198975
candidateC_expanded1344_s9_speed_p160_x0_y0,candidateC_expanded1344,6.197243690490723
