key,method,pd_distance,mt_distance,error
candidateC_expanded1344_s3_speed_p160_x0_y0,candidateC_expanded1344,23.839761362891792,5.55229377746582,
candidateC_expanded1344_s40_speed_p160_x0_y0,candidateC_expanded1344,21.119966872658853,6.446371078491211,
candidateC_expanded1344_s41_speed_p160_x0_y0,candidateC_expanded1344,19.288789806888644,6.339679718017578,
candidateC_expanded1344_s42_speed_p160_x0_y0,candidateC_expanded1344,16.866410653104737,6.032817363739014,
candidateC_expanded1344_s43_speed_p160_x0_y0,candidateC_expanded1344,16.07861377921016,5.847011566162109,
candidateC_expanded1344_s44_speed_p160_x0_y0,candidateC_expanded1344,14.928755357681952,6.137096881866455,
candidateC_expanded1344_s45_speed_p160_x0_y0,candidateC_expanded1344,15.294727394991135,6.3417067527771,
candidateC_expanded1344_s46_speed_p160_x0_y0,candidateC_expanded1344,14.90067687801678,6.597708702087402,
candidateC_expanded1344_s47_speed_p160_x0_y0,candidateC_expanded1344,15.36878908324555,7.014018535614014,
candidateC_expanded1344_s48_speed_p160_x0_y0,candidateC_expanded1344,16.266498033833805,6.846828460693359,
candidateC_expanded1344_s49_speed_p160_x0_y0,candidateC_expanded1344,16.36417508191165,7.062093734741211,
candidateC_expanded1344_s4_speed_p160_x0_y0,candidateC_expanded1344,23.520633760797853,6.029956340789795,
candidateC_expanded1344_s50_speed_p160_x0_y0,candidateC_expanded1344,16.067369010116003,6.401299953460693,
candidateC_expanded1344_s51_speed_p160_x0_y0,candidateC_expanded1344,16.64834946783336,6.0650410652160645,
candidateC_expanded1344_s52_speed_p160_x0_y0,candidateC_expanded1344,17.31176158615695,6.701736927032471,
candidateC_expanded1344_s53_speed_p160_x0_y0,candidateC_expanded1344,17.60436833129066,6.653017997741699,
candidateC_expanded1344_s54_speed_p160_x0_y0,candidateC_expanded1344,18.599744683518086,6.325557231903076,
candidateC_expanded1344_s55_speed_p160_x0_y0,candidateC_expanded1344,19.344638422069476,5.827786445617676,
candidateC_expanded1344_s56_speed_p160_x0_y0,candidateC_expanded1344,19.84998465810694,5.8330183029174805,
candidateC_expanded1344_s57_speed_p160_x0_y0,candidateC_expanded1344,20.309318711101433,5.817705154418945,
candidateC_expanded1344_s58_speed_p160_x0_y0,candidateC_expanded1344,21.07669083383647,6.280777931213379,
candidateC_expanded1344_s59_speed_p160_x0_y0,candidateC_expanded1344,21.47396068622399,6.062828540802002,
candidateC_expanded1344_s5_speed_p160_x0_y0,candidateC_expanded1344,23.80830040341366,5.952883720397949,
candidateC_expanded1344_s60_speed_p160_x0_y0,candidateC_expanded1344,21.723648413547448,7.045806407928467,
candidateC_expanded1344_s61_speed_p160_x0_y0,candidateC_expanded1344,22.080089697825837,6.002017974853516,
candidateC_expanded1344_s62_speed_p160_x0_y0,candidateC_expanded1344,23.481314319998692,6.647908687591553,
candidateC_expanded1344_s63_speed_p160_x0_y0,candidateC_expanded1344,24.306272176789175,7.651425361633301,
candidateC_expanded1344_s64_speed_p160_x0_y0,candidateC_expanded1344,20.609218018003734,5.909665584564209,
candidateC_expanded1344_s65_speed_p160_x0_y0,candidateC_expanded1344,18.74840122695968,5.948667526245117,
candidateC_expanded1344_s66_speed_p160_x0_y0,candidateC_expanded1344,17.26849308019605,5.808671951293945,
candidateC_expanded1344_s67_speed_p160_x0_y0,candidateC_expanded1344,16.304154622953444,4.855058670043945,
candidateC_expanded1344_s68_speed_p160_x0_y0,candidateC_expanded1344,16.634890681632452,5.403640270233154,
candidateC_expanded1344_s69_speed_p160_x0_y0,candidateC_expanded1344,18.908912926877974,5.243794918060303,
candidateC_expanded1344_s6_speed_p160_x0_y0,candidateC_expanded1344,24.182965078537105,5.797817230224609,
candidateC_expanded1344_s70_speed_p160_x0_y0,candidateC_expanded1344,19.401367333548063,5.408352851867676,
candidateC_expanded1344_s71_speed_p160_x0_y0,candidateC_expanded1344,19.918603343444616,6.282496929168701,
candidateC_expanded1344_s72_speed_p160_x0_y0,candidateC_expanded1344,21.807587945194854,5.101051330566406,
candidateC_expanded1344_s73_speed_p160_x0_y0,candidateC_expanded1344,22.8567419525576,5.941871166229248,
candidateC_expanded1344_s74_speed_p160_x0_y0,candidateC_expanded1344,23.827755614751222,5.642597675323486,
candidateC_expanded1344_s75_speed_p160_x0_y0,candidateC_expanded1344,24.209357865096692,5.917943000793457,
candidateC_expanded1344_s76_speed_p160_x0_y0,candidateC_expanded1344,25.440711406193138,5.67141056060791,
candidateC_expanded1344_s77_speed_p160_x0_y0,candidateC_expanded1344,25.244940688135745,5.541139125823975,
candidateC_expanded1344_s78_speed_p160_x0_y0,candidateC_expanded1344,25.363263524372677,5.785485744476318,
candidateC_expanded1344_s79_speed_p160_x0_y0,candidateC_expanded1344,26.06651596780685,6.024439811706543,
