key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.862067261994245,4.262979030609131,
candidateE2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.71306432781571,4.900932788848877,
candidateE2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.93098715012398,5.727753639221191,
candidateE2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.292565329047996,4.976673603057861,
candidateE2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.94846354098241,4.8342509269714355,
candidateE2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.136685369851772,4.801061153411865,
candidateE2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.921368760543466,5.637026786804199,
candidateE2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.07389021572882,5.178330898284912,
candidateE2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.877575429843464,4.782993793487549,
candidateE2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.082979430508683,4.622202396392822,
candidateE2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.549562912703642,5.210568904876709,
candidateE2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.773627793703508,5.3015971183776855,
candidateE2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.9839925493806,5.358160018920898,
candidateE2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.824807478207628,4.577329635620117,
candidateE2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.67506747251433,4.581335544586182,
candidateE2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.188001888896064,4.689089298248291,
candidateE2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.64123419942264,4.9200005531311035,
candidateE2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.101059810570714,4.962183952331543,
candidateE2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.917736035039603,5.142767906188965,
candidateE2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.443898313653428,5.24741792678833,
candidateE2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.8714088471394,5.1850810050964355,
candidateE2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,30.597408429638193,4.802031993865967,
candidateE2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.585096814667367,5.354917049407959,
candidateE2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.52186474154895,5.376204490661621,
candidateE2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.380028797660756,6.916145324707031,
candidateE2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.10626759125858,5.488759517669678,
candidateE2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.8320861339438,5.289374828338623,
candidateE2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.4169519665861,7.403785228729248,
candidateE2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.261333080892722,4.75584602355957,
candidateE2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.84349952605439,5.678989410400391,
candidateE2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.631106572106845,5.298851013183594,
candidateE2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,34.75598932148335,5.004783630371094,
candidateE2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,34.44602565839771,5.1692585945129395,
candidateE2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.22653857851067,4.8502373695373535,
candidateE2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.59034071519976,4.906924247741699,
candidateE2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.945995115194876,5.040585517883301,
candidateE2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.13908821406034,4.946842193603516,
candidateE2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.337636358221754,4.873306751251221,
candidateE2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.654094033745086,4.618311405181885,
