key,method,mt_distance
candidateB_factorial_grad_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.437204360961914
candidateB_factorial_grad_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,8.922538757324219
candidateB_factorial_grad_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.168732166290283
candidateB_factorial_grad_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,8.08032512664795
candidateB_factorial_grad_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.760510444641113
candidateB_factorial_grad_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.294753551483154
candidateB_factorial_grad_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.201005935668945
candidateB_factorial_grad_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.718914031982422
candidateB_factorial_grad_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,8.386425971984863
candidateB_factorial_grad_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.157012462615967
candidateB_factorial_grad_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.808832168579102
candidateB_factorial_grad_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.7170939445495605
candidateB_factorial_grad_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.631629943847656
candidateB_factorial_grad_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.589086532592773
candidateB_factorial_grad_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.3272881507873535
candidateB_factorial_grad_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.107634544372559
candidateB_factorial_grad_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.889281749725342
candidateB_factorial_grad_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.686577320098877
candidateB_factorial_grad_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.3658928871154785
candidateB_factorial_grad_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.349580764770508
candidateB_factorial_grad_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.269974708557129
candidateB_factorial_grad_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.113016605377197
candidateB_factorial_grad_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.918882846832275
candidateB_factorial_grad_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.3424882888793945
candidateB_factorial_grad_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.96277379989624
candidateB_factorial_grad_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.378430366516113
candidateB_factorial_grad_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.179868698120117
candidateB_factorial_grad_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.152648448944092
candidateB_factorial_grad_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.631546974182129
candidateB_factorial_grad_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.395363807678223
candidateB_factorial_grad_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.95115327835083
candidateB_factorial_grad_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.455963134765625
candidateB_factorial_grad_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.481220245361328
candidateB_factorial_grad_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.4404449462890625
candidateB_factorial_grad_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.991276264190674
candidateB_factorial_grad_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.178934574127197
candidateB_factorial_grad_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.841076374053955
candidateB_factorial_grad_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.266629219055176
candidateB_factorial_grad_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.679429531097412
candidateB_factorial_grad_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.290558815002441
candidateB_factorial_grad_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.347087860107422
candidateB_factorial_grad_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.5932464599609375
candidateB_factorial_grad_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.137856960296631
candidateB_factorial_grad_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.631610870361328
candidateB_factorial_grad_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.750117778778076
candidateB_factorial_grad_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.967264652252197
candidateB_factorial_grad_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.049925327301025
candidateB_factorial_grad_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.139679908752441
candidateB_factorial_grad_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.932183265686035
candidateB_factorial_grad_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.913327693939209
candidateB_factorial_grad_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.558345317840576
candidateB_factorial_grad_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.471014022827148
candidateB_factorial_grad_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.464351654052734
candidateB_factorial_grad_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.3835625648498535
