key,method,pd_distance
candidateB_factorial_grad_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.149508939070724
candidateB_factorial_grad_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,31.55668984219554
candidateB_factorial_grad_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,31.662109443757025
candidateB_factorial_grad_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,31.257350588895044
candidateB_factorial_grad_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,30.858715332501408
candidateB_factorial_grad_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,30.298070114904164
candidateB_factorial_grad_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,29.4026207696997
candidateB_factorial_grad_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,29.345740211942342
candidateB_factorial_grad_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,27.986335388776006
candidateB_factorial_grad_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.762762990877473
candidateB_factorial_grad_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.66290315611466
candidateB_factorial_grad_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.97583625466317
candidateB_factorial_grad_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.95773266209798
candidateB_factorial_grad_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.052107831561404
candidateB_factorial_grad_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.908314916035806
candidateB_factorial_grad_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.016840234373877
candidateB_factorial_grad_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.43690631925832
candidateB_factorial_grad_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.806111346556849
candidateB_factorial_grad_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.21835291118115
candidateB_factorial_grad_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.55133365374602
candidateB_factorial_grad_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.236601684531482
candidateB_factorial_grad_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.331081344565415
candidateB_factorial_grad_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.097061946226194
candidateB_factorial_grad_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.867944492094857
candidateB_factorial_grad_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.059684792736054
candidateB_factorial_grad_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.366102847135625
candidateB_factorial_grad_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.858891264759556
candidateB_factorial_grad_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.460193291507764
candidateB_factorial_grad_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.32436765720675
candidateB_factorial_grad_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.66527528351289
candidateB_factorial_grad_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.589928241702957
candidateB_factorial_grad_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.215033049339194
candidateB_factorial_grad_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.79331557815286
candidateB_factorial_grad_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.3608103657412
candidateB_factorial_grad_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.093281322097397
candidateB_factorial_grad_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.583182519320868
candidateB_factorial_grad_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.081137452670443
candidateB_factorial_grad_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.94251354713909
candidateB_factorial_grad_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.319193106716572
candidateB_factorial_grad_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.193900848077185
candidateB_factorial_grad_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,16.00687977339858
candidateB_factorial_grad_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.076303766103422
candidateB_factorial_grad_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,15.92119029271141
candidateB_factorial_grad_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.98154176520059
candidateB_factorial_grad_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.16175901786994
candidateB_factorial_grad_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.634215551276437
candidateB_factorial_grad_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.015860439029026
