key,method,pd_distance,mt_distance,error
candidateDpd_expanded672_s42_speed_p160_x0_y0,candidateDpd_expanded672,22.823372862578083,6.265374183654785,
candidateDpd_expanded672_s43_speed_p160_x0_y0,candidateDpd_expanded672,21.6325609172476,5.965972423553467,
candidateDpd_expanded672_s44_speed_p160_x0_y0,candidateDpd_expanded672,20.588149282437204,6.444589614868164,
candidateDpd_expanded672_s45_speed_p160_x0_y0,candidateDpd_expanded672,21.202463172095595,6.5168962478637695,
candidateDpd_expanded672_s46_speed_p160_x0_y0,candidateDpd_expanded672,21.32218881793605,6.471496105194092,
candidateDpd_expanded672_s47_speed_p160_x0_y0,candidateDpd_expanded672,22.604589120490502,6.472858905792236,
candidateDpd_expanded672_s48_speed_p160_x0_y0,candidateDpd_expanded672,23.305180804883612,7.049919128417969,
candidateDpd_expanded672_s49_speed_p160_x0_y0,candidateDpd_expanded672,22.627724010382174,6.969578742980957,
candidateDpd_expanded672_s4_speed_p160_x0_y0,candidateDpd_expanded672,27.708096972154433,5.136021137237549,
candidateDpd_expanded672_s50_speed_p160_x0_y0,candidateDpd_expanded672,21.681815742656553,6.301584720611572,
candidateDpd_expanded672_s51_speed_p160_x0_y0,candidateDpd_expanded672,22.26117298105159,5.846235275268555,
candidateDpd_expanded672_s52_speed_p160_x0_y0,candidateDpd_expanded672,22.501899337358566,5.855659484863281,
candidateDpd_expanded672_s53_speed_p160_x0_y0,candidateDpd_expanded672,22.521388464745026,5.47814416885376,
candidateDpd_expanded672_s54_speed_p160_x0_y0,candidateDpd_expanded672,23.427874748844275,5.7834248542785645,
candidateDpd_expanded672_s55_speed_p160_x0_y0,candidateDpd_expanded672,24.134434557674155,5.300041198730469,
candidateDpd_expanded672_s56_speed_p160_x0_y0,candidateDpd_expanded672,24.742329037560264,5.666345596313477,
candidateDpd_expanded672_s57_speed_p160_x0_y0,candidateDpd_expanded672,25.368472813995695,5.778736114501953,
candidateDpd_expanded672_s58_speed_p160_x0_y0,candidateDpd_expanded672,25.97630332713742,6.387360572814941,
candidateDpd_expanded672_s59_speed_p160_x0_y0,candidateDpd_expanded672,26.2132964823289,5.827877521514893,
candidateDpd_expanded672_s5_speed_p160_x0_y0,candidateDpd_expanded672,29.30090129760922,4.940623760223389,
candidateDpd_expanded672_s60_speed_p160_x0_y0,candidateDpd_expanded672,26.28625899822967,5.533708095550537,
candidateDpd_expanded672_s61_speed_p160_x0_y0,candidateDpd_expanded672,26.229440816048378,5.726202011108398,
candidateDpd_expanded672_s62_speed_p160_x0_y0,candidateDpd_expanded672,28.06038241571139,7.413676738739014,
candidateDpd_expanded672_s63_speed_p160_x0_y0,candidateDpd_expanded672,29.024274936942682,7.8436665534973145,
candidateDpd_expanded672_s64_speed_p160_x0_y0,candidateDpd_expanded672,25.167975236349683,6.372583866119385,
candidateDpd_expanded672_s65_speed_p160_x0_y0,candidateDpd_expanded672,22.58212251705824,5.900317192077637,
candidateDpd_expanded672_s66_speed_p160_x0_y0,candidateDpd_expanded672,21.500012515889978,5.973415851593018,
candidateDpd_expanded672_s67_speed_p160_x0_y0,candidateDpd_expanded672,21.14447623018022,5.273502826690674,
candidateDpd_expanded672_s68_speed_p160_x0_y0,candidateDpd_expanded672,22.233528047784482,6.438769340515137,
candidateDpd_expanded672_s69_speed_p160_x0_y0,candidateDpd_expanded672,24.93980706539931,5.51934814453125,
candidateDpd_expanded672_s6_speed_p160_x0_y0,candidateDpd_expanded672,29.882078653392675,7.656750202178955,
candidateDpd_expanded672_s70_speed_p160_x0_y0,candidateDpd_expanded672,25.55878649089108,5.77507209777832,
candidateDpd_expanded672_s71_speed_p160_x0_y0,candidateDpd_expanded672,26.358919932457205,5.195189476013184,
candidateDpd_expanded672_s72_speed_p160_x0_y0,candidateDpd_expanded672,27.223228718934163,4.946654319763184,
candidateDpd_expanded672_s73_speed_p160_x0_y0,candidateDpd_expanded672,27.93642202034783,5.295748710632324,
candidateDpd_expanded672_s74_speed_p160_x0_y0,candidateDpd_expanded672,29.110029474721106,5.018452167510986,
candidateDpd_expanded672_s75_speed_p160_x0_y0,candidateDpd_expanded672,30.1191095661006,5.644851207733154,
candidateDpd_expanded672_s76_speed_p160_x0_y0,candidateDpd_expanded672,30.772042518392308,5.621290683746338,
candidateDpd_expanded672_s77_speed_p160_x0_y0,candidateDpd_expanded672,30.444486749796713,6.406846523284912,
candidateDpd_expanded672_s78_speed_p160_x0_y0,candidateDpd_expanded672,30.895409979640593,6.392919063568115,
candidateDpd_expanded672_s79_speed_p160_x0_y0,candidateDpd_expanded672,30.779447671679275,7.307291030883789,
candidateDpd_expanded672_s7_speed_p160_x0_y0,candidateDpd_expanded672,30.802761801711558,5.756718635559082,
candidateDpd_expanded672_s80_speed_p160_x0_y0,candidateDpd_expanded672,30.61781878564777,7.060382843017578,
candidateDpd_expanded672_s81_speed_p160_x0_y0,candidateDpd_expanded672,30.385907650224723,6.8297953605651855,
candidateDpd_expanded672_s82_speed_p160_x0_y0,candidateDpd_expanded672,29.725230381350695,7.847750663757324,
candidateDpd_expanded672_s83_speed_p160_x0_y0,candidateDpd_expanded672,28.932906258819905,6.730490207672119,
candidateDpd_expanded672_s84_speed_p160_x0_y0,candidateDpd_expanded672,29.57118919554255,6.183201789855957,
candidateDpd_expanded672_s85_speed_p160_x0_y0,candidateDpd_expanded672,29.349005061936467,5.827697277069092,
candidateDpd_expanded672_s86_speed_p160_x0_y0,candidateDpd_expanded672,29.85054906371362,5.433422565460205,
candidateDpd_expanded672_s87_speed_p160_x0_y0,candidateDpd_expanded672,30.293164031931454,6.946260929107666,
candidateDpd_expanded672_s88_speed_p160_x0_y0,candidateDpd_expanded672,27.019174151933452,6.598159313201904,
candidateDpd_expanded672_s89_speed_p160_x0_y0,candidateDpd_expanded672,24.837167190713444,6.6478590965271,
candidateDpd_expanded672_s8_speed_p160_x0_y0,candidateDpd_expanded672,30.8505226878246,7.913834571838379,
candidateDpd_expanded672_s90_speed_p160_x0_y0,candidateDpd_expanded672,22.935836631760463,5.446591377258301,
candidateDpd_expanded672_s91_speed_p160_x0_y0,candidateDpd_expanded672,23.16317424083461,5.826524257659912,
candidateDpd_expanded672_s92_speed_p160_x0_y0,candidateDpd_expanded672,23.00349244380346,5.688666820526123,
candidateDpd_expanded672_s93_speed_p160_x0_y0,candidateDpd_expanded672,25.807430248470567,6.8780717849731445,
candidateDpd_expanded672_s94_speed_p160_x0_y0,candidateDpd_expanded672,26.274968334272142,5.754510879516602,
candidateDpd_expanded672_s95_speed_p160_x0_y0,candidateDpd_expanded672,28.703371924873643,5.171990871429443,
candidateDpd_expanded672_s96_speed_p160_x0_y0,candidateDpd_expanded672,30.46847405671444,5.453520774841309,
candidateDpd_expanded672_s97_speed_p160_x0_y0,candidateDpd_expanded672,31.66836657633646,5.156149387359619,
candidateDpd_expanded672_s98_speed_p160_x0_y0,candidateDpd_expanded672,32.687068911985875,5.103975296020508,
candidateDpd_expanded672_s99_speed_p160_x0_y0,candidateDpd_expanded672,32.37767342877527,5.663589000701904,
candidateDpd_expanded672_s9_speed_p160_x0_y0,candidateDpd_expanded672,29.91158559965135,5.991115570068359,
