key,method,mt_distance
candidateUV_plus_crit_expanded672_s31_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.307969570159912
candidateUV_plus_crit_expanded672_s32_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.670489311218262
candidateUV_plus_crit_expanded672_s33_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.927556991577148
candidateUV_plus_crit_expanded672_s34_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.333535194396973
candidateUV_plus_crit_expanded672_s35_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.403329372406006
candidateUV_plus_crit_expanded672_s36_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.23012638092041
candidateUV_plus_crit_expanded672_s37_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.196326732635498
candidateUV_plus_crit_expanded672_s38_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.179934978485107
candidateUV_plus_crit_expanded672_s39_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.905175685882568
candidateUV_plus_crit_expanded672_s3_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,4.8094682693481445
candidateUV_plus_crit_expanded672_s40_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.570065975189209
candidateUV_plus_crit_expanded672_s41_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.9692206382751465
candidateUV_plus_crit_expanded672_s42_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.163549900054932
candidateUV_plus_crit_expanded672_s43_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.994693756103516
candidateUV_plus_crit_expanded672_s44_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.230680465698242
candidateUV_plus_crit_expanded672_s45_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.571932315826416
candidateUV_plus_crit_expanded672_s46_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.260621547698975
candidateUV_plus_crit_expanded672_s47_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.480900287628174
candidateUV_plus_crit_expanded672_s48_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.784295558929443
candidateUV_plus_crit_expanded672_s49_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.452927589416504
candidateUV_plus_crit_expanded672_s4_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.028853893280029
candidateUV_plus_crit_expanded672_s50_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.146655559539795
candidateUV_plus_crit_expanded672_s51_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.276276111602783
candidateUV_plus_crit_expanded672_s52_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.726657867431641
candidateUV_plus_crit_expanded672_s53_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.803130149841309
candidateUV_plus_crit_expanded672_s54_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.63518762588501
candidateUV_plus_crit_expanded672_s55_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.446737766265869
candidateUV_plus_crit_expanded672_s56_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.711446762084961
candidateUV_plus_crit_expanded672_s57_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.734391689300537
candidateUV_plus_crit_expanded672_s58_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.130874156951904
candidateUV_plus_crit_expanded672_s59_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.697812557220459
