key,method,pd_distance,mt_distance,error
candidateUV_s45_speed_p160_x0_y0,candidateUV,21.748422329846072,6.6761603355407715,
candidateUV_s46_speed_p160_x0_y0,candidateUV,21.335889521448753,6.626213073730469,
candidateUV_s47_speed_p160_x0_y0,candidateUV,22.24146791340577,7.075029373168945,
candidateUV_s48_speed_p160_x0_y0,candidateUV,23.27566848752472,7.463681697845459,
candidateUV_s49_speed_p160_x0_y0,candidateUV,23.04646981430519,6.994887351989746,
candidateUV_s4_speed_p160_x0_y0,candidateUV,30.404694130184005,5.5756707191467285,
candidateUV_s50_speed_p160_x0_y0,candidateUV,22.551556202590763,6.4353556632995605,
candidateUV_s51_speed_p160_x0_y0,candidateUV,22.974377938094566,6.304480075836182,
candidateUV_s52_speed_p160_x0_y0,candidateUV,23.734854812517444,6.0394463539123535,
candidateUV_s53_speed_p160_x0_y0,candidateUV,23.885319013322217,5.547740936279297,
candidateUV_s54_speed_p160_x0_y0,candidateUV,25.029155448027385,5.872155666351318,
candidateUV_s55_speed_p160_x0_y0,candidateUV,25.946721228473635,6.083271503448486,
candidateUV_s56_speed_p160_x0_y0,candidateUV,26.584251951178036,5.9331841468811035,
candidateUV_s57_speed_p160_x0_y0,candidateUV,26.778683846959684,6.103095531463623,
candidateUV_s58_speed_p160_x0_y0,candidateUV,27.576885963908556,6.317678928375244,
candidateUV_s59_speed_p160_x0_y0,candidateUV,27.845762332533756,6.070505619049072,
candidateUV_s5_speed_p160_x0_y0,candidateUV,31.6080978219621,5.306467533111572,
candidateUV_s60_speed_p160_x0_y0,candidateUV,28.16025951079104,6.441847324371338,
candidateUV_s61_speed_p160_x0_y0,candidateUV,28.401086720115323,6.118131637573242,
candidateUV_s62_speed_p160_x0_y0,candidateUV,29.7573130886656,7.253958225250244,
candidateUV_s63_speed_p160_x0_y0,candidateUV,30.536828298725162,7.668883800506592,
candidateUV_s64_speed_p160_x0_y0,candidateUV,26.17744328169136,6.295754909515381,
candidateUV_s65_speed_p160_x0_y0,candidateUV,23.800110764808487,5.744134902954102,
candidateUV_s66_speed_p160_x0_y0,candidateUV,22.516672871979434,5.621123313903809,
candidateUV_s67_speed_p160_x0_y0,candidateUV,21.96843456060147,5.028878688812256,
candidateUV_s68_speed_p160_x0_y0,candidateUV,23.15307712524755,6.143295764923096,
candidateUV_s69_speed_p160_x0_y0,candidateUV,26.027390931993775,5.697033405303955,
candidateUV_s6_speed_p160_x0_y0,candidateUV,32.05365393414251,6.66613245010376,
candidateUV_s70_speed_p160_x0_y0,candidateUV,26.812114355835583,5.676339149475098,
candidateUV_s71_speed_p160_x0_y0,candidateUV,27.981485436071914,6.129687786102295,
candidateUV_s72_speed_p160_x0_y0,candidateUV,29.130269813233703,6.268777847290039,
candidateUV_s73_speed_p160_x0_y0,candidateUV,30.34839830455392,6.585680961608887,
candidateUV_s74_speed_p160_x0_y0,candidateUV,31.744198257889785,6.883890628814697,
candidateUV_s75_speed_p160_x0_y0,candidateUV,32.47500416317513,6.915792942047119,
candidateUV_s76_speed_p160_x0_y0,candidateUV,32.9195389381617,6.442824363708496,
candidateUV_s77_speed_p160_x0_y0,candidateUV,33.054625289161244,6.44441556930542,
candidateUV_s78_speed_p160_x0_y0,candidateUV,32.823309159665136,7.467264175415039,
candidateUV_s79_speed_p160_x0_y0,candidateUV,32.72519873286182,7.82273006439209,
candidateUV_s7_speed_p160_x0_y0,candidateUV,32.267085559234836,6.424245357513428,
candidateUV_s80_speed_p160_x0_y0,candidateUV,32.516353897835764,6.708945274353027,
candidateUV_s81_speed_p160_x0_y0,candidateUV,32.563605591184924,6.620564937591553,
candidateUV_s82_speed_p160_x0_y0,candidateUV,32.13411046876492,7.583894729614258,
candidateUV_s83_speed_p160_x0_y0,candidateUV,31.848832307227834,6.8852314949035645,
candidateUV_s84_speed_p160_x0_y0,candidateUV,32.1027314505205,6.304929733276367,
candidateUV_s85_speed_p160_x0_y0,candidateUV,31.77158586594919,6.038876533508301,
candidateUV_s86_speed_p160_x0_y0,candidateUV,32.24975431980056,6.476925373077393,
candidateUV_s87_speed_p160_x0_y0,candidateUV,32.65427501167667,7.728309631347656,
candidateUV_s88_speed_p160_x0_y0,candidateUV,29.05665655879983,6.957172870635986,
candidateUV_s89_speed_p160_x0_y0,candidateUV,26.331558647742042,6.383296489715576,
candidateUV_s8_speed_p160_x0_y0,candidateUV,32.67862806284251,7.412765026092529,
candidateUV_s90_speed_p160_x0_y0,candidateUV,24.542267374141353,5.7430548667907715,
candidateUV_s91_speed_p160_x0_y0,candidateUV,24.69136017763905,6.230916500091553,
candidateUV_s92_speed_p160_x0_y0,candidateUV,25.34497735471007,5.705961227416992,
candidateUV_s93_speed_p160_x0_y0,candidateUV,28.81608519212723,6.492199897766113,
candidateUV_s94_speed_p160_x0_y0,candidateUV,29.992838020447362,5.981175422668457,
candidateUV_s95_speed_p160_x0_y0,candidateUV,31.388695402997786,5.959494590759277,
candidateUV_s96_speed_p160_x0_y0,candidateUV,33.248353461822525,5.759376049041748,
candidateUV_s97_speed_p160_x0_y0,candidateUV,33.89104224982813,5.689801216125488,
candidateUV_s98_speed_p160_x0_y0,candidateUV,34.76998081313519,5.611465930938721,
candidateUV_s99_speed_p160_x0_y0,candidateUV,34.88281330473354,6.600381851196289,
candidateUV_s9_speed_p160_x0_y0,candidateUV,31.910357460220094,6.384274005889893,
