key,method,pd_distance,mt_distance,error
cnn_s31_speed_p160_x0_y0,cnn,49.274969018550514,19.593469619750977,
cnn_s32_speed_p160_x0_y0,cnn,48.17088295842235,17.52699851989746,
cnn_s33_speed_p160_x0_y0,cnn,47.69797552755851,16.21259307861328,
cnn_s34_speed_p160_x0_y0,cnn,47.387047031321764,16.532649993896484,
cnn_s35_speed_p160_x0_y0,cnn,47.042266473445466,14.310142517089844,
cnn_s36_speed_p160_x0_y0,cnn,47.265916896827854,11.788187026977539,
cnn_s37_speed_p160_x0_y0,cnn,45.16197612276775,9.65693187713623,
cnn_s38_speed_p160_x0_y0,cnn,39.64403780910529,8.446245193481445,
cnn_s39_speed_p160_x0_y0,cnn,33.179727789530716,7.849330902099609,
cnn_s3_speed_p160_x0_y0,cnn,30.93754351082033,10.553919792175293,
cnn_s40_speed_p160_x0_y0,cnn,29.64021495935845,10.7018461227417,
cnn_s41_speed_p160_x0_y0,cnn,26.25504179936483,8.27641487121582,
cnn_s42_speed_p160_x0_y0,cnn,24.440980716557213,7.769034385681152,
cnn_s43_speed_p160_x0_y0,cnn,21.850473710399644,6.9782609939575195,
cnn_s44_speed_p160_x0_y0,cnn,19.499466823573528,7.275845050811768,
cnn_s45_speed_p160_x0_y0,cnn,19.842641581366905,6.825260639190674,
cnn_s46_speed_p160_x0_y0,cnn,18.84869894621008,8.139575958251953,
cnn_s47_speed_p160_x0_y0,cnn,19.63857637402147,7.016042709350586,
cnn_s48_speed_p160_x0_y0,cnn,20.924828975061967,6.571497440338135,
cnn_s49_speed_p160_x0_y0,cnn,18.828974914472,7.868887901306152,
cnn_s4_speed_p160_x0_y0,cnn,32.1412292333553,10.472469329833984,
cnn_s50_speed_p160_x0_y0,cnn,19.175634858902992,7.5023345947265625,
cnn_s51_speed_p160_x0_y0,cnn,20.236220984168014,6.9200005531311035,
cnn_s52_speed_p160_x0_y0,cnn,21.368237612991702,8.31716537475586,
cnn_s53_speed_p160_x0_y0,cnn,23.099559861567577,9.798555374145508,
cnn_s54_speed_p160_x0_y0,cnn,24.723834581876766,12.332879066467285,
