key,method,pd_distance
candidateC_expanded2688_s162_speed_p160_x0_y0,candidateC_expanded2688,17.722117170665864
candidateC_expanded2688_s163_speed_p160_x0_y0,candidateC_expanded2688,19.021466250214736
candidateC_expanded2688_s164_speed_p160_x0_y0,candidateC_expanded2688,20.016896665871478
candidateC_expanded2688_s165_speed_p160_x0_y0,candidateC_expanded2688,20.943691415056787
candidateC_expanded2688_s166_speed_p160_x0_y0,candidateC_expanded2688,22.3115463993048
candidateC_expanded2688_s167_speed_p160_x0_y0,candidateC_expanded2688,22.40236638555959
candidateC_expanded2688_s16_speed_p160_x0_y0,candidateC_expanded2688,19.486580388006203
candidateC_expanded2688_s17_speed_p160_x0_y0,candidateC_expanded2688,17.45747865962142
candidateC_expanded2688_s18_speed_p160_x0_y0,candidateC_expanded2688,16.774730061933155
candidateC_expanded2688_s19_speed_p160_x0_y0,candidateC_expanded2688,16.016108124696995
candidateC_expanded2688_s1_speed_p160_x0_y0,candidateC_expanded2688,22.467830567455543
candidateC_expanded2688_s20_speed_p160_x0_y0,candidateC_expanded2688,17.442060441623855
candidateC_expanded2688_s21_speed_p160_x0_y0,candidateC_expanded2688,21.928490111576853
candidateC_expanded2688_s22_speed_p160_x0_y0,candidateC_expanded2688,27.818815198897383
candidateC_expanded2688_s23_speed_p160_x0_y0,candidateC_expanded2688,28.64038035599013
candidateC_expanded2688_s24_speed_p160_x0_y0,candidateC_expanded2688,30.308943045852782
candidateC_expanded2688_s25_speed_p160_x0_y0,candidateC_expanded2688,30.79463043390562
candidateC_expanded2688_s26_speed_p160_x0_y0,candidateC_expanded2688,31.00043846870734
candidateC_expanded2688_s27_speed_p160_x0_y0,candidateC_expanded2688,32.189401969190556
candidateC_expanded2688_s28_speed_p160_x0_y0,candidateC_expanded2688,32.38944403009278
candidateC_expanded2688_s29_speed_p160_x0_y0,candidateC_expanded2688,33.76324722637156
candidateC_expanded2688_s2_speed_p160_x0_y0,candidateC_expanded2688,23.710311649820184
candidateC_expanded2688_s30_speed_p160_x0_y0,candidateC_expanded2688,33.01752214907643
candidateC_expanded2688_s31_speed_p160_x0_y0,candidateC_expanded2688,33.456207561596955
candidateC_expanded2688_s32_speed_p160_x0_y0,candidateC_expanded2688,32.456950502446865
candidateC_expanded2688_s33_speed_p160_x0_y0,candidateC_expanded2688,31.721466532591588
candidateC_expanded2688_s34_speed_p160_x0_y0,candidateC_expanded2688,31.363921211652595
candidateC_expanded2688_s35_speed_p160_x0_y0,candidateC_expanded2688,30.614054736890512
candidateC_expanded2688_s36_speed_p160_x0_y0,candidateC_expanded2688,31.044087836541838
candidateC_expanded2688_s37_speed_p160_x0_y0,candidateC_expanded2688,29.537410130810436
candidateC_expanded2688_s38_speed_p160_x0_y0,candidateC_expanded2688,25.72522135075066
candidateC_expanded2688_s39_speed_p160_x0_y0,candidateC_expanded2688,22.587457006549535
candidateC_expanded2688_s3_speed_p160_x0_y0,candidateC_expanded2688,23.892147048399753
candidateC_expanded2688_s40_speed_p160_x0_y0,candidateC_expanded2688,21.382357471401686
candidateC_expanded2688_s41_speed_p160_x0_y0,candidateC_expanded2688,19.69491034859589
candidateC_expanded2688_s42_speed_p160_x0_y0,candidateC_expanded2688,17.481281370871873
candidateC_expanded2688_s43_speed_p160_x0_y0,candidateC_expanded2688,16.47676151360632
candidateC_expanded2688_s44_speed_p160_x0_y0,candidateC_expanded2688,15.72913496262569
candidateC_expanded2688_s45_speed_p160_x0_y0,candidateC_expanded2688,16.206269930266807
candidateC_expanded2688_s46_speed_p160_x0_y0,candidateC_expanded2688,15.265111339686714
candidateC_expanded2688_s47_speed_p160_x0_y0,candidateC_expanded2688,16.000708107522648
candidateC_expanded2688_s48_speed_p160_x0_y0,candidateC_expanded2688,17.160974263261274
candidateC_expanded2688_s49_speed_p160_x0_y0,candidateC_expanded2688,17.026919160644226
candidateC_expanded2688_s4_speed_p160_x0_y0,candidateC_expanded2688,23.47436304887018
candidateC_expanded2688_s50_speed_p160_x0_y0,candidateC_expanded2688,16.427634603084062
candidateC_expanded2688_s51_speed_p160_x0_y0,candidateC_expanded2688,16.500870220071892
candidateC_expanded2688_s52_speed_p160_x0_y0,candidateC_expanded2688,17.0077473015425
candidateC_expanded2688_s53_speed_p160_x0_y0,candidateC_expanded2688,17.44475340118868
candidateC_expanded2688_s54_speed_p160_x0_y0,candidateC_expanded2688,17.963126865842593
candidateC_expanded2688_s55_speed_p160_x0_y0,candidateC_expanded2688,18.93877259977917
candidateC_expanded2688_s56_speed_p160_x0_y0,candidateC_expanded2688,19.1297968189181
candidateC_expanded2688_s57_speed_p160_x0_y0,candidateC_expanded2688,19.191449326579505
candidateC_expanded2688_s58_speed_p160_x0_y0,candidateC_expanded2688,19.94238560429198
candidateC_expanded2688_s59_speed_p160_x0_y0,candidateC_expanded2688,20.450056139888623
candidateC_expanded2688_s5_speed_p160_x0_y0,candidateC_expanded2688,23.20579728504191
candidateC_expanded2688_s60_speed_p160_x0_y0,candidateC_expanded2688,20.45433781572772
candidateC_expanded2688_s61_speed_p160_x0_y0,candidateC_expanded2688,20.710987536037482
candidateC_expanded2688_s62_speed_p160_x0_y0,candidateC_expanded2688,22.130298181758697
candidateC_expanded2688_s63_speed_p160_x0_y0,candidateC_expanded2688,22.649396263582275
candidateC_expanded2688_s64_speed_p160_x0_y0,candidateC_expanded2688,19.622030038011054
candidateC_expanded2688_s65_speed_p160_x0_y0,candidateC_expanded2688,17.703563217994706
candidateC_expanded2688_s66_speed_p160_x0_y0,candidateC_expanded2688,16.359180184062563
candidateC_expanded2688_s67_speed_p160_x0_y0,candidateC_expanded2688,15.596202110819464
candidateC_expanded2688_s68_speed_p160_x0_y0,candidateC_expanded2688,16.089143330527936
candidateC_expanded2688_s69_speed_p160_x0_y0,candidateC_expanded2688,18.124651811574193
candidateC_expanded2688_s6_speed_p160_x0_y0,candidateC_expanded2688,23.623031563415005
candidateC_expanded2688_s70_speed_p160_x0_y0,candidateC_expanded2688,18.526661732156025
candidateC_expanded2688_s71_speed_p160_x0_y0,candidateC_expanded2688,18.887182627943936
candidateC_expanded2688_s72_speed_p160_x0_y0,candidateC_expanded2688,20.516841820073605
candidateC_expanded2688_s73_speed_p160_x0_y0,candidateC_expanded2688,21.498612554859623
candidateC_expanded2688_s74_speed_p160_x0_y0,candidateC_expanded2688,22.567140343919576
candidateC_expanded2688_s75_speed_p160_x0_y0,candidateC_expanded2688,22.78705059816496
candidateC_expanded2688_s76_speed_p160_x0_y0,candidateC_expanded2688,23.571070910557207
candidateC_expanded2688_s77_speed_p160_x0_y0,candidateC_expanded2688,23.563162274818804
candidateC_expanded2688_s78_speed_p160_x0_y0,candidateC_expanded2688,23.66575188446223
candidateC_expanded2688_s79_speed_p160_x0_y0,candidateC_expanded2688,24.198059277371836
candidateC_expanded2688_s7_speed_p160_x0_y0,candidateC_expanded2688,23.67883505386562
candidateC_expanded2688_s80_speed_p160_x0_y0,candidateC_expanded2688,24.050040122963384
candidateC_expanded2688_s81_speed_p160_x0_y0,candidateC_expanded2688,23.947963992682045
candidateC_expanded2688_s82_speed_p160_x0_y0,candidateC_expanded2688,24.23599497981055
candidateC_expanded2688_s83_speed_p160_x0_y0,candidateC_expanded2688,23.393756681996145
candidateC_expanded2688_s84_speed_p160_x0_y0,candidateC_expanded2688,23.88637082460646
candidateC_expanded2688_s85_speed_p160_x0_y0,candidateC_expanded2688,23.61993759766501
candidateC_expanded2688_s86_speed_p160_x0_y0,candidateC_expanded2688,23.83648807757836
candidateC_expanded2688_s87_speed_p160_x0_y0,candidateC_expanded2688,24.05245588525479
candidateC_expanded2688_s88_speed_p160_x0_y0,candidateC_expanded2688,21.574636402598173
candidateC_expanded2688_s89_speed_p160_x0_y0,candidateC_expanded2688,19.330444778994238
candidateC_expanded2688_s8_speed_p160_x0_y0,candidateC_expanded2688,24.119626428267622
candidateC_expanded2688_s90_speed_p160_x0_y0,candidateC_expanded2688,17.480677779709605
candidateC_expanded2688_s91_speed_p160_x0_y0,candidateC_expanded2688,16.98120964619616
candidateC_expanded2688_s92_speed_p160_x0_y0,candidateC_expanded2688,17.751990346924075
candidateC_expanded2688_s93_speed_p160_x0_y0,candidateC_expanded2688,20.151863612178378
candidateC_expanded2688_s94_speed_p160_x0_y0,candidateC_expanded2688,21.89451922296204
candidateC_expanded2688_s95_speed_p160_x0_y0,candidateC_expanded2688,22.481076382866323
candidateC_expanded2688_s96_speed_p160_x0_y0,candidateC_expanded2688,23.51157923615837
candidateC_expanded2688_s97_speed_p160_x0_y0,candidateC_expanded2688,24.518362395095373
candidateC_expanded2688_s98_speed_p160_x0_y0,candidateC_expanded2688,24.53836858473944
candidateC_expanded2688_s99_speed_p160_x0_y0,candidateC_expanded2688,24.538214038269345
candidateC_expanded2688_s9_speed_p160_x0_y0,candidateC_expanded2688,24.084674798345013
