key,method,mt_distance
candidateC_expanded2688_s25_speed_p160_x0_y0,candidateC_expanded2688,7.462067127227783
candidateC_expanded2688_s26_speed_p160_x0_y0,candidateC_expanded2688,7.515572547912598
candidateC_expanded2688_s27_speed_p160_x0_y0,candidateC_expanded2688,7.394367218017578
candidateC_expanded2688_s28_speed_p160_x0_y0,candidateC_expanded2688,8.24744987487793
candidateC_expanded2688_s29_speed_p160_x0_y0,candidateC_expanded2688,7.226654052734375
candidateC_expanded2688_s2_speed_p160_x0_y0,candidateC_expanded2688,5.841477394104004
candidateC_expanded2688_s30_speed_p160_x0_y0,candidateC_expanded2688,7.606713771820068
candidateC_expanded2688_s31_speed_p160_x0_y0,candidateC_expanded2688,7.507969379425049
candidateC_expanded2688_s32_speed_p160_x0_y0,candidateC_expanded2688,7.924740314483643
candidateC_expanded2688_s33_speed_p160_x0_y0,candidateC_expanded2688,7.033620357513428
candidateC_expanded2688_s34_speed_p160_x0_y0,candidateC_expanded2688,6.932266712188721
candidateC_expanded2688_s35_speed_p160_x0_y0,candidateC_expanded2688,6.688503265380859
candidateC_expanded2688_s36_speed_p160_x0_y0,candidateC_expanded2688,6.349055290222168
candidateC_expanded2688_s37_speed_p160_x0_y0,candidateC_expanded2688,6.407355785369873
candidateC_expanded2688_s38_speed_p160_x0_y0,candidateC_expanded2688,7.155110836029053
candidateC_expanded2688_s39_speed_p160_x0_y0,candidateC_expanded2688,6.035276412963867
candidateC_expanded2688_s3_speed_p160_x0_y0,candidateC_expanded2688,5.40197229385376
candidateC_expanded2688_s40_speed_p160_x0_y0,candidateC_expanded2688,6.2622246742248535
candidateC_expanded2688_s41_speed_p160_x0_y0,candidateC_expanded2688,6.074845790863037
candidateC_expanded2688_s42_speed_p160_x0_y0,candidateC_expanded2688,6.07058572769165
candidateC_expanded2688_s43_speed_p160_x0_y0,candidateC_expanded2688,5.960554599761963
candidateC_expanded2688_s44_speed_p160_x0_y0,candidateC_expanded2688,6.105123043060303
candidateC_expanded2688_s45_speed_p160_x0_y0,candidateC_expanded2688,6.135662078857422
candidateC_expanded2688_s46_speed_p160_x0_y0,candidateC_expanded2688,5.898151874542236
candidateC_expanded2688_s47_speed_p160_x0_y0,candidateC_expanded2688,6.83404541015625
candidateC_expanded2688_s48_speed_p160_x0_y0,candidateC_expanded2688,7.059538841247559
candidateC_expanded2688_s49_speed_p160_x0_y0,candidateC_expanded2688,6.807260036468506
candidateC_expanded2688_s4_speed_p160_x0_y0,candidateC_expanded2688,5.830234050750732
candidateC_expanded2688_s50_speed_p160_x0_y0,candidateC_expanded2688,6.485377788543701
candidateC_expanded2688_s51_speed_p160_x0_y0,candidateC_expanded2688,5.765866279602051
candidateC_expanded2688_s52_speed_p160_x0_y0,candidateC_expanded2688,6.007180213928223
candidateC_expanded2688_s53_speed_p160_x0_y0,candidateC_expanded2688,5.9816412925720215
candidateC_expanded2688_s54_speed_p160_x0_y0,candidateC_expanded2688,6.346680164337158
candidateC_expanded2688_s55_speed_p160_x0_y0,candidateC_expanded2688,5.7434539794921875
candidateC_expanded2688_s56_speed_p160_x0_y0,candidateC_expanded2688,5.644984245300293
candidateC_expanded2688_s57_speed_p160_x0_y0,candidateC_expanded2688,6.17490816116333
candidateC_expanded2688_s58_speed_p160_x0_y0,candidateC_expanded2688,5.852609157562256
candidateC_expanded2688_s59_speed_p160_x0_y0,candidateC_expanded2688,5.827421188354492
candidateC_expanded2688_s5_speed_p160_x0_y0,candidateC_expanded2688,5.555055141448975
candidateC_expanded2688_s60_speed_p160_x0_y0,candidateC_expanded2688,6.524280548095703
candidateC_expanded2688_s61_speed_p160_x0_y0,candidateC_expanded2688,6.350818634033203
candidateC_expanded2688_s62_speed_p160_x0_y0,candidateC_expanded2688,6.668245792388916
candidateC_expanded2688_s63_speed_p160_x0_y0,candidateC_expanded2688,6.998908996582031
candidateC_expanded2688_s64_speed_p160_x0_y0,candidateC_expanded2688,6.205716133117676
candidateC_expanded2688_s65_speed_p160_x0_y0,candidateC_expanded2688,6.1381120681762695
candidateC_expanded2688_s66_speed_p160_x0_y0,candidateC_expanded2688,6.201057434082031
candidateC_expanded2688_s67_speed_p160_x0_y0,candidateC_expanded2688,5.208937168121338
candidateC_expanded2688_s68_speed_p160_x0_y0,candidateC_expanded2688,5.442839622497559
candidateC_expanded2688_s69_speed_p160_x0_y0,candidateC_expanded2688,5.392510414123535
candidateC_expanded2688_s6_speed_p160_x0_y0,candidateC_expanded2688,5.743256092071533
candidateC_expanded2688_s70_speed_p160_x0_y0,candidateC_expanded2688,5.522735595703125
candidateC_expanded2688_s71_speed_p160_x0_y0,candidateC_expanded2688,6.3084869384765625
candidateC_expanded2688_s72_speed_p160_x0_y0,candidateC_expanded2688,5.470139980316162
candidateC_expanded2688_s73_speed_p160_x0_y0,candidateC_expanded2688,5.531503677368164
candidateC_expanded2688_s74_speed_p160_x0_y0,candidateC_expanded2688,5.826205730438232
candidateC_expanded2688_s75_speed_p160_x0_y0,candidateC_expanded2688,5.255101680755615
candidateC_expanded2688_s76_speed_p160_x0_y0,candidateC_expanded2688,6.074803829193115
candidateC_expanded2688_s77_speed_p160_x0_y0,candidateC_expanded2688,6.572349548339844
candidateC_expanded2688_s78_speed_p160_x0_y0,candidateC_expanded2688,5.884368896484375
candidateC_expanded2688_s79_speed_p160_x0_y0,candidateC_expanded2688,6.2152323722839355
candidateC_expanded2688_s7_speed_p160_x0_y0,candidateC_expanded2688,5.897247314453125
candidateC_expanded2688_s80_speed_p160_x0_y0,candidateC_expanded2688,6.1105570793151855
candidateC_expanded2688_s81_speed_p160_x0_y0,candidateC_expanded2688,5.521490097045898
candidateC_expanded2688_s82_speed_p160_x0_y0,candidateC_expanded2688,6.088350772857666
candidateC_expanded2688_s83_speed_p160_x0_y0,candidateC_expanded2688,5.4042205810546875
candidateC_expanded2688_s84_speed_p160_x0_y0,candidateC_expanded2688,5.975691795349121
candidateC_expanded2688_s85_speed_p160_x0_y0,candidateC_expanded2688,5.508800983428955
candidateC_expanded2688_s86_speed_p160_x0_y0,candidateC_expanded2688,5.810562610626221
candidateC_expanded2688_s87_speed_p160_x0_y0,candidateC_expanded2688,6.789037704467773
candidateC_expanded2688_s88_speed_p160_x0_y0,candidateC_expanded2688,6.710596561431885
candidateC_expanded2688_s89_speed_p160_x0_y0,candidateC_expanded2688,6.455670356750488
candidateC_expanded2688_s8_speed_p160_x0_y0,candidateC_expanded2688,6.269571304321289
candidateC_expanded2688_s90_speed_p160_x0_y0,candidateC_expanded2688,5.781457901000977
candidateC_expanded2688_s91_speed_p160_x0_y0,candidateC_expanded2688,5.813910484313965
candidateC_expanded2688_s92_speed_p160_x0_y0,candidateC_expanded2688,5.66353702545166
candidateC_expanded2688_s93_speed_p160_x0_y0,candidateC_expanded2688,7.306410312652588
candidateC_expanded2688_s94_speed_p160_x0_y0,candidateC_expanded2688,6.24959135055542
candidateC_expanded2688_s95_speed_p160_x0_y0,candidateC_expanded2688,7.457237243652344
candidateC_expanded2688_s96_speed_p160_x0_y0,candidateC_expanded2688,5.863006591796875
candidateC_expanded2688_s97_speed_p160_x0_y0,candidateC_expanded2688,5.882343769073486
candidateC_expanded2688_s98_speed_p160_x0_y0,candidateC_expanded2688,5.597387313842773
candidateC_expanded2688_s99_speed_p160_x0_y0,candidateC_expanded2688,5.8894877433776855
candidateC_expanded2688_s9_speed_p160_x0_y0,candidateC_expanded2688,5.940823078155518
