key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.603517192122798
candidateB_plus_E2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.86185144244679
candidateB_plus_E2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.642008998479884
candidateB_plus_E2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.24398592676665
candidateB_plus_E2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,28.557081300092943
candidateB_plus_E2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,30.332689525213873
candidateB_plus_E2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,31.348262689130905
candidateB_plus_E2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.4353035027036
candidateB_plus_E2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,31.078670310111566
candidateB_plus_E2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.81161845553908
candidateB_plus_E2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.58869443589686
candidateB_plus_E2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.414488525350436
candidateB_plus_E2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.98461960726579
