key,method,mt_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.847802639007568
candidateB_plus_E2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.23783016204834
candidateB_plus_E2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.2182698249816895
candidateB_plus_E2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.564383029937744
candidateB_plus_E2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.314824104309082
candidateB_plus_E2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.935843467712402
candidateB_plus_E2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.514631748199463
candidateB_plus_E2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.063221454620361
candidateB_plus_E2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.036319255828857
candidateB_plus_E2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.745643138885498
candidateB_plus_E2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.553126811981201
candidateB_plus_E2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.066816329956055
candidateB_plus_E2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.840430736541748
candidateB_plus_E2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.665164470672607
candidateB_plus_E2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.547138214111328
candidateB_plus_E2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.977434158325195
candidateB_plus_E2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.386994361877441
candidateB_plus_E2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.6877923011779785
candidateB_plus_E2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.773991107940674
candidateB_plus_E2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.528517723083496
candidateB_plus_E2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.882884979248047
candidateB_plus_E2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.975907802581787
candidateB_plus_E2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.176026821136475
candidateB_plus_E2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.226206302642822
candidateB_plus_E2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.198471546173096
candidateB_plus_E2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.7641072273254395
candidateB_plus_E2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.2260284423828125
candidateB_plus_E2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.771023750305176
candidateB_plus_E2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,7.149477481842041
candidateB_plus_E2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.563783645629883
candidateB_plus_E2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.467170238494873
candidateB_plus_E2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,7.567901134490967
candidateB_plus_E2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.6958231925964355
candidateB_plus_E2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.798212051391602
candidateB_plus_E2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.3215861320495605
candidateB_plus_E2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.912841796875
candidateB_plus_E2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.376685619354248
candidateB_plus_E2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.031276702880859
candidateB_plus_E2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.972597122192383
candidateB_plus_E2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.069324016571045
candidateB_plus_E2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.990451812744141
candidateB_plus_E2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.897707939147949
candidateB_plus_E2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.74363374710083
candidateB_plus_E2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.532333850860596
candidateB_plus_E2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.269811630249023
candidateB_plus_E2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.206879615783691
candidateB_plus_E2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.2374186515808105
candidateB_plus_E2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.032101154327393
candidateB_plus_E2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.498730182647705
candidateB_plus_E2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.510337829589844
candidateB_plus_E2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.422399520874023
candidateB_plus_E2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.436105728149414
candidateB_plus_E2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.0468525886535645
candidateB_plus_E2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.408017635345459
