key,method,pd_distance,mt_distance,error
candidateUV_expanded2688_s37_speed_p160_x0_y0,candidateUV_expanded2688,37.058145437139075,6.4659223556518555,
candidateUV_expanded2688_s38_speed_p160_x0_y0,candidateUV_expanded2688,33.51049022059903,7.289787769317627,
candidateUV_expanded2688_s39_speed_p160_x0_y0,candidateUV_expanded2688,28.650531000883085,6.36204195022583,
candidateUV_expanded2688_s3_speed_p160_x0_y0,candidateUV_expanded2688,29.976092068590685,5.01625394821167,
candidateUV_expanded2688_s40_speed_p160_x0_y0,candidateUV_expanded2688,26.285706705351323,7.259775638580322,
candidateUV_expanded2688_s41_speed_p160_x0_y0,candidateUV_expanded2688,24.703637021562347,5.737178802490234,
candidateUV_expanded2688_s42_speed_p160_x0_y0,candidateUV_expanded2688,22.540313762914607,6.0532355308532715,
candidateUV_expanded2688_s43_speed_p160_x0_y0,candidateUV_expanded2688,21.004074051192877,6.518232345581055,
candidateUV_expanded2688_s44_speed_p160_x0_y0,candidateUV_expanded2688,19.769824990674408,7.1261162757873535,
candidateUV_expanded2688_s45_speed_p160_x0_y0,candidateUV_expanded2688,20.507678415517674,6.5354204177856445,
candidateUV_expanded2688_s46_speed_p160_x0_y0,candidateUV_expanded2688,19.871260171393118,5.8468451499938965,
candidateUV_expanded2688_s47_speed_p160_x0_y0,candidateUV_expanded2688,20.847214610307418,6.488148212432861,
candidateUV_expanded2688_s48_speed_p160_x0_y0,candidateUV_expanded2688,21.87074218959251,7.112225532531738,
candidateUV_expanded2688_s49_speed_p160_x0_y0,candidateUV_expanded2688,21.87694982922981,6.7298736572265625,
candidateUV_expanded2688_s4_speed_p160_x0_y0,candidateUV_expanded2688,30.408719326671225,5.493655681610107,
candidateUV_expanded2688_s50_speed_p160_x0_y0,candidateUV_expanded2688,21.345367296652697,6.307365894317627,
candidateUV_expanded2688_s51_speed_p160_x0_y0,candidateUV_expanded2688,21.750879566767995,5.766280651092529,
candidateUV_expanded2688_s52_speed_p160_x0_y0,candidateUV_expanded2688,22.644648882028733,5.66525936126709,
candidateUV_expanded2688_s53_speed_p160_x0_y0,candidateUV_expanded2688,23.12238905010747,5.632317543029785,
candidateUV_expanded2688_s54_speed_p160_x0_y0,candidateUV_expanded2688,24.17485309919985,5.8946685791015625,
candidateUV_expanded2688_s55_speed_p160_x0_y0,candidateUV_expanded2688,25.050758710862375,5.520095348358154,
