key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_grad_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.649023684863366,6.43979024887085,
candidateB_factorial_speed_grad_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.571788183964337,5.959167003631592,
candidateB_factorial_speed_grad_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.931512594551013,7.601385116577148,
candidateB_factorial_speed_grad_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.98119154230565,6.032965183258057,
candidateB_factorial_speed_grad_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.484386955352544,6.1067657470703125,
candidateB_factorial_speed_grad_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.163220559748382,6.423314571380615,
candidateB_factorial_speed_grad_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.418475097450244,5.451013088226318,
candidateB_factorial_speed_grad_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.42705024545504,6.363320350646973,
candidateB_factorial_speed_grad_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.82923955476485,6.060462951660156,
candidateB_factorial_speed_grad_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.474187521015654,7.262533187866211,
candidateB_factorial_speed_grad_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.512345956065776,8.332601547241211,
candidateB_factorial_speed_grad_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.73954549663975,5.900578022003174,
candidateB_factorial_speed_grad_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.661219518742822,5.732212066650391,
candidateB_factorial_speed_grad_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.28304003896069,6.071492671966553,
candidateB_factorial_speed_grad_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.461926699533883,5.565206050872803,
candidateB_factorial_speed_grad_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.247938223072047,5.941417694091797,
candidateB_factorial_speed_grad_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.13611164920841,5.549476623535156,
candidateB_factorial_speed_grad_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.18807707302894,5.955153942108154,
candidateB_factorial_speed_grad_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.793063884275252,5.5716166496276855,
candidateB_factorial_speed_grad_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.44848387175051,6.9750189781188965,
candidateB_factorial_speed_grad_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.514565475576966,6.07923698425293,
candidateB_factorial_speed_grad_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.353553650575662,5.892615795135498,
