key,method,pd_distance
candidateB_factorial_speed_grad_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.931639432360896
candidateB_factorial_speed_grad_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.6585160620715
candidateB_factorial_speed_grad_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.78245653630388
candidateB_factorial_speed_grad_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.760454551341006
candidateB_factorial_speed_grad_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.48478623433775
candidateB_factorial_speed_grad_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,34.07981982817133
candidateB_factorial_speed_grad_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.61006655158609
candidateB_factorial_speed_grad_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.84074082621964
candidateB_factorial_speed_grad_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.9888220923296
candidateB_factorial_speed_grad_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.42386338565066
candidateB_factorial_speed_grad_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.207972156493696
candidateB_factorial_speed_grad_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.726163281457424
candidateB_factorial_speed_grad_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.476034549691242
candidateB_factorial_speed_grad_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.371275449184218
candidateB_factorial_speed_grad_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,29.055254581348056
candidateB_factorial_speed_grad_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,25.311120368149872
candidateB_factorial_speed_grad_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.929074177686434
candidateB_factorial_speed_grad_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.388136555617017
candidateB_factorial_speed_grad_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.93555274324283
candidateB_factorial_speed_grad_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.943957120294886
