key,method,pd_distance
candidateUV_expanded1344_s62_speed_p160_x0_y0,candidateUV_expanded1344,29.163243525973144
candidateUV_expanded1344_s63_speed_p160_x0_y0,candidateUV_expanded1344,29.787713838040155
candidateUV_expanded1344_s64_speed_p160_x0_y0,candidateUV_expanded1344,25.239285601172348
candidateUV_expanded1344_s65_speed_p160_x0_y0,candidateUV_expanded1344,23.178368428154812
candidateUV_expanded1344_s66_speed_p160_x0_y0,candidateUV_expanded1344,21.78019297034327
candidateUV_expanded1344_s67_speed_p160_x0_y0,candidateUV_expanded1344,21.224067492275186
candidateUV_expanded1344_s68_speed_p160_x0_y0,candidateUV_expanded1344,22.22330536759543
candidateUV_expanded1344_s69_speed_p160_x0_y0,candidateUV_expanded1344,25.376061941621437
candidateUV_expanded1344_s6_speed_p160_x0_y0,candidateUV_expanded1344,31.51964664804778
candidateUV_expanded1344_s70_speed_p160_x0_y0,candidateUV_expanded1344,26.09417861456811
candidateUV_expanded1344_s71_speed_p160_x0_y0,candidateUV_expanded1344,27.137962737287673
candidateUV_expanded1344_s72_speed_p160_x0_y0,candidateUV_expanded1344,28.490456330492528
candidateUV_expanded1344_s73_speed_p160_x0_y0,candidateUV_expanded1344,29.801740658562753
candidateUV_expanded1344_s74_speed_p160_x0_y0,candidateUV_expanded1344,30.806461962243617
candidateUV_expanded1344_s75_speed_p160_x0_y0,candidateUV_expanded1344,31.39606980501682
candidateUV_expanded1344_s76_speed_p160_x0_y0,candidateUV_expanded1344,32.02666359053698
candidateUV_expanded1344_s77_speed_p160_x0_y0,candidateUV_expanded1344,32.109283370069186
candidateUV_expanded1344_s78_speed_p160_x0_y0,candidateUV_expanded1344,31.604803038292456
candidateUV_expanded1344_s79_speed_p160_x0_y0,candidateUV_expanded1344,31.50102872011302
candidateUV_expanded1344_s7_speed_p160_x0_y0,candidateUV_expanded1344,31.38679148386075
candidateUV_expanded1344_s80_speed_p160_x0_y0,candidateUV_expanded1344,31.41971629570807
candidateUV_expanded1344_s81_speed_p160_x0_y0,candidateUV_expanded1344,31.628662826815994
candidateUV_expanded1344_s82_speed_p160_x0_y0,candidateUV_expanded1344,30.967557394804444
candidateUV_expanded1344_s83_speed_p160_x0_y0,candidateUV_expanded1344,30.635919483686973
candidateUV_expanded1344_s84_speed_p160_x0_y0,candidateUV_expanded1344,30.908069943735022
candidateUV_expanded1344_s85_speed_p160_x0_y0,candidateUV_expanded1344,30.555093968293253
candidateUV_expanded1344_s86_speed_p160_x0_y0,candidateUV_expanded1344,30.927174662186612
candidateUV_expanded1344_s87_speed_p160_x0_y0,candidateUV_expanded1344,31.474113188913694
candidateUV_expanded1344_s88_speed_p160_x0_y0,candidateUV_expanded1344,28.262530364035058
candidateUV_expanded1344_s89_speed_p160_x0_y0,candidateUV_expanded1344,25.67272485489823
candidateUV_expanded1344_s8_speed_p160_x0_y0,candidateUV_expanded1344,31.42842439133123
candidateUV_expanded1344_s90_speed_p160_x0_y0,candidateUV_expanded1344,23.978417391329078
candidateUV_expanded1344_s91_speed_p160_x0_y0,candidateUV_expanded1344,24.25586021823141
candidateUV_expanded1344_s92_speed_p160_x0_y0,candidateUV_expanded1344,24.877331762471258
candidateUV_expanded1344_s93_speed_p160_x0_y0,candidateUV_expanded1344,28.53518323787522
candidateUV_expanded1344_s94_speed_p160_x0_y0,candidateUV_expanded1344,29.78878823685796
candidateUV_expanded1344_s95_speed_p160_x0_y0,candidateUV_expanded1344,31.252086155787207
candidateUV_expanded1344_s96_speed_p160_x0_y0,candidateUV_expanded1344,32.99936384736686
candidateUV_expanded1344_s97_speed_p160_x0_y0,candidateUV_expanded1344,33.61861845191647
candidateUV_expanded1344_s98_speed_p160_x0_y0,candidateUV_expanded1344,34.16658374005207
candidateUV_expanded1344_s99_speed_p160_x0_y0,candidateUV_expanded1344,34.27007480018079
candidateUV_expanded1344_s9_speed_p160_x0_y0,candidateUV_expanded1344,30.48961118243918
