key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded672_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.375964186714768
candidateB_plus_E2_tf_lowlambda_expanded672_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.328253513555225
candidateB_plus_E2_tf_lowlambda_expanded672_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.980063589664034
candidateB_plus_E2_tf_lowlambda_expanded672_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,30.309588370649937
candidateB_plus_E2_tf_lowlambda_expanded672_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,29.4526524795319
candidateB_plus_E2_tf_lowlambda_expanded672_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,28.793057650548477
candidateB_plus_E2_tf_lowlambda_expanded672_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.289011856737503
candidateB_plus_E2_tf_lowlambda_expanded672_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.802187120198603
candidateB_plus_E2_tf_lowlambda_expanded672_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.019933538828962
candidateB_plus_E2_tf_lowlambda_expanded672_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.415622059177824
candidateB_plus_E2_tf_lowlambda_expanded672_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.547994744081716
candidateB_plus_E2_tf_lowlambda_expanded672_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.324547086644337
candidateB_plus_E2_tf_lowlambda_expanded672_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.050689399001993
candidateB_plus_E2_tf_lowlambda_expanded672_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.309881435976216
candidateB_plus_E2_tf_lowlambda_expanded672_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.12833137287893
candidateB_plus_E2_tf_lowlambda_expanded672_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.289129997037954
candidateB_plus_E2_tf_lowlambda_expanded672_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.818357029446755
candidateB_plus_E2_tf_lowlambda_expanded672_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.51613153149982
candidateB_plus_E2_tf_lowlambda_expanded672_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.73071144629761
candidateB_plus_E2_tf_lowlambda_expanded672_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.756659444310667
candidateB_plus_E2_tf_lowlambda_expanded672_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.057915510371362
candidateB_plus_E2_tf_lowlambda_expanded672_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.425927549538297
candidateB_plus_E2_tf_lowlambda_expanded672_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.429654775456616
candidateB_plus_E2_tf_lowlambda_expanded672_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.960296837369274
candidateB_plus_E2_tf_lowlambda_expanded672_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.7338861937096
candidateB_plus_E2_tf_lowlambda_expanded672_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.958612313538723
candidateB_plus_E2_tf_lowlambda_expanded672_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.15349415796604
candidateB_plus_E2_tf_lowlambda_expanded672_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.718598657581705
candidateB_plus_E2_tf_lowlambda_expanded672_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.73152324204083
candidateB_plus_E2_tf_lowlambda_expanded672_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.059841382065848
candidateB_plus_E2_tf_lowlambda_expanded672_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.026646388901675
candidateB_plus_E2_tf_lowlambda_expanded672_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.288293435213482
candidateB_plus_E2_tf_lowlambda_expanded672_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.010733799926392
candidateB_plus_E2_tf_lowlambda_expanded672_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.356494071264947
candidateB_plus_E2_tf_lowlambda_expanded672_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.436616321865593
candidateB_plus_E2_tf_lowlambda_expanded672_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.396575819423735
candidateB_plus_E2_tf_lowlambda_expanded672_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.233980477964835
candidateB_plus_E2_tf_lowlambda_expanded672_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.93449664310735
candidateB_plus_E2_tf_lowlambda_expanded672_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,29.725249697336324
candidateB_plus_E2_tf_lowlambda_expanded672_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.5511285857414
candidateB_plus_E2_tf_lowlambda_expanded672_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,32.280741974780966
candidateB_plus_E2_tf_lowlambda_expanded672_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,32.93392218879795
candidateB_plus_E2_tf_lowlambda_expanded672_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.88424954612235
candidateB_plus_E2_tf_lowlambda_expanded672_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.55263711512963
candidateB_plus_E2_tf_lowlambda_expanded672_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,34.94630461691354
candidateB_plus_E2_tf_lowlambda_expanded672_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,36.19604667748846
candidateB_plus_E2_tf_lowlambda_expanded672_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.44594379052168
candidateB_plus_E2_tf_lowlambda_expanded672_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,36.53971329925412
candidateB_plus_E2_tf_lowlambda_expanded672_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.99599902373717
candidateB_plus_E2_tf_lowlambda_expanded672_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.18341482607026
candidateB_plus_E2_tf_lowlambda_expanded672_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.464808787205484
candidateB_plus_E2_tf_lowlambda_expanded672_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,34.77470540949492
candidateB_plus_E2_tf_lowlambda_expanded672_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.810908367089674
candidateB_plus_E2_tf_lowlambda_expanded672_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.728218832244345
candidateB_plus_E2_tf_lowlambda_expanded672_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.83316500847946
candidateB_plus_E2_tf_lowlambda_expanded672_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.60579841692211
candidateB_plus_E2_tf_lowlambda_expanded672_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.216050985146463
candidateB_plus_E2_tf_lowlambda_expanded672_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.982906698442203
candidateB_plus_E2_tf_lowlambda_expanded672_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.80506679584124
candidateB_plus_E2_tf_lowlambda_expanded672_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.473692804336903
candidateB_plus_E2_tf_lowlambda_expanded672_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.462865264387485
candidateB_plus_E2_tf_lowlambda_expanded672_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.86529191435066
candidateB_plus_E2_tf_lowlambda_expanded672_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,16.45749762361817
candidateB_plus_E2_tf_lowlambda_expanded672_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.1731702245781
candidateB_plus_E2_tf_lowlambda_expanded672_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,16.612666094799817
candidateB_plus_E2_tf_lowlambda_expanded672_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.370139474796826
candidateB_plus_E2_tf_lowlambda_expanded672_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.353885317570075
candidateB_plus_E2_tf_lowlambda_expanded672_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.83059770563021
candidateB_plus_E2_tf_lowlambda_expanded672_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.360408624285775
candidateB_plus_E2_tf_lowlambda_expanded672_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.603370239943164
candidateB_plus_E2_tf_lowlambda_expanded672_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.234673099420736
candidateB_plus_E2_tf_lowlambda_expanded672_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.60500442526632
candidateB_plus_E2_tf_lowlambda_expanded672_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.52466681543118
candidateB_plus_E2_tf_lowlambda_expanded672_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.60513405214493
candidateB_plus_E2_tf_lowlambda_expanded672_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.306372867129244
candidateB_plus_E2_tf_lowlambda_expanded672_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.119339165100847
candidateB_plus_E2_tf_lowlambda_expanded672_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.39618116500953
candidateB_plus_E2_tf_lowlambda_expanded672_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.014965814221
candidateB_plus_E2_tf_lowlambda_expanded672_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.466048482648713
candidateB_plus_E2_tf_lowlambda_expanded672_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.557159470662388
candidateB_plus_E2_tf_lowlambda_expanded672_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.316004930561647
candidateB_plus_E2_tf_lowlambda_expanded672_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.83200169975006
candidateB_plus_E2_tf_lowlambda_expanded672_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.200815182813795
candidateB_plus_E2_tf_lowlambda_expanded672_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.81992987021785
candidateB_plus_E2_tf_lowlambda_expanded672_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.24732220368722
candidateB_plus_E2_tf_lowlambda_expanded672_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.28079556144022
candidateB_plus_E2_tf_lowlambda_expanded672_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.12595494164566
candidateB_plus_E2_tf_lowlambda_expanded672_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.736130981839516
candidateB_plus_E2_tf_lowlambda_expanded672_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.552185075429097
candidateB_plus_E2_tf_lowlambda_expanded672_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.06386053806369
candidateB_plus_E2_tf_lowlambda_expanded672_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.625418209247975
candidateB_plus_E2_tf_lowlambda_expanded672_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.517350181693047
candidateB_plus_E2_tf_lowlambda_expanded672_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.02871277142992
candidateB_plus_E2_tf_lowlambda_expanded672_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.962343214594167
candidateB_plus_E2_tf_lowlambda_expanded672_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.2672606797247
candidateB_plus_E2_tf_lowlambda_expanded672_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.312039465072864
candidateB_plus_E2_tf_lowlambda_expanded672_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.596245046659607
candidateB_plus_E2_tf_lowlambda_expanded672_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.01558776254825
candidateB_plus_E2_tf_lowlambda_expanded672_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.873035184056704
candidateB_plus_E2_tf_lowlambda_expanded672_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.150961071716168
candidateB_plus_E2_tf_lowlambda_expanded672_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.71027482087806
candidateB_plus_E2_tf_lowlambda_expanded672_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.775156940438915
candidateB_plus_E2_tf_lowlambda_expanded672_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.252870449403837
candidateB_plus_E2_tf_lowlambda_expanded672_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.014239036100673
candidateB_plus_E2_tf_lowlambda_expanded672_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.144907743135132
candidateB_plus_E2_tf_lowlambda_expanded672_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.100019052018393
candidateB_plus_E2_tf_lowlambda_expanded672_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.88030255571139
candidateB_plus_E2_tf_lowlambda_expanded672_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.478547079793124
candidateB_plus_E2_tf_lowlambda_expanded672_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.2337059851848
candidateB_plus_E2_tf_lowlambda_expanded672_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.24200002019582
candidateB_plus_E2_tf_lowlambda_expanded672_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.046302601984163
candidateB_plus_E2_tf_lowlambda_expanded672_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.34549813854722
candidateB_plus_E2_tf_lowlambda_expanded672_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.245778218158968
candidateB_plus_E2_tf_lowlambda_expanded672_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.585538875758907
candidateB_plus_E2_tf_lowlambda_expanded672_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.484252775012568
candidateB_plus_E2_tf_lowlambda_expanded672_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.58029958925402
candidateB_plus_E2_tf_lowlambda_expanded672_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.092778292865795
candidateB_plus_E2_tf_lowlambda_expanded672_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.51015722389749
candidateB_plus_E2_tf_lowlambda_expanded672_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.772571870361347
candidateB_plus_E2_tf_lowlambda_expanded672_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.615188262617455
candidateB_plus_E2_tf_lowlambda_expanded672_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.647340150319152
candidateB_plus_E2_tf_lowlambda_expanded672_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.82625633781942
candidateB_plus_E2_tf_lowlambda_expanded672_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.994908376044254
candidateB_plus_E2_tf_lowlambda_expanded672_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.611779742886057
