key,method,mt_distance
candidateB_plus_E2_tf_lowlambda_expanded672_s125_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.711517810821533
candidateB_plus_E2_tf_lowlambda_expanded672_s126_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.631097793579102
candidateB_plus_E2_tf_lowlambda_expanded672_s127_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.589391231536865
candidateB_plus_E2_tf_lowlambda_expanded672_s128_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.757578372955322
candidateB_plus_E2_tf_lowlambda_expanded672_s129_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.122641563415527
candidateB_plus_E2_tf_lowlambda_expanded672_s12_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.298264980316162
candidateB_plus_E2_tf_lowlambda_expanded672_s130_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.276637077331543
candidateB_plus_E2_tf_lowlambda_expanded672_s131_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.293168067932129
candidateB_plus_E2_tf_lowlambda_expanded672_s132_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.769176006317139
candidateB_plus_E2_tf_lowlambda_expanded672_s133_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.526334762573242
candidateB_plus_E2_tf_lowlambda_expanded672_s134_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.952264308929443
candidateB_plus_E2_tf_lowlambda_expanded672_s135_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.68402624130249
candidateB_plus_E2_tf_lowlambda_expanded672_s136_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.952309608459473
candidateB_plus_E2_tf_lowlambda_expanded672_s137_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.37408447265625
candidateB_plus_E2_tf_lowlambda_expanded672_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.579846382141113
candidateB_plus_E2_tf_lowlambda_expanded672_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.946807861328125
candidateB_plus_E2_tf_lowlambda_expanded672_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.194386005401611
candidateB_plus_E2_tf_lowlambda_expanded672_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.097106456756592
candidateB_plus_E2_tf_lowlambda_expanded672_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.96755838394165
candidateB_plus_E2_tf_lowlambda_expanded672_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.667633533477783
candidateB_plus_E2_tf_lowlambda_expanded672_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.788949489593506
candidateB_plus_E2_tf_lowlambda_expanded672_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.012184143066406
candidateB_plus_E2_tf_lowlambda_expanded672_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.709017276763916
candidateB_plus_E2_tf_lowlambda_expanded672_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.844891548156738
candidateB_plus_E2_tf_lowlambda_expanded672_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.394046783447266
candidateB_plus_E2_tf_lowlambda_expanded672_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.575378894805908
candidateB_plus_E2_tf_lowlambda_expanded672_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.842722415924072
candidateB_plus_E2_tf_lowlambda_expanded672_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.805751323699951
candidateB_plus_E2_tf_lowlambda_expanded672_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.244518280029297
candidateB_plus_E2_tf_lowlambda_expanded672_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.519497394561768
candidateB_plus_E2_tf_lowlambda_expanded672_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.23688268661499
candidateB_plus_E2_tf_lowlambda_expanded672_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.280371189117432
candidateB_plus_E2_tf_lowlambda_expanded672_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.597254276275635
candidateB_plus_E2_tf_lowlambda_expanded672_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.670631408691406
candidateB_plus_E2_tf_lowlambda_expanded672_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.957887172698975
candidateB_plus_E2_tf_lowlambda_expanded672_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.781536102294922
candidateB_plus_E2_tf_lowlambda_expanded672_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.7135725021362305
candidateB_plus_E2_tf_lowlambda_expanded672_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.194666385650635
candidateB_plus_E2_tf_lowlambda_expanded672_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.197720527648926
candidateB_plus_E2_tf_lowlambda_expanded672_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.769298076629639
candidateB_plus_E2_tf_lowlambda_expanded672_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.33427095413208
candidateB_plus_E2_tf_lowlambda_expanded672_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.521209716796875
candidateB_plus_E2_tf_lowlambda_expanded672_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.074858665466309
candidateB_plus_E2_tf_lowlambda_expanded672_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.71131706237793
candidateB_plus_E2_tf_lowlambda_expanded672_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.690451622009277
candidateB_plus_E2_tf_lowlambda_expanded672_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.766235828399658
candidateB_plus_E2_tf_lowlambda_expanded672_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.277735233306885
candidateB_plus_E2_tf_lowlambda_expanded672_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.708775520324707
candidateB_plus_E2_tf_lowlambda_expanded672_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.28925895690918
candidateB_plus_E2_tf_lowlambda_expanded672_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.706874847412109
candidateB_plus_E2_tf_lowlambda_expanded672_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.46290922164917
candidateB_plus_E2_tf_lowlambda_expanded672_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.220789432525635
candidateB_plus_E2_tf_lowlambda_expanded672_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.654224872589111
candidateB_plus_E2_tf_lowlambda_expanded672_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.608953952789307
candidateB_plus_E2_tf_lowlambda_expanded672_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.380134582519531
candidateB_plus_E2_tf_lowlambda_expanded672_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.341729164123535
candidateB_plus_E2_tf_lowlambda_expanded672_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.377809524536133
candidateB_plus_E2_tf_lowlambda_expanded672_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.647171497344971
candidateB_plus_E2_tf_lowlambda_expanded672_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,9.88078498840332
candidateB_plus_E2_tf_lowlambda_expanded672_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.906775951385498
candidateB_plus_E2_tf_lowlambda_expanded672_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.966394424438477
candidateB_plus_E2_tf_lowlambda_expanded672_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,8.13652229309082
candidateB_plus_E2_tf_lowlambda_expanded672_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.2002482414245605
candidateB_plus_E2_tf_lowlambda_expanded672_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.242435455322266
candidateB_plus_E2_tf_lowlambda_expanded672_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.768306255340576
candidateB_plus_E2_tf_lowlambda_expanded672_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.155972480773926
candidateB_plus_E2_tf_lowlambda_expanded672_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.578076362609863
candidateB_plus_E2_tf_lowlambda_expanded672_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.410832405090332
candidateB_plus_E2_tf_lowlambda_expanded672_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.203041076660156
candidateB_plus_E2_tf_lowlambda_expanded672_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.0301055908203125
candidateB_plus_E2_tf_lowlambda_expanded672_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.911165714263916
candidateB_plus_E2_tf_lowlambda_expanded672_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.327081203460693
candidateB_plus_E2_tf_lowlambda_expanded672_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.7632293701171875
candidateB_plus_E2_tf_lowlambda_expanded672_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.691689968109131
candidateB_plus_E2_tf_lowlambda_expanded672_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.707817077636719
candidateB_plus_E2_tf_lowlambda_expanded672_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.962302207946777
candidateB_plus_E2_tf_lowlambda_expanded672_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.828967571258545
candidateB_plus_E2_tf_lowlambda_expanded672_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.023178577423096
candidateB_plus_E2_tf_lowlambda_expanded672_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.055498123168945
candidateB_plus_E2_tf_lowlambda_expanded672_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.151614665985107
candidateB_plus_E2_tf_lowlambda_expanded672_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.337557315826416
candidateB_plus_E2_tf_lowlambda_expanded672_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,7.025577068328857
candidateB_plus_E2_tf_lowlambda_expanded672_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.498185634613037
candidateB_plus_E2_tf_lowlambda_expanded672_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.575209140777588
candidateB_plus_E2_tf_lowlambda_expanded672_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.060602188110352
candidateB_plus_E2_tf_lowlambda_expanded672_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.420749664306641
candidateB_plus_E2_tf_lowlambda_expanded672_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.152636528015137
candidateB_plus_E2_tf_lowlambda_expanded672_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.228856563568115
candidateB_plus_E2_tf_lowlambda_expanded672_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.3932976722717285
candidateB_plus_E2_tf_lowlambda_expanded672_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.408036231994629
candidateB_plus_E2_tf_lowlambda_expanded672_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.60629940032959
candidateB_plus_E2_tf_lowlambda_expanded672_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.874617576599121
candidateB_plus_E2_tf_lowlambda_expanded672_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.168145656585693
candidateB_plus_E2_tf_lowlambda_expanded672_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.742798328399658
candidateB_plus_E2_tf_lowlambda_expanded672_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.627757549285889
candidateB_plus_E2_tf_lowlambda_expanded672_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.753722190856934
candidateB_plus_E2_tf_lowlambda_expanded672_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.556556224822998
candidateB_plus_E2_tf_lowlambda_expanded672_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.648845672607422
candidateB_plus_E2_tf_lowlambda_expanded672_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.073081970214844
candidateB_plus_E2_tf_lowlambda_expanded672_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.203436851501465
candidateB_plus_E2_tf_lowlambda_expanded672_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.167075157165527
candidateB_plus_E2_tf_lowlambda_expanded672_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.779233455657959
candidateB_plus_E2_tf_lowlambda_expanded672_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.419006824493408
candidateB_plus_E2_tf_lowlambda_expanded672_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.444072246551514
candidateB_plus_E2_tf_lowlambda_expanded672_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.688676357269287
candidateB_plus_E2_tf_lowlambda_expanded672_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.529294967651367
candidateB_plus_E2_tf_lowlambda_expanded672_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.333760738372803
candidateB_plus_E2_tf_lowlambda_expanded672_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.764589309692383
candidateB_plus_E2_tf_lowlambda_expanded672_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.522869110107422
candidateB_plus_E2_tf_lowlambda_expanded672_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.63967752456665
candidateB_plus_E2_tf_lowlambda_expanded672_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.891199588775635
candidateB_plus_E2_tf_lowlambda_expanded672_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.940340995788574
candidateB_plus_E2_tf_lowlambda_expanded672_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.149637699127197
candidateB_plus_E2_tf_lowlambda_expanded672_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.196314811706543
candidateB_plus_E2_tf_lowlambda_expanded672_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.438807010650635
candidateB_plus_E2_tf_lowlambda_expanded672_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.499438285827637
candidateB_plus_E2_tf_lowlambda_expanded672_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.839855670928955
candidateB_plus_E2_tf_lowlambda_expanded672_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.896644592285156
candidateB_plus_E2_tf_lowlambda_expanded672_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.9674072265625
candidateB_plus_E2_tf_lowlambda_expanded672_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.58308219909668
candidateB_plus_E2_tf_lowlambda_expanded672_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.521072864532471
candidateB_plus_E2_tf_lowlambda_expanded672_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.470563888549805
candidateB_plus_E2_tf_lowlambda_expanded672_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.384047031402588
candidateB_plus_E2_tf_lowlambda_expanded672_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.130471229553223
candidateB_plus_E2_tf_lowlambda_expanded672_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.096818447113037
candidateB_plus_E2_tf_lowlambda_expanded672_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.149106502532959
candidateB_plus_E2_tf_lowlambda_expanded672_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.724911689758301
candidateB_plus_E2_tf_lowlambda_expanded672_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.264675140380859
candidateB_plus_E2_tf_lowlambda_expanded672_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.666752815246582
candidateB_plus_E2_tf_lowlambda_expanded672_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.200133800506592
candidateB_plus_E2_tf_lowlambda_expanded672_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.286388874053955
candidateB_plus_E2_tf_lowlambda_expanded672_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.66368293762207
candidateB_plus_E2_tf_lowlambda_expanded672_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,6.153316974639893
candidateB_plus_E2_tf_lowlambda_expanded672_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.298221588134766
candidateB_plus_E2_tf_lowlambda_expanded672_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.67455530166626
candidateB_plus_E2_tf_lowlambda_expanded672_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.768796443939209
candidateB_plus_E2_tf_lowlambda_expanded672_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,4.928600311279297
candidateB_plus_E2_tf_lowlambda_expanded672_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.54720401763916
candidateB_plus_E2_tf_lowlambda_expanded672_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.064613342285156
candidateB_plus_E2_tf_lowlambda_expanded672_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,5.38728141784668
