key,method,pd_distance,mt_distance,error
candidateB_plus_E2_tf_lowlambda_expanded672_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.818357029446755,6.597254276275635,
candidateB_plus_E2_tf_lowlambda_expanded672_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.51613153149982,5.670631408691406,
candidateB_plus_E2_tf_lowlambda_expanded672_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.73071144629761,4.957887172698975,
candidateB_plus_E2_tf_lowlambda_expanded672_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.756659444310667,4.781536102294922,
candidateB_plus_E2_tf_lowlambda_expanded672_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.057915510371362,5.7135725021362305,
candidateB_plus_E2_tf_lowlambda_expanded672_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.425927549538297,5.194666385650635,
candidateB_plus_E2_tf_lowlambda_expanded672_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.429654775456616,5.197720527648926,
candidateB_plus_E2_tf_lowlambda_expanded672_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.960296837369274,5.769298076629639,
candidateB_plus_E2_tf_lowlambda_expanded672_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.7338861937096,6.33427095413208,
candidateB_plus_E2_tf_lowlambda_expanded672_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.958612313538723,5.521209716796875,
candidateB_plus_E2_tf_lowlambda_expanded672_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.15349415796604,5.074858665466309,
candidateB_plus_E2_tf_lowlambda_expanded672_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.718598657581705,4.71131706237793,
candidateB_plus_E2_tf_lowlambda_expanded672_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.73152324204083,5.690451622009277,
candidateB_plus_E2_tf_lowlambda_expanded672_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.059841382065848,5.766235828399658,
candidateB_plus_E2_tf_lowlambda_expanded672_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.026646388901675,5.277735233306885,
candidateB_plus_E2_tf_lowlambda_expanded672_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.288293435213482,4.708775520324707,
candidateB_plus_E2_tf_lowlambda_expanded672_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.010733799926392,4.28925895690918,
candidateB_plus_E2_tf_lowlambda_expanded672_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.356494071264947,4.706874847412109,
candidateB_plus_E2_tf_lowlambda_expanded672_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.436616321865593,5.46290922164917,
candidateB_plus_E2_tf_lowlambda_expanded672_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.396575819423735,6.220789432525635,
candidateB_plus_E2_tf_lowlambda_expanded672_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.233980477964835,5.654224872589111,
candidateB_plus_E2_tf_lowlambda_expanded672_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.93449664310735,7.608953952789307,
candidateB_plus_E2_tf_lowlambda_expanded672_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,29.725249697336324,6.380134582519531,
candidateB_plus_E2_tf_lowlambda_expanded672_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.5511285857414,6.341729164123535,
candidateB_plus_E2_tf_lowlambda_expanded672_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,32.280741974780966,6.377809524536133,
candidateB_plus_E2_tf_lowlambda_expanded672_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,32.93392218879795,7.647171497344971,
candidateB_plus_E2_tf_lowlambda_expanded672_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.88424954612235,9.88078498840332,
candidateB_plus_E2_tf_lowlambda_expanded672_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.55263711512963,6.906775951385498,
candidateB_plus_E2_tf_lowlambda_expanded672_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,34.94630461691354,7.966394424438477,
candidateB_plus_E2_tf_lowlambda_expanded672_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,36.19604667748846,8.13652229309082,
candidateB_plus_E2_tf_lowlambda_expanded672_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.44594379052168,5.2002482414245605,
candidateB_plus_E2_tf_lowlambda_expanded672_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,36.53971329925412,7.242435455322266,
candidateB_plus_E2_tf_lowlambda_expanded672_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.99599902373717,6.768306255340576,
candidateB_plus_E2_tf_lowlambda_expanded672_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.18341482607026,7.155972480773926,
candidateB_plus_E2_tf_lowlambda_expanded672_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,35.464808787205484,6.578076362609863,
candidateB_plus_E2_tf_lowlambda_expanded672_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,34.77470540949492,6.410832405090332,
candidateB_plus_E2_tf_lowlambda_expanded672_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.810908367089674,6.203041076660156,
candidateB_plus_E2_tf_lowlambda_expanded672_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,33.728218832244345,6.0301055908203125,
candidateB_plus_E2_tf_lowlambda_expanded672_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,31.83316500847946,6.911165714263916,
candidateB_plus_E2_tf_lowlambda_expanded672_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.60579841692211,6.327081203460693,
candidateB_plus_E2_tf_lowlambda_expanded672_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.216050985146463,5.7632293701171875,
candidateB_plus_E2_tf_lowlambda_expanded672_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.982906698442203,4.691689968109131,
candidateB_plus_E2_tf_lowlambda_expanded672_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.80506679584124,5.707817077636719,
candidateB_plus_E2_tf_lowlambda_expanded672_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.473692804336903,5.962302207946777,
candidateB_plus_E2_tf_lowlambda_expanded672_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.462865264387485,5.828967571258545,
candidateB_plus_E2_tf_lowlambda_expanded672_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.86529191435066,6.023178577423096,
candidateB_plus_E2_tf_lowlambda_expanded672_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,16.45749762361817,6.055498123168945,
candidateB_plus_E2_tf_lowlambda_expanded672_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.1731702245781,6.151614665985107,
candidateB_plus_E2_tf_lowlambda_expanded672_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,16.612666094799817,6.337557315826416,
candidateB_plus_E2_tf_lowlambda_expanded672_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.370139474796826,7.025577068328857,
candidateB_plus_E2_tf_lowlambda_expanded672_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.353885317570075,6.498185634613037,
candidateB_plus_E2_tf_lowlambda_expanded672_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.83059770563021,6.575209140777588,
candidateB_plus_E2_tf_lowlambda_expanded672_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.360408624285775,6.060602188110352,
candidateB_plus_E2_tf_lowlambda_expanded672_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.603370239943164,6.420749664306641,
candidateB_plus_E2_tf_lowlambda_expanded672_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.234673099420736,6.152636528015137,
candidateB_plus_E2_tf_lowlambda_expanded672_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.60500442526632,6.228856563568115,
candidateB_plus_E2_tf_lowlambda_expanded672_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.52466681543118,5.3932976722717285,
candidateB_plus_E2_tf_lowlambda_expanded672_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.60513405214493,6.408036231994629,
candidateB_plus_E2_tf_lowlambda_expanded672_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,20.306372867129244,5.60629940032959,
candidateB_plus_E2_tf_lowlambda_expanded672_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.119339165100847,5.874617576599121,
candidateB_plus_E2_tf_lowlambda_expanded672_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.39618116500953,6.168145656585693,
candidateB_plus_E2_tf_lowlambda_expanded672_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.014965814221,5.742798328399658,
candidateB_plus_E2_tf_lowlambda_expanded672_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.466048482648713,5.627757549285889,
candidateB_plus_E2_tf_lowlambda_expanded672_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.557159470662388,5.753722190856934,
candidateB_plus_E2_tf_lowlambda_expanded672_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.316004930561647,5.556556224822998,
candidateB_plus_E2_tf_lowlambda_expanded672_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.83200169975006,5.648845672607422,
candidateB_plus_E2_tf_lowlambda_expanded672_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.200815182813795,6.073081970214844,
candidateB_plus_E2_tf_lowlambda_expanded672_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.81992987021785,6.203436851501465,
candidateB_plus_E2_tf_lowlambda_expanded672_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.24732220368722,5.167075157165527,
candidateB_plus_E2_tf_lowlambda_expanded672_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.28079556144022,4.779233455657959,
candidateB_plus_E2_tf_lowlambda_expanded672_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.12595494164566,5.419006824493408,
candidateB_plus_E2_tf_lowlambda_expanded672_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,17.736130981839516,4.444072246551514,
