key,method,mt_distance
candidateB_factorial_levelset_expanded2688_s140_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.2134809494018555
candidateB_factorial_levelset_expanded2688_s141_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.548429489135742
candidateB_factorial_levelset_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.246004104614258
candidateB_factorial_levelset_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.6334757804870605
candidateB_factorial_levelset_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.684876441955566
candidateB_factorial_levelset_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.691728591918945
candidateB_factorial_levelset_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.678574085235596
candidateB_factorial_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.694103717803955
candidateB_factorial_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.515734672546387
candidateB_factorial_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.246971607208252
candidateB_factorial_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.417568683624268
candidateB_factorial_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.387879848480225
candidateB_factorial_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.19771671295166
candidateB_factorial_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.223615646362305
candidateB_factorial_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.533936500549316
candidateB_factorial_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.390933513641357
candidateB_factorial_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.434845447540283
candidateB_factorial_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.476315975189209
candidateB_factorial_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.485899925231934
candidateB_factorial_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.934726238250732
candidateB_factorial_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.5392231941223145
candidateB_factorial_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.258922100067139
candidateB_factorial_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.027988433837891
candidateB_factorial_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.71148681640625
candidateB_factorial_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.531731128692627
candidateB_factorial_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.133460521697998
candidateB_factorial_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.091033458709717
candidateB_factorial_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.176191806793213
candidateB_factorial_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.4651594161987305
candidateB_factorial_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.3252105712890625
candidateB_factorial_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.163432598114014
candidateB_factorial_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.332919597625732
candidateB_factorial_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.533876419067383
candidateB_factorial_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.8554558753967285
candidateB_factorial_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.86183500289917
candidateB_factorial_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.337292194366455
candidateB_factorial_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.975379467010498
candidateB_factorial_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.307079315185547
candidateB_factorial_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.076008319854736
candidateB_factorial_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.094384670257568
candidateB_factorial_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.104494094848633
candidateB_factorial_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.695052623748779
candidateB_factorial_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.118068695068359
candidateB_factorial_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.125787734985352
candidateB_factorial_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.573764801025391
candidateB_factorial_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.087730407714844
candidateB_factorial_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.966699600219727
candidateB_factorial_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.266213893890381
candidateB_factorial_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.162572860717773
candidateB_factorial_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.289603233337402
candidateB_factorial_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.314294815063477
candidateB_factorial_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.0534892082214355
candidateB_factorial_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.6734113693237305
candidateB_factorial_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.366199970245361
candidateB_factorial_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.224221706390381
candidateB_factorial_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.135211944580078
candidateB_factorial_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.961330413818359
candidateB_factorial_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.403200149536133
candidateB_factorial_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.626088619232178
