key,method,pd_distance
candidateB_factorial_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,33.568330067351134
candidateB_factorial_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.60494874267433
candidateB_factorial_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.039450121346494
candidateB_factorial_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.306478388994094
candidateB_factorial_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.69216640247305
candidateB_factorial_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,22.506541666916185
candidateB_factorial_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,20.94291198094211
candidateB_factorial_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,19.754963986997232
candidateB_factorial_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,20.52497939351589
candidateB_factorial_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,19.803814697313065
candidateB_factorial_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,20.81312502973896
candidateB_factorial_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.869121345727518
candidateB_factorial_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.855434993958294
candidateB_factorial_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.439293233438505
candidateB_factorial_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.37719360129694
candidateB_factorial_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.7573491960327
candidateB_factorial_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,22.65007000025968
candidateB_factorial_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,23.090554612355646
candidateB_factorial_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.16297398199418
candidateB_factorial_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.017349700333313
candidateB_factorial_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.732919675942796
candidateB_factorial_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.887022266071217
candidateB_factorial_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.724323398265422
candidateB_factorial_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.073544824941532
candidateB_factorial_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.92535322810079
candidateB_factorial_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.511486232265433
candidateB_factorial_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.56568480958159
candidateB_factorial_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.062845763943137
candidateB_factorial_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.86586719352763
candidateB_factorial_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.278969632208003
candidateB_factorial_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,23.233714777658236
candidateB_factorial_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.905665241685668
candidateB_factorial_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.35776937129282
