key,method,mt_distance
candidateUV_plus_crit_expanded2688_s21_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.845320224761963
candidateUV_plus_crit_expanded2688_s22_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.692680358886719
candidateUV_plus_crit_expanded2688_s23_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.915585041046143
candidateUV_plus_crit_expanded2688_s24_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.610477447509766
candidateUV_plus_crit_expanded2688_s25_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.8407816886901855
candidateUV_plus_crit_expanded2688_s26_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.174554824829102
candidateUV_plus_crit_expanded2688_s27_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.062045097351074
candidateUV_plus_crit_expanded2688_s28_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.997255802154541
candidateUV_plus_crit_expanded2688_s29_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.409604072570801
candidateUV_plus_crit_expanded2688_s2_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.621083736419678
candidateUV_plus_crit_expanded2688_s30_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.247075080871582
candidateUV_plus_crit_expanded2688_s31_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.347517013549805
candidateUV_plus_crit_expanded2688_s32_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.120328903198242
candidateUV_plus_crit_expanded2688_s33_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.350447654724121
candidateUV_plus_crit_expanded2688_s34_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.355852127075195
candidateUV_plus_crit_expanded2688_s35_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.996200084686279
candidateUV_plus_crit_expanded2688_s36_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.174713134765625
candidateUV_plus_crit_expanded2688_s37_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.06634521484375
candidateUV_plus_crit_expanded2688_s38_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.131412982940674
candidateUV_plus_crit_expanded2688_s39_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.606929779052734
candidateUV_plus_crit_expanded2688_s3_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.2978196144104
candidateUV_plus_crit_expanded2688_s40_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.110873222351074
candidateUV_plus_crit_expanded2688_s41_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.4904656410217285
candidateUV_plus_crit_expanded2688_s42_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.831231117248535
candidateUV_plus_crit_expanded2688_s43_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.683112144470215
candidateUV_plus_crit_expanded2688_s44_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.599556922912598
candidateUV_plus_crit_expanded2688_s45_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.441883563995361
candidateUV_plus_crit_expanded2688_s46_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.223071575164795
candidateUV_plus_crit_expanded2688_s47_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.350162982940674
candidateUV_plus_crit_expanded2688_s48_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.1946539878845215
candidateUV_plus_crit_expanded2688_s49_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.476057052612305
candidateUV_plus_crit_expanded2688_s4_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.009148120880127
candidateUV_plus_crit_expanded2688_s50_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.249037265777588
candidateUV_plus_crit_expanded2688_s51_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,3.743990898132324
candidateUV_plus_crit_expanded2688_s52_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,3.9272403717041016
candidateUV_plus_crit_expanded2688_s53_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.229737281799316
candidateUV_plus_crit_expanded2688_s54_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.393373489379883
candidateUV_plus_crit_expanded2688_s55_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.2609992027282715
candidateUV_plus_crit_expanded2688_s56_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.479894638061523
candidateUV_plus_crit_expanded2688_s57_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.7569499015808105
candidateUV_plus_crit_expanded2688_s58_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.532572269439697
candidateUV_plus_crit_expanded2688_s59_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.434718132019043
candidateUV_plus_crit_expanded2688_s5_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.769643306732178
candidateUV_plus_crit_expanded2688_s60_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.632234573364258
candidateUV_plus_crit_expanded2688_s61_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.814505577087402
