key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.48011739034607
candidateB_factorial_speed_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.52702035121543
candidateB_factorial_speed_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.078926920228987
candidateB_factorial_speed_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.357324584269463
candidateB_factorial_speed_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,23.104424505811764
candidateB_factorial_speed_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,23.0260958754218
candidateB_factorial_speed_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.192174009707053
candidateB_factorial_speed_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.870580061810042
candidateB_factorial_speed_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.4503573513266
candidateB_factorial_speed_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.624546006723165
candidateB_factorial_speed_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.365474396979938
candidateB_factorial_speed_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.525303427043937
candidateB_factorial_speed_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,22.195828670337786
candidateB_factorial_speed_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.647464204497652
candidateB_factorial_speed_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.364670303598817
candidateB_factorial_speed_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.776071116046314
candidateB_factorial_speed_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,22.77817717202022
candidateB_factorial_speed_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.07582041029695
candidateB_factorial_speed_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,35.281861528257046
candidateB_factorial_speed_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,36.737598463723266
candidateB_factorial_speed_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,37.458139875430696
candidateB_factorial_speed_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,38.47081927590804
