key,method,pd_distance,mt_distance,error
candidateB_expanded2688_s167_speed_p160_x0_y0,candidateB_expanded2688,22.392058187156596,7.286831855773926,
candidateB_expanded2688_s16_speed_p160_x0_y0,candidateB_expanded2688,19.066085799664105,5.935688018798828,
candidateB_expanded2688_s17_speed_p160_x0_y0,candidateB_expanded2688,17.607906993211444,5.307806968688965,
candidateB_expanded2688_s18_speed_p160_x0_y0,candidateB_expanded2688,17.07561999904169,5.465007305145264,
candidateB_expanded2688_s19_speed_p160_x0_y0,candidateB_expanded2688,17.81830836123981,5.57263708114624,
candidateB_expanded2688_s1_speed_p160_x0_y0,candidateB_expanded2688,22.805805116884628,5.184975624084473,
candidateB_expanded2688_s20_speed_p160_x0_y0,candidateB_expanded2688,20.197158596438335,6.485576629638672,
candidateB_expanded2688_s21_speed_p160_x0_y0,candidateB_expanded2688,25.104213833453162,8.869986534118652,
candidateB_expanded2688_s22_speed_p160_x0_y0,candidateB_expanded2688,30.54893695160359,6.940990447998047,
candidateB_expanded2688_s23_speed_p160_x0_y0,candidateB_expanded2688,31.05703348583326,8.136382102966309,
candidateB_expanded2688_s24_speed_p160_x0_y0,candidateB_expanded2688,31.43751655603912,7.680383682250977,
candidateB_expanded2688_s25_speed_p160_x0_y0,candidateB_expanded2688,32.57350981710439,7.12235689163208,
candidateB_expanded2688_s26_speed_p160_x0_y0,candidateB_expanded2688,33.49451936766618,7.124111175537109,
candidateB_expanded2688_s27_speed_p160_x0_y0,candidateB_expanded2688,33.48539228235178,6.809812068939209,
candidateB_expanded2688_s28_speed_p160_x0_y0,candidateB_expanded2688,33.1563740815121,8.065983772277832,
candidateB_expanded2688_s29_speed_p160_x0_y0,candidateB_expanded2688,33.35015832040427,6.99596643447876,
candidateB_expanded2688_s2_speed_p160_x0_y0,candidateB_expanded2688,23.920364962003568,6.042936325073242,
candidateB_expanded2688_s30_speed_p160_x0_y0,candidateB_expanded2688,32.13602128026209,7.677793502807617,
candidateB_expanded2688_s31_speed_p160_x0_y0,candidateB_expanded2688,31.91556852706621,7.541640758514404,
candidateB_expanded2688_s32_speed_p160_x0_y0,candidateB_expanded2688,31.53301147692555,7.516430377960205,
candidateB_expanded2688_s33_speed_p160_x0_y0,candidateB_expanded2688,31.06695442023493,7.535371780395508,
candidateB_expanded2688_s34_speed_p160_x0_y0,candidateB_expanded2688,30.611824236284896,6.973734378814697,
candidateB_expanded2688_s35_speed_p160_x0_y0,candidateB_expanded2688,29.77063940935311,7.069982051849365,
candidateB_expanded2688_s36_speed_p160_x0_y0,candidateB_expanded2688,29.6512775011753,6.1503496170043945,
candidateB_expanded2688_s37_speed_p160_x0_y0,candidateB_expanded2688,28.364440338857225,6.40215539932251,
candidateB_expanded2688_s38_speed_p160_x0_y0,candidateB_expanded2688,24.910772200369106,7.488003253936768,
candidateB_expanded2688_s39_speed_p160_x0_y0,candidateB_expanded2688,22.874294469889097,6.791373252868652,
candidateB_expanded2688_s3_speed_p160_x0_y0,candidateB_expanded2688,24.692812514704407,5.115992069244385,
candidateB_expanded2688_s40_speed_p160_x0_y0,candidateB_expanded2688,20.981356007587515,7.0698323249816895,
candidateB_expanded2688_s41_speed_p160_x0_y0,candidateB_expanded2688,18.858041673040525,6.286910533905029,
candidateB_expanded2688_s42_speed_p160_x0_y0,candidateB_expanded2688,16.73840566448791,5.998338222503662,
