contrast_id,contrast_family,base_method,comparison_method,metric,metric_family,direction,n_valid_pairs,base_mean,comparison_mean,mean_raw_delta,median_raw_delta,mean_oriented_improvement,median_oriented_improvement,oriented_standard_deviation,oriented_standard_error,iid_bootstrap_ci95_low,iid_bootstrap_ci95_high,block6_bootstrap_ci95_low,block6_bootstrap_ci95_high,block12_bootstrap_ci95_low,block12_bootstrap_ci95_high,block24_bootstrap_ci95_low,block24_bootstrap_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status
add_crit_to_b_e2,add_critical_proxy,b_e2,c_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,56.166666666666664,56.55357142857143,0.3869047619047619,0.0,-0.3869047619047619,0.0,3.6753354895757844,0.2835582891380543,-0.9523809523809523,0.17261904761904762,-0.9940476190476191,0.2976190476190476,-0.9880952380952381,0.2976190476190476,-1.0238095238095237,0.41086309523809306,61,30,77,0.3630952380952381,0.17857142857142858,0.4583333333333333,-0.10527059720184058,0.20147303457231996,0.11495231042319486,sign_test=ok; wilcoxon=ok
add_crit_to_b_e2,add_critical_proxy,b_e2,c_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,167.58928571428572,175.98214285714286,8.392857142857142,8.0,-8.392857142857142,-8.0,6.870082423553282,0.5300383662349794,-9.422619047619047,-7.398809523809524,-9.678571428571429,-7.119047619047619,-9.773809523809524,-7.029761904761905,-9.797619047619047,-6.857142857142857,15,2,151,0.08928571428571429,0.011904761904761904,0.8988095238095238,-1.2216530494718962,1.8917017966763838e-29,6.754921914977523e-26,sign_test=ok; wilcoxon=ok
add_crit_to_b_e2,add_critical_proxy,b_e2,c_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,77.4702380952381,82.26190476190476,4.791666666666667,4.0,-4.791666666666667,-4.0,8.01559420748094,0.6184165190755241,-6.011904761904762,-3.5773809523809526,-6.607142857142857,-2.9583333333333335,-6.910714285714286,-2.7083333333333335,-6.910714285714286,-2.9166666666666665,40,7,121,0.23809523809523808,0.041666666666666664,0.7202380952380952,-0.5977930696884098,1.1614084601739934e-10,1.1565209236382365e-12,sign_test=ok; wilcoxon=ok
add_crit_to_b_e2,add_critical_proxy,b_e2,c_e2,pd_distance,topology_pd,lower_is_better,168,23.98758167822224,24.268599327509865,0.2810176492876255,0.28624784696907923,-0.2810176492876255,-0.28624784696907923,0.16512714717267285,0.012739835989213397,-0.30538596274209956,-0.2556006789079417,-0.3296116625877515,-0.23093431624127023,-0.3410539207292099,-0.2206030593950687,-0.35603055670600364,-0.20954011125105,10,0,158,0.05952380952380952,0.0,0.9404761904761905,-1.7018258602491714,2.1416199587982636e-35,4.431813157539817e-28,sign_test=ok; wilcoxon=ok
add_crit_to_b_e2,add_critical_proxy,b_e2,c_e2,mt_distance,topology_mt,lower_is_better,168,5.677425131911323,5.662811040878296,-0.014614091033027285,-0.02371382713317871,0.014614091033027285,0.02371382713317871,0.35812462120866206,0.027629914378200893,-0.03946275022767839,0.06773720766816813,-0.04523362893433798,0.06706771119719458,-0.04107842913695744,0.0650514558667228,-0.025636449881962363,0.052488142322926284,91,0,77,0.5416666666666666,0.0,0.4583333333333333,0.04080727815838262,0.31587491161299025,0.17569646588222076,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,psnruv,vector_uv,higher_is_better,168,33.78924941632876,32.57518872653585,-1.2140606897929056,-1.2136014732235374,-1.2140606897929056,-1.2136014732235374,0.11960613614471208,0.00922781374157556,-1.2321734508837126,-1.19608889591984,-1.252305930219493,-1.1764949422551387,-1.2620895598979627,-1.1703395495307336,-1.2682108306042565,-1.1651344602832334,0,0,168,0.0,0.0,1.0,-10.150488335514888,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
add_e2_to_uv,add_repaired_e2,uv,uv_e2,speed_mae,scalar_speed,lower_is_better,168,0.495796154586908,0.5788691901846453,0.08307303559773736,0.08516595009133743,-0.08307303559773736,-0.08516595009133743,0.016024178466772537,0.00123629220890671,-0.08547549620372005,-0.0806962689000739,-0.0882264292010201,-0.07768905507352108,-0.08898746089633403,-0.07700058777920385,-0.08863075452590535,-0.07713050510407499,0,0,168,0.0,0.0,1.0,-5.184230553222818,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,speed_rmse,scalar_speed,lower_is_better,168,0.8554678434057079,0.9773130501283449,0.12184520672263684,0.12444658214376414,-0.12184520672263684,-0.12444658214376414,0.02612939744775091,0.00201592677933945,-0.12575750575182396,-0.11797547363642698,-0.13004928150428538,-0.11343423360048789,-0.13088278677870796,-0.11287295962451034,-0.12813384175719442,-0.11461262815079834,0,0,168,0.0,0.0,1.0,-4.663146441332296,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,wpd_mae,wind_power_distribution,lower_is_better,168,158.97693139286514,187.62101505757965,28.64408366471454,28.811380476589065,-28.64408366471454,-28.811380476589065,14.227799240680298,1.0976985427125387,-30.832404455243672,-26.53400407759933,-33.845389399588086,-23.675094005666516,-35.21636060540247,-22.226635739159537,-36.17863690078432,-21.331325486650492,0,0,168,0.0,0.0,1.0,-2.0132476695914447,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,wpd_w1,wind_power_distribution,lower_is_better,168,39.392707249834544,21.281246574683696,-18.11146067515084,-16.65050012187698,18.11146067515084,16.65050012187698,11.77538574029867,0.9084907334119662,16.338599938758716,19.901883120086577,14.129571178347685,22.099202106438124,13.23189186458838,22.813274761752563,12.484003450253441,22.851975631558705,165,0,3,0.9821428571428571,0.0,0.017857142857142856,1.5380779088338776,4.225175945596205e-45,4.3580059575248394e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,31.30333604832264,17.110070972594784,-14.19326507572786,-12.791723749795544,14.19326507572786,12.791723749795544,9.33319744206552,0.7200718155841686,12.78230118094257,15.603992054346527,11.053471100089054,17.43804816234945,10.21236475195762,17.94549312367423,9.55186042285757,17.97010490251695,160,0,8,0.9523809523809523,0.0,0.047619047619047616,1.5207291138787655,7.472092213994618e-38,1.0997163503952895e-27,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,grad_mae,gradient_distribution,lower_is_better,168,0.32474283787493324,0.3180626777849409,-0.006680160089992356,-0.00575433970205852,0.006680160089992356,0.00575433970205852,0.007623642552951601,0.0005881767924169934,0.005521384676833991,0.007835708836796438,0.00406960062935055,0.009389733745859568,0.00327324435314478,0.010295582147119692,0.00247954422315483,0.011421117239163168,133,0,35,0.7916666666666666,0.0,0.20833333333333334,0.8762425629997614,1.1841800255738729e-14,6.06781902412367e-20,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,grad_w1,gradient_distribution,lower_is_better,168,0.24960980730355606,0.16944461578113354,-0.08016519152242255,-0.07989294512748532,0.08016519152242255,0.07989294512748532,0.02641953019542092,0.0020383110067890443,0.07622540397020196,0.08412722078805035,0.07132584359170116,0.08885176224221072,0.07006303360214847,0.09088722527201744,0.069911130701902,0.09156844870885548,168,0,0,1.0,0.0,0.0,3.034315558583132,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,5.579251153128264,3.2223355560352887,-2.356915597092976,-2.0378512765099206,2.356915597092976,2.0378512765099206,4.236114284188554,0.3268233124362815,1.716748496368012,3.0131503989981474,1.2089681926078506,3.5821721960668524,1.0893291505707423,3.7341562231917753,1.0222123116493236,3.722423591894517,119,0,49,0.7083333333333334,0.0,0.2916666666666667,0.5563862159928608,6.646310284617397e-08,6.651661466414086e-11,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,psd_log_l2,frequency_domain,lower_is_better,168,1.133796467252087,0.8377783048584866,-0.29601816239360035,-0.26971216299184103,0.29601816239360035,0.26971216299184103,0.12116116134912644,0.00934778654073387,0.2781836025548727,0.3143977393815811,0.2581722608403944,0.33749701649571884,0.2516226300714372,0.3424792133234945,0.25051554403702664,0.34382726801139907,168,0,0,1.0,0.0,0.0,2.4431769974589685,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.4560029134850596,1.120621924007067,-0.3353809894779926,-0.291310071091087,0.3353809894779926,0.291310071091087,0.163227992649596,0.012593313036710189,0.3111957516939477,0.3598870661790699,0.2820377284478254,0.39376959251192567,0.27223881545733514,0.40823625809857,0.26756401361555704,0.4213343804815875,168,0,0,1.0,0.0,0.0,2.054678147013423,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.005876952380952384,0.00253969047619048,-0.0033372619047619036,-0.0037980000000000236,0.0033372619047619036,0.0037980000000000236,0.0033688471246049773,0.00025991219841835445,0.0028368077380952405,0.00384190297619048,0.002291980952380955,0.004353047619047622,0.002166578571428564,0.004502298809523808,0.002207118452380957,0.004537226190476192,140,0,28,0.8333333333333334,0.0,0.16666666666666666,0.9906243237894693,4.0947447895527606e-19,2.886221367280948e-20,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.0054696428571428535,0.003506928571428571,-0.0019627142857142825,-0.0019199999999999218,0.0019627142857142825,0.0019199999999999218,0.004100804497006533,0.00031638393571385964,0.0013447136904761875,0.0025726678571428513,0.0007033494047618981,0.0032374821428571344,0.00044014523809523956,0.003497028571428574,0.0005346559523809486,0.003430585714285711,115,0,53,0.6845238095238095,0.0,0.31547619047619047,0.47861688777092554,1.9537880314254445e-06,1.953636864267699e-08,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.005337119047619047,0.0024855714285714277,-0.00285154761904762,-0.002281999999999996,0.00285154761904762,0.002281999999999996,0.00282220537794889,0.0002177378720492727,0.0024299636904761904,0.0032761464285714285,0.0019266416666666674,0.0037719208333333344,0.0017326583333333338,0.003942007142857142,0.0016010273809523808,0.00396297857142857,152,0,16,0.9047619047619048,0.0,0.09523809523809523,1.0103969191356494,5.491309367550057e-29,2.025851729161057e-24,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.007868809523809528,0.0037326428571428623,-0.004136166666666667,-0.0034420000000000006,0.004136166666666667,0.0034420000000000006,0.004063469208445418,0.000313503455665469,0.0035227809523809524,0.004746060714285715,0.0027331386904761914,0.005580607738095237,0.002348799404761906,0.0060620476190476206,0.0018769738095238098,0.006596983928571428,144,0,24,0.8571428571428571,0.0,0.14285714285714285,1.0178904907339168,4.690238064769671e-22,2.90831231091921e-23,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,comp_curve_l1,threshold_geometry,lower_is_better,168,141.9156746031746,97.15376984126983,-44.76190476190476,-40.0,44.76190476190476,40.0,19.368039358154775,1.494276677580463,41.86897321428572,47.667683531746036,38.41661706349206,51.34131944444444,37.470213293650794,52.941567460317465,36.800496031746036,53.73921130952382,168,0,0,1.0,0.0,0.0,2.311122149958771,5.345529420184391e-51,2.5459111974752795e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,68.88095238095238,58.232142857142854,-10.648809523809524,-7.0,10.648809523809524,7.0,10.269505979612553,0.7923095875549756,9.148809523809524,12.202380952380953,7.642857142857143,13.797619047619047,6.726041666666667,14.779761904761905,5.946279761904762,15.601488095238091,146,14,8,0.8690476190476191,0.08333333333333333,0.047619047619047616,1.036934935813853,6.0380498997514785e-34,9.958511708982538e-25,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,228.8095238095238,178.11309523809524,-50.69642857142857,-49.0,50.69642857142857,49.0,25.58788048836955,1.9741478388925349,46.88675595238095,54.55967261904762,42.86294642857143,58.29761904761905,41.21994047619047,60.05372023809524,40.92857142857143,60.67261904761905,168,0,0,1.0,0.0,0.0,1.9812672094694048,5.345529420184391e-51,2.532930228301001e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,143.5654761904762,89.85714285714286,-53.708333333333336,-52.5,53.708333333333336,52.5,34.48550058356413,2.6606141325818107,48.58318452380953,58.99404761904762,42.45818452380953,65.16116071428571,40.19613095238095,67.20386904761902,40.82127976190476,65.39285714285714,167,1,0,0.9940476190476191,0.005952380952380952,0.0,1.5574178255927897,1.0691058840368783e-50,3.702182479199607e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,pd_distance,topology_pd,lower_is_better,168,29.612120109960603,25.072073820293586,-4.540046289667019,-4.598736384356661,4.540046289667019,4.598736384356661,1.0370739496213048,0.08001199229249253,4.382093755752777,4.696319138574378,4.208868092180292,4.860089742263721,4.172239014993704,4.904029347344152,4.216261117662098,4.862194324377057,168,0,0,1.0,0.0,0.0,4.377745956616546,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_uv,add_repaired_e2,uv,uv_e2,mt_distance,topology_mt,lower_is_better,168,6.011865703832536,5.593966117927006,-0.4178995859055292,-0.48825907707214355,0.4178995859055292,0.48825907707214355,0.6219319887471281,0.04798309465613396,0.32320331271205627,0.5089965829537028,0.26633241098551524,0.5525659595926602,0.2640079068286078,0.5681427380868366,0.24900823753504528,0.5801160109894615,136,0,32,0.8095238095238095,0.0,0.19047619047619047,0.6719377576113768,1.8236368672025773e-16,2.1702541547013025e-14,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,psnruv,vector_uv,higher_is_better,168,33.51982668785281,32.68894034404412,-0.8308863438086934,-0.8291521846120631,-0.8308863438086934,-0.8291521846120631,0.10240782024475452,0.007900934863040679,-0.8463713815040204,-0.8154634994691925,-0.8627765789454639,-0.7986972160711678,-0.8692896605371134,-0.7940077457122946,-0.8668352666296045,-0.7941021036311279,0,0,168,0.0,0.0,1.0,-8.113504826319675,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,speed_mae,scalar_speed,lower_is_better,168,0.5140811588466916,0.5684218234352497,0.05434066458855814,0.05316136150119899,-0.05434066458855814,-0.05316136150119899,0.012085391381447843,0.000932408187880198,-0.05615385760261327,-0.05254089445029265,-0.058303497241195726,-0.05036530995776518,-0.05910574533837607,-0.04977984501479125,-0.05901269248297696,-0.049504495473722224,0,0,168,0.0,0.0,1.0,-4.4963926176173254,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,speed_rmse,scalar_speed,lower_is_better,168,0.876279185873142,0.9629228498438168,0.08664366397067474,0.08631531975840889,-0.08664366397067474,-0.08631531975840889,0.02129548720431008,0.0016429825073499542,-0.08986157685050936,-0.08344726429689689,-0.09357969702290253,-0.07963229328409611,-0.09476494839266217,-0.07888205174670948,-0.09398650212494122,-0.07918967760511067,0,0,168,0.0,0.0,1.0,-4.0686396671468765,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,wpd_mae,wind_power_distribution,lower_is_better,168,164.59352863034053,183.41701014952937,18.823481519188825,17.9498880181701,-18.823481519188825,-17.9498880181701,9.437371127336501,0.728108989891773,-20.289898124490104,-17.420172465816467,-22.230086592695486,-15.580255625551878,-23.05605385172119,-14.68710653200408,-23.622973442024065,-14.245681864509542,0,0,168,0.0,0.0,1.0,-1.9945683247174952,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,wpd_w1,wind_power_distribution,lower_is_better,168,26.68694395259363,16.08684255251199,-10.600101400081636,-9.260446900332711,10.600101400081636,9.260446900332711,7.404630707660931,0.5712796617121284,9.49209231417947,11.720812206898357,8.13318617865795,13.127089284693362,7.711499462995082,13.570471478097776,7.410917680234134,13.425787060933848,164,0,4,0.9761904761904762,0.0,0.023809523809523808,1.4315503120384692,1.7538320135283241e-43,4.3580059575248394e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,19.68905221286368,12.68513175597048,-7.003920456893199,-7.080764200654225,7.003920456893199,7.080764200654225,5.480063137458573,0.42279605005681475,6.184664889102932,7.8194698326538905,5.136267564800558,8.905901627222134,4.683438631628942,9.182710991787026,4.343676315478022,9.3056089333235,155,0,13,0.9226190476190477,0.0,0.07738095238095238,1.2780729493823548,4.93623121705354e-32,2.4629644482712875e-25,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,grad_mae,gradient_distribution,lower_is_better,168,0.31240406358805717,0.3120032967125003,-0.0004007668755568104,4.535599584493122e-06,0.0004007668755568104,-4.535599584493122e-06,0.003977129115524195,0.00030684217287857743,-0.00019802541048235473,0.0009961714901871297,-0.0008974399687762018,0.0018467570491102754,-0.0013031160997142282,0.0022982281116214623,-0.0016719787173831103,0.002910676793965185,84,0,84,0.5,0.0,0.5,0.10076788153355902,1.0,0.9180064765847722,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,grad_w1,gradient_distribution,lower_is_better,168,0.1996129982297537,0.15426182485335077,-0.0453511733764029,-0.04394300841625154,0.0453511733764029,0.04394300841625154,0.017353606808427808,0.0013388598322326883,0.04276495548172562,0.04794992582200831,0.039584690655778146,0.051116940459380485,0.038622343907555846,0.05284679287570843,0.03806765438768215,0.05348018391743885,168,0,0,1.0,0.0,0.0,2.6133572044733677,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,2.937408212757929,2.9747054279552594,0.037297215197330036,0.231000433868358,-0.037297215197330036,-0.231000433868358,2.5534395498940667,0.1970021382371753,-0.4235782300161964,0.3428090190072781,-0.7350962656657262,0.6357175033602965,-0.8383209131674857,0.7098603017809444,-0.8522884890635015,0.7259138110598861,75,0,93,0.44642857142857145,0.0,0.5535714285714286,-0.014606656812720461,0.1895052721714433,0.8716643686326746,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,psd_log_l2,frequency_domain,lower_is_better,168,0.9754215585976203,0.8508610050202418,-0.12456055357737858,-0.12444628648239753,0.12456055357737858,0.12444628648239753,0.062157674953526545,0.004795568735591981,0.11524414399570669,0.1338847701426358,0.10395640271396912,0.14554647627299536,0.10006371755006084,0.14956844293344243,0.09718917383700915,0.15384069513901988,168,0,0,1.0,0.0,0.0,2.003944865545708,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.3176934681473131,1.202895420433148,-0.11479804771416521,-0.10944717179746877,0.11479804771416521,0.10944717179746877,0.09289840159355131,0.007167267286004352,0.10112035696193028,0.12891082529686676,0.0849229431613017,0.14807768126628637,0.07768613039211981,0.1556634502665433,0.07415314233696253,0.16297744208923726,154,0,14,0.9166666666666666,0.0,0.08333333333333333,1.235737598763315,5.506680125892977e-31,2.9045148287387485e-27,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004886714285714284,0.0020346666666666716,-0.002852047619047613,-0.0031759999999999566,0.002852047619047613,0.0031759999999999566,0.002345789143189495,0.00018098156154942218,0.002497727976190473,0.0032037726190476128,0.0021676559523809468,0.0035345446428571327,0.00210844404761903,0.0035895886904761913,0.0021544958333333253,0.0035582345238095283,143,0,25,0.8511904761904762,0.0,0.1488095238095238,1.215815849147368,2.7276165626071624e-21,8.42346679231695e-24,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.003645595238095238,0.0026371190476190496,-0.0010084761904761883,-0.0013340000000000019,0.0010084761904761883,0.0013340000000000019,0.0026821133435135963,0.00020692953694108744,0.000601604166666664,0.0014070065476190453,0.000214573214285709,0.001802958928571431,5.4377380952374e-05,0.001933383928571426,6.640000000000003e-05,0.0018808267857142883,112,0,56,0.6666666666666666,0.0,0.3333333333333333,0.37600058659529806,1.8638787920586882e-05,1.2575640876091604e-06,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0034733333333333335,0.0018069047619047615,-0.0016664285714285724,-0.0011960000000000165,0.0016664285714285724,0.0011960000000000165,0.0019270914964230352,0.0001486783367907675,0.001380634523809523,0.001956571428571429,0.001047993452380954,0.0023064654761904783,0.0009467142857142871,0.0023972928571428576,0.0008842845238095246,0.002351597619047619,143,0,25,0.8511904761904762,0.0,0.1488095238095238,0.8647376497284682,2.7276165626071624e-21,2.550832980758365e-21,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.005087023809523815,0.002791642857142861,-0.0022953809523809537,-0.0017800000000000038,0.0022953809523809537,0.0017800000000000038,0.0027638390721748847,0.00021323481379635233,0.0018806875000000008,0.0027059113095238116,0.0013629422619047627,0.0032607940476190485,0.0010764470238095248,0.0035954785714285738,0.000741900000000001,0.00398471785714286,140,0,28,0.8333333333333334,0.0,0.16666666666666666,0.8305045599397732,4.0947447895527606e-19,9.58602000317411e-19,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,comp_curve_l1,threshold_geometry,lower_is_better,168,112.32539682539681,88.00595238095238,-24.319444444444443,-22.833333333333332,24.319444444444443,22.833333333333332,12.293353995173744,0.9484528518625874,22.47718253968254,26.195461309523814,20.389583333333334,28.493204365079368,19.524627976190473,29.64397321428572,18.76483134920635,30.479538690476186,167,0,1,0.9940476190476191,0.0,0.005952380952380952,1.9782595094871611,9.033944720111621e-49,2.5919497925402864e-29,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,58.714285714285715,56.166666666666664,-2.5476190476190474,-2.0,2.5476190476190474,2.0,7.130779638245446,0.5501515930113731,1.4821428571428572,3.619047619047619,1.244047619047619,3.7976190476190474,1.1547619047619047,3.8988095238095237,1.0773809523809523,4.059523809523809,106,10,52,0.6309523809523809,0.05952380952380952,0.30952380952380953,0.3572707581587668,2.0869841862447836e-05,3.201938238492613e-06,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,189.20833333333334,167.58928571428572,-21.61904761904762,-20.0,21.61904761904762,20.0,18.888836332863253,1.4573053615232376,18.767857142857142,24.535714285714285,16.172619047619047,26.779761904761905,14.934226190476192,27.982291666666665,14.047619047619047,28.767857142857142,152,1,15,0.9047619047619048,0.005952380952380952,0.08928571428571429,1.144540999671551,1.0384614835804017e-29,5.156020628309945e-24,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,110.25,77.4702380952381,-32.779761904761905,-33.5,32.779761904761905,33.5,21.866066345550156,1.6870036438058729,29.511904761904763,36.083333333333336,25.839136904761904,39.720238095238095,24.535565476190474,41.047916666666666,23.761904761904763,41.440625,165,1,2,0.9821428571428571,0.005952380952380952,0.011904761904761904,1.4991156336371738,1.4998486447153365e-46,1.076030320398934e-28,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,pd_distance,topology_pd,lower_is_better,168,22.706997671157215,23.98758167822224,1.2805840070650272,1.4862492650915549,-1.2805840070650272,-1.4862492650915549,1.329806288378548,0.1025967825487328,-1.4762362877107045,-1.077614796656737,-1.680445252887655,-0.8622087208313364,-1.7406831807452332,-0.8009976874175535,-1.774820508808398,-0.7678443207769783,34,0,134,0.20238095238095238,0.0,0.7976190476190477,-0.9629853748296391,3.055330456382589e-15,2.2779775365921224e-19,sign_test=ok; wilcoxon=ok
add_e2_to_b,add_repaired_e2,candidate_b,b_e2,mt_distance,topology_mt,lower_is_better,168,6.161181682632083,5.677425131911323,-0.4837565507207598,-0.5090527534484863,0.4837565507207598,0.5090527534484863,0.6262706050100714,0.04831782616792003,0.3898592452208201,0.579266349474589,0.36932143043904075,0.6006196017776217,0.3787139855680012,0.5915821819787933,0.40249739587306976,0.578775868600323,136,0,32,0.8095238095238095,0.0,0.19047619047619047,0.7724401350642671,1.8236368672025773e-16,2.9274363468525316e-17,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,psnruv,vector_uv,higher_is_better,168,33.48066855580409,32.73294424889662,-0.7477243069074737,-0.7445039633794828,-0.7477243069074737,-0.7445039633794828,0.08501880155457833,0.0065593429448168716,-0.7606819557362559,-0.7350990498196046,-0.774754014139295,-0.7224821014889211,-0.781190812513405,-0.7196839203558262,-0.7797093632394321,-0.7204289971508329,0,0,168,0.0,0.0,1.0,-8.794811185705406,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,speed_mae,scalar_speed,lower_is_better,168,0.514673630980392,0.5648566418942202,0.05018301091382823,0.05009845087411241,-0.05018301091382823,-0.05009845087411241,0.009817612630677656,0.000757445258771854,-0.05166823044790373,-0.048709867198754926,-0.053320512666632965,-0.04696209951789888,-0.053864084045894677,-0.046615189194499196,-0.05352812034448441,-0.04665934640601725,0,0,168,0.0,0.0,1.0,-5.111528922725928,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
