key,method,pd_distance,mt_distance,error
candidateUV_plus_crit_expanded1344_s42_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.238945706479612,5.918123722076416,
candidateUV_plus_crit_expanded1344_s43_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.80384246836636,5.877114772796631,
candidateUV_plus_crit_expanded1344_s44_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,19.67857283164141,6.363025665283203,
candidateUV_plus_crit_expanded1344_s45_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.33638773836237,6.353955268859863,
candidateUV_plus_crit_expanded1344_s46_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,19.6972414973523,5.830627918243408,
candidateUV_plus_crit_expanded1344_s47_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.7216120048948,6.58215856552124,
candidateUV_plus_crit_expanded1344_s48_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.742648296628623,6.846717834472656,
candidateUV_plus_crit_expanded1344_s49_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.816891712161237,6.533975124359131,
candidateUV_plus_crit_expanded1344_s4_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.628733191560496,5.215967655181885,
candidateUV_plus_crit_expanded1344_s50_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.24894468503752,6.038970470428467,
candidateUV_plus_crit_expanded1344_s51_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.649860357897204,5.99892520904541,
candidateUV_plus_crit_expanded1344_s52_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.53659519343906,5.697480201721191,
candidateUV_plus_crit_expanded1344_s53_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.848170158915888,5.742414474487305,
candidateUV_plus_crit_expanded1344_s54_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.70559503589879,5.961056232452393,
candidateUV_plus_crit_expanded1344_s55_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.660385495762185,5.4930009841918945,
candidateUV_plus_crit_expanded1344_s56_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.34404412514656,6.092956066131592,
candidateUV_plus_crit_expanded1344_s57_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.63038543507888,5.666765213012695,
candidateUV_plus_crit_expanded1344_s58_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.237253163000876,5.939911365509033,
candidateUV_plus_crit_expanded1344_s59_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.637966768296234,5.435455799102783,
candidateUV_plus_crit_expanded1344_s5_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.42587396241582,5.257114887237549,
candidateUV_plus_crit_expanded1344_s60_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.020953276135252,5.583211421966553,
candidateUV_plus_crit_expanded1344_s61_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.41731822225868,5.68979024887085,
candidateUV_plus_crit_expanded1344_s62_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.769012007158416,7.005269527435303,
candidateUV_plus_crit_expanded1344_s63_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.481370196438505,7.131978988647461,
candidateUV_plus_crit_expanded1344_s64_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.042301606434467,6.038427829742432,
candidateUV_plus_crit_expanded1344_s65_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.02458686378732,5.528637409210205,
candidateUV_plus_crit_expanded1344_s66_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.58404976323289,5.974018573760986,
candidateUV_plus_crit_expanded1344_s67_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.99114477685244,4.960799694061279,
candidateUV_plus_crit_expanded1344_s68_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.93932395190824,5.454433441162109,
candidateUV_plus_crit_expanded1344_s69_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.038553346044818,5.165679454803467,
candidateUV_plus_crit_expanded1344_s6_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.161162721816357,5.9471564292907715,
candidateUV_plus_crit_expanded1344_s70_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.75143355199789,5.297468185424805,
candidateUV_plus_crit_expanded1344_s71_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.661465294543707,5.276107311248779,
candidateUV_plus_crit_expanded1344_s72_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.98226847211236,5.235080242156982,
candidateUV_plus_crit_expanded1344_s73_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.372515390287568,5.776193141937256,
candidateUV_plus_crit_expanded1344_s74_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.179938564157364,5.634748935699463,
