key,method,pd_distance
candidateUV_plus_crit_expanded1344_s148_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.798898557531466
candidateUV_plus_crit_expanded1344_s149_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.265101952756744
candidateUV_plus_crit_expanded1344_s14_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.003276274116704
candidateUV_plus_crit_expanded1344_s150_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.576462509817105
candidateUV_plus_crit_expanded1344_s151_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.08376061873069
candidateUV_plus_crit_expanded1344_s152_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.90465578121636
candidateUV_plus_crit_expanded1344_s153_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.485284031734032
candidateUV_plus_crit_expanded1344_s154_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.715067275758656
candidateUV_plus_crit_expanded1344_s155_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.396813614465277
candidateUV_plus_crit_expanded1344_s156_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.048595338700775
candidateUV_plus_crit_expanded1344_s157_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.358380814978215
candidateUV_plus_crit_expanded1344_s158_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.474333183736086
candidateUV_plus_crit_expanded1344_s159_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.705466340050688
candidateUV_plus_crit_expanded1344_s15_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.154135191002
candidateUV_plus_crit_expanded1344_s160_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.249844766757068
candidateUV_plus_crit_expanded1344_s161_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.101432391743568
candidateUV_plus_crit_expanded1344_s162_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.978640327170393
candidateUV_plus_crit_expanded1344_s163_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.311245381313157
candidateUV_plus_crit_expanded1344_s164_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.858946122824072
candidateUV_plus_crit_expanded1344_s165_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.392710781947574
candidateUV_plus_crit_expanded1344_s166_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.716976001175084
candidateUV_plus_crit_expanded1344_s167_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.581583465064558
candidateUV_plus_crit_expanded1344_s16_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.384365232034995
candidateUV_plus_crit_expanded1344_s17_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.15321067657845
candidateUV_plus_crit_expanded1344_s18_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.537133116820424
candidateUV_plus_crit_expanded1344_s19_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.117211132225325
candidateUV_plus_crit_expanded1344_s1_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.844461124903415
candidateUV_plus_crit_expanded1344_s20_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.766206183391873
candidateUV_plus_crit_expanded1344_s21_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.85257051836324
candidateUV_plus_crit_expanded1344_s22_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,35.1187172256045
candidateUV_plus_crit_expanded1344_s23_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,36.530726699561384
candidateUV_plus_crit_expanded1344_s24_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,37.165699348611966
candidateUV_plus_crit_expanded1344_s25_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,37.89317342204217
candidateUV_plus_crit_expanded1344_s26_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.33406682963267
candidateUV_plus_crit_expanded1344_s27_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,39.88809750628197
candidateUV_plus_crit_expanded1344_s28_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,40.527841320681794
candidateUV_plus_crit_expanded1344_s29_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.4510241760309
candidateUV_plus_crit_expanded1344_s2_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.50121829375124
candidateUV_plus_crit_expanded1344_s30_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.32052367048007
candidateUV_plus_crit_expanded1344_s31_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.48299410187123
candidateUV_plus_crit_expanded1344_s32_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,40.333197800239645
candidateUV_plus_crit_expanded1344_s33_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,39.6304064572477
candidateUV_plus_crit_expanded1344_s34_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.68025181334128
candidateUV_plus_crit_expanded1344_s35_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.41408629785404
candidateUV_plus_crit_expanded1344_s36_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.38701453089703
candidateUV_plus_crit_expanded1344_s37_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,36.293291510533884
candidateUV_plus_crit_expanded1344_s38_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.89461347191936
candidateUV_plus_crit_expanded1344_s39_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.000166249118735
candidateUV_plus_crit_expanded1344_s3_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.51415825999445
candidateUV_plus_crit_expanded1344_s40_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.842370676350324
candidateUV_plus_crit_expanded1344_s41_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.50319274302802
candidateUV_plus_crit_expanded1344_s42_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.238945706479612
candidateUV_plus_crit_expanded1344_s43_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.80384246836636
candidateUV_plus_crit_expanded1344_s44_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,19.67857283164141
candidateUV_plus_crit_expanded1344_s45_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.33638773836237
candidateUV_plus_crit_expanded1344_s46_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,19.6972414973523
candidateUV_plus_crit_expanded1344_s47_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.7216120048948
candidateUV_plus_crit_expanded1344_s48_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.742648296628623
candidateUV_plus_crit_expanded1344_s49_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.816891712161237
candidateUV_plus_crit_expanded1344_s4_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.628733191560496
candidateUV_plus_crit_expanded1344_s50_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.24894468503752
candidateUV_plus_crit_expanded1344_s51_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.649860357897204
candidateUV_plus_crit_expanded1344_s52_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.53659519343906
candidateUV_plus_crit_expanded1344_s53_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.848170158915888
candidateUV_plus_crit_expanded1344_s54_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.70559503589879
candidateUV_plus_crit_expanded1344_s55_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.660385495762185
candidateUV_plus_crit_expanded1344_s56_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.34404412514656
candidateUV_plus_crit_expanded1344_s57_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.63038543507888
candidateUV_plus_crit_expanded1344_s58_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.237253163000876
candidateUV_plus_crit_expanded1344_s59_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.637966768296234
candidateUV_plus_crit_expanded1344_s5_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.42587396241582
candidateUV_plus_crit_expanded1344_s60_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.020953276135252
candidateUV_plus_crit_expanded1344_s61_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.41731822225868
candidateUV_plus_crit_expanded1344_s62_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.769012007158416
candidateUV_plus_crit_expanded1344_s63_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.481370196438505
candidateUV_plus_crit_expanded1344_s64_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.042301606434467
candidateUV_plus_crit_expanded1344_s65_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.02458686378732
candidateUV_plus_crit_expanded1344_s66_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.58404976323289
candidateUV_plus_crit_expanded1344_s67_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,20.99114477685244
candidateUV_plus_crit_expanded1344_s68_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.93932395190824
candidateUV_plus_crit_expanded1344_s69_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.038553346044818
candidateUV_plus_crit_expanded1344_s6_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.161162721816357
candidateUV_plus_crit_expanded1344_s70_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.75143355199789
candidateUV_plus_crit_expanded1344_s71_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.661465294543707
candidateUV_plus_crit_expanded1344_s72_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.98226847211236
candidateUV_plus_crit_expanded1344_s73_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.372515390287568
candidateUV_plus_crit_expanded1344_s74_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.179938564157364
candidateUV_plus_crit_expanded1344_s75_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.825597667766136
candidateUV_plus_crit_expanded1344_s76_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.333960243736936
candidateUV_plus_crit_expanded1344_s77_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.44748432768849
candidateUV_plus_crit_expanded1344_s78_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.91588093668597
candidateUV_plus_crit_expanded1344_s79_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.95079447244777
candidateUV_plus_crit_expanded1344_s7_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.95202047405881
candidateUV_plus_crit_expanded1344_s80_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.79919652099295
candidateUV_plus_crit_expanded1344_s81_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.063023629930807
candidateUV_plus_crit_expanded1344_s82_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.52981369396664
candidateUV_plus_crit_expanded1344_s83_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.161731656363198
candidateUV_plus_crit_expanded1344_s84_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.280415259678993
candidateUV_plus_crit_expanded1344_s85_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.071357759250013
candidateUV_plus_crit_expanded1344_s86_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.500709289753342
candidateUV_plus_crit_expanded1344_s87_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.162147073870045
candidateUV_plus_crit_expanded1344_s88_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.939013394416992
candidateUV_plus_crit_expanded1344_s89_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.265033804249192
candidateUV_plus_crit_expanded1344_s8_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.018178220102953
candidateUV_plus_crit_expanded1344_s90_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.61588338850476
candidateUV_plus_crit_expanded1344_s91_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.982699429433126
candidateUV_plus_crit_expanded1344_s92_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.653375040071687
candidateUV_plus_crit_expanded1344_s93_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.04600592005965
candidateUV_plus_crit_expanded1344_s94_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.25407561871926
candidateUV_plus_crit_expanded1344_s95_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.650261175797816
candidateUV_plus_crit_expanded1344_s96_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.30703150227815
candidateUV_plus_crit_expanded1344_s97_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.08517301580268
candidateUV_plus_crit_expanded1344_s98_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.43828375551248
candidateUV_plus_crit_expanded1344_s99_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.625832790405816
candidateUV_plus_crit_expanded1344_s9_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.03103106000851
