key,method,pd_distance,mt_distance,error
candidateE_s70_speed_p160_x0_y0,candidateE,24.964866120025988,5.5107011795043945,
candidateE_s71_speed_p160_x0_y0,candidateE,25.887579038537567,5.091677188873291,
candidateE_s72_speed_p160_x0_y0,candidateE,26.863410058086043,4.850249767303467,
candidateE_s73_speed_p160_x0_y0,candidateE,27.461741211373862,5.019894123077393,
candidateE_s74_speed_p160_x0_y0,candidateE,28.753645349432155,4.785558223724365,
candidateE_s75_speed_p160_x0_y0,candidateE,29.836433325921647,5.405853271484375,
candidateE_s76_speed_p160_x0_y0,candidateE,30.431808395922502,5.175729751586914,
candidateE_s77_speed_p160_x0_y0,candidateE,30.270470018185872,6.399120330810547,
candidateE_s78_speed_p160_x0_y0,candidateE,30.688489474820486,6.27396297454834,
candidateE_s79_speed_p160_x0_y0,candidateE,30.615740101519165,7.358827590942383,
candidateE_s7_speed_p160_x0_y0,candidateE,30.131004100716368,5.754739761352539,
candidateE_s80_speed_p160_x0_y0,candidateE,30.507097098776285,6.897997856140137,
candidateE_s81_speed_p160_x0_y0,candidateE,30.242963967306586,6.75277042388916,
candidateE_s82_speed_p160_x0_y0,candidateE,29.622625257980925,8.024840354919434,
candidateE_s83_speed_p160_x0_y0,candidateE,28.816709689427082,6.728456020355225,
candidateE_s84_speed_p160_x0_y0,candidateE,29.53259742899103,6.230975151062012,
candidateE_s85_speed_p160_x0_y0,candidateE,29.288560540176277,5.8030009269714355,
candidateE_s86_speed_p160_x0_y0,candidateE,29.72542045037458,5.418169021606445,
candidateE_s87_speed_p160_x0_y0,candidateE,30.112294951469277,6.647256374359131,
candidateE_s88_speed_p160_x0_y0,candidateE,26.84856232789155,6.341480731964111,
candidateE_s89_speed_p160_x0_y0,candidateE,24.611293111617528,5.9837870597839355,
candidateE_s8_speed_p160_x0_y0,candidateE,30.405159276095315,7.592501640319824,
candidateE_s90_speed_p160_x0_y0,candidateE,22.54174543263396,5.4134931564331055,
candidateE_s91_speed_p160_x0_y0,candidateE,22.67122676921602,5.535025596618652,
candidateE_s92_speed_p160_x0_y0,candidateE,22.39025071793263,5.763052463531494,
candidateE_s93_speed_p160_x0_y0,candidateE,24.893477421922185,6.6135454177856445,
candidateE_s94_speed_p160_x0_y0,candidateE,25.102966776321093,5.48681116104126,
candidateE_s95_speed_p160_x0_y0,candidateE,27.313522759972138,4.973311424255371,
candidateE_s96_speed_p160_x0_y0,candidateE,29.504355428692836,5.19368314743042,
candidateE_s97_speed_p160_x0_y0,candidateE,30.680102578308045,4.8436970710754395,
candidateE_s98_speed_p160_x0_y0,candidateE,31.76256178373411,5.044044494628906,
candidateE_s99_speed_p160_x0_y0,candidateE,31.38294020972328,5.5741047859191895,
candidateE_s9_speed_p160_x0_y0,candidateE,29.68090988203448,5.691566467285156,
