key,method,mt_distance
candidateB_factorial_grad_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.467806816101074
candidateB_factorial_grad_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,8.199178695678711
candidateB_factorial_grad_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.16749382019043
candidateB_factorial_grad_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.601933002471924
candidateB_factorial_grad_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.367263317108154
candidateB_factorial_grad_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.465939998626709
candidateB_factorial_grad_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.63259220123291
candidateB_factorial_grad_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.58524227142334
candidateB_factorial_grad_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.395080089569092
candidateB_factorial_grad_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,9.460593223571777
candidateB_factorial_grad_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.595491886138916
candidateB_factorial_grad_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,8.112784385681152
candidateB_factorial_grad_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.520142555236816
candidateB_factorial_grad_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.583554744720459
candidateB_factorial_grad_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.184447765350342
candidateB_factorial_grad_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.866966724395752
candidateB_factorial_grad_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,8.27783489227295
candidateB_factorial_grad_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.616896629333496
candidateB_factorial_grad_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.295350074768066
candidateB_factorial_grad_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.710822582244873
candidateB_factorial_grad_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.148380756378174
candidateB_factorial_grad_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.305431842803955
candidateB_factorial_grad_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.114640712738037
candidateB_factorial_grad_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.071389198303223
candidateB_factorial_grad_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.885347366333008
candidateB_factorial_grad_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.835899829864502
candidateB_factorial_grad_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.907344818115234
