key,method,pd_distance
candidateB_factorial_grad_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.707606116600491
candidateB_factorial_grad_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,14.912408625789583
candidateB_factorial_grad_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.256380979170594
candidateB_factorial_grad_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.899198437931673
candidateB_factorial_grad_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.266375626355963
candidateB_factorial_grad_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.503114602847926
candidateB_factorial_grad_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.914502266755477
candidateB_factorial_grad_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.264454990059782
candidateB_factorial_grad_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.600627350378495
candidateB_factorial_grad_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.93371030644049
candidateB_factorial_grad_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.47361472930148
candidateB_factorial_grad_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.534751841821777
candidateB_factorial_grad_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.38961683430132
candidateB_factorial_grad_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.349053295909208
candidateB_factorial_grad_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.227112238931934
candidateB_factorial_grad_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.38660223604484
candidateB_factorial_grad_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,23.169313346969048
candidateB_factorial_grad_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.458551726322142
candidateB_factorial_grad_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.70833186656188
candidateB_factorial_grad_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.752071085980457
candidateB_factorial_grad_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.105616355140896
candidateB_factorial_grad_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.701211268434285
candidateB_factorial_grad_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.097881700705223
candidateB_factorial_grad_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.704836661531736
candidateB_factorial_grad_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.28732527732505
candidateB_factorial_grad_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.999816186780613
candidateB_factorial_grad_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.422030268152067
candidateB_factorial_grad_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.69223996439238
candidateB_factorial_grad_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.733935033931868
candidateB_factorial_grad_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.69246587022955
candidateB_factorial_grad_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.97128234486082
candidateB_factorial_grad_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.561575142348943
candidateB_factorial_grad_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.54051898737652
candidateB_factorial_grad_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.8168670274124
candidateB_factorial_grad_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.305318732429765
candidateB_factorial_grad_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.619459409873063
candidateB_factorial_grad_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.090493713765728
candidateB_factorial_grad_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.45489808528623
candidateB_factorial_grad_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.975482177447176
