key,method,pd_distance,mt_distance,error
gan_s87_speed_p160_x0_y0,gan,19.568799613105046,6.820034503936768,
gan_s88_speed_p160_x0_y0,gan,18.915064038457928,5.403800964355469,
gan_s89_speed_p160_x0_y0,gan,17.371560763648745,5.120307922363281,
gan_s8_speed_p160_x0_y0,gan,22.864805072789434,6.879467010498047,
gan_s90_speed_p160_x0_y0,gan,17.19226667415472,4.906623363494873,
gan_s91_speed_p160_x0_y0,gan,16.374982300375617,4.794543266296387,
gan_s92_speed_p160_x0_y0,gan,16.799867728133115,5.542939186096191,
gan_s93_speed_p160_x0_y0,gan,18.29232319387493,5.445528030395508,
gan_s94_speed_p160_x0_y0,gan,20.004666211418023,6.133331775665283,
gan_s95_speed_p160_x0_y0,gan,20.866119645228586,6.566616058349609,
gan_s96_speed_p160_x0_y0,gan,22.28209087002503,6.907297611236572,
gan_s97_speed_p160_x0_y0,gan,22.0949581076359,7.311527252197266,
gan_s98_speed_p160_x0_y0,gan,23.126255484853974,9.891602516174316,
gan_s99_speed_p160_x0_y0,gan,21.018059551087287,7.9347920417785645,
gan_s9_speed_p160_x0_y0,gan,23.188245715456734,6.240993499755859,
