key,method,pd_distance,mt_distance,error
gan_s86_speed_p160_x0_y0,gan,44.74308481700923,19.821741104125977,
gan_s87_speed_p160_x0_y0,gan,42.74231319311285,15.190702438354492,
gan_s88_speed_p160_x0_y0,gan,37.4263024978395,15.24325180053711,
gan_s89_speed_p160_x0_y0,gan,36.38404892676502,13.63645076751709,
gan_s8_speed_p160_x0_y0,gan,45.06864118880168,18.99154281616211,
gan_s90_speed_p160_x0_y0,gan,35.7739485857966,16.642126083374023,
gan_s91_speed_p160_x0_y0,gan,36.66828729983837,11.273117065429688,
gan_s92_speed_p160_x0_y0,gan,35.48291322718774,11.01553726196289,
gan_s93_speed_p160_x0_y0,gan,37.01454350364663,19.444347381591797,
gan_s94_speed_p160_x0_y0,gan,38.00069494803537,18.840238571166992,
gan_s95_speed_p160_x0_y0,gan,39.30648815376714,16.608945846557617,
gan_s96_speed_p160_x0_y0,gan,40.4815145782385,19.075185775756836,
gan_s97_speed_p160_x0_y0,gan,41.33593197809757,18.838743209838867,
gan_s98_speed_p160_x0_y0,gan,43.06684046090551,20.07151985168457,
gan_s99_speed_p160_x0_y0,gan,42.09379526646514,18.11880111694336,
gan_s9_speed_p160_x0_y0,gan,41.72518685031415,16.328258514404297,
