key,method,pd_distance,mt_distance,error
candidateE2_expanded672_s34_speed_p160_x0_y0,candidateE2_expanded672,39.56912256773872,7.025343418121338,
candidateE2_expanded672_s35_speed_p160_x0_y0,candidateE2_expanded672,38.492038777175694,7.266718864440918,
candidateE2_expanded672_s36_speed_p160_x0_y0,candidateE2_expanded672,37.851738209694275,6.494974136352539,
candidateE2_expanded672_s37_speed_p160_x0_y0,candidateE2_expanded672,36.01907873951612,7.115157604217529,
candidateE2_expanded672_s38_speed_p160_x0_y0,candidateE2_expanded672,31.521730471093207,7.510952472686768,
candidateE2_expanded672_s39_speed_p160_x0_y0,candidateE2_expanded672,27.438777019457845,6.337239742279053,
candidateE2_expanded672_s3_speed_p160_x0_y0,candidateE2_expanded672,27.922466245154205,5.396692752838135,
candidateE2_expanded672_s40_speed_p160_x0_y0,candidateE2_expanded672,25.893037320632764,6.898947715759277,
candidateE2_expanded672_s41_speed_p160_x0_y0,candidateE2_expanded672,24.677991259038635,5.801277160644531,
candidateE2_expanded672_s42_speed_p160_x0_y0,candidateE2_expanded672,22.77134660230725,6.169475078582764,
candidateE2_expanded672_s43_speed_p160_x0_y0,candidateE2_expanded672,21.577100606686834,6.036244869232178,
candidateE2_expanded672_s44_speed_p160_x0_y0,candidateE2_expanded672,20.576080219750256,6.394104957580566,
candidateE2_expanded672_s45_speed_p160_x0_y0,candidateE2_expanded672,21.13746602144516,6.800739765167236,
candidateE2_expanded672_s46_speed_p160_x0_y0,candidateE2_expanded672,21.216475309549622,6.5485734939575195,
candidateE2_expanded672_s47_speed_p160_x0_y0,candidateE2_expanded672,22.578277473616343,6.792551040649414,
candidateE2_expanded672_s48_speed_p160_x0_y0,candidateE2_expanded672,23.27180746157088,7.002131938934326,
candidateE2_expanded672_s49_speed_p160_x0_y0,candidateE2_expanded672,22.67068997821002,6.4608283042907715,
candidateE2_expanded672_s4_speed_p160_x0_y0,candidateE2_expanded672,27.599312661965854,4.8260345458984375,
candidateE2_expanded672_s50_speed_p160_x0_y0,candidateE2_expanded672,21.674389203701146,6.377145767211914,
candidateE2_expanded672_s51_speed_p160_x0_y0,candidateE2_expanded672,22.202271416732135,5.895351886749268,
candidateE2_expanded672_s52_speed_p160_x0_y0,candidateE2_expanded672,22.481420054337327,5.833231449127197,
candidateE2_expanded672_s53_speed_p160_x0_y0,candidateE2_expanded672,22.428739704513028,5.546579837799072,
candidateE2_expanded672_s54_speed_p160_x0_y0,candidateE2_expanded672,23.39386059121713,5.477896690368652,
candidateE2_expanded672_s55_speed_p160_x0_y0,candidateE2_expanded672,24.008650837375953,5.300554275512695,
candidateE2_expanded672_s56_speed_p160_x0_y0,candidateE2_expanded672,24.623762821080714,5.624478340148926,
candidateE2_expanded672_s57_speed_p160_x0_y0,candidateE2_expanded672,25.271888380553047,5.741804599761963,
