key,method,pd_distance
candidateF_grad_levelset_E2_low_expanded2688_s31_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,35.138318286150124
candidateF_grad_levelset_E2_low_expanded2688_s32_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,33.68648726029385
candidateF_grad_levelset_E2_low_expanded2688_s33_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,33.40311296531861
candidateF_grad_levelset_E2_low_expanded2688_s34_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,32.727374592552216
candidateF_grad_levelset_E2_low_expanded2688_s35_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,32.2935783753495
candidateF_grad_levelset_E2_low_expanded2688_s36_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,32.8170572777487
candidateF_grad_levelset_E2_low_expanded2688_s37_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,30.94836473396218
candidateF_grad_levelset_E2_low_expanded2688_s38_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,26.467635879252708
candidateF_grad_levelset_E2_low_expanded2688_s39_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.143185868520536
candidateF_grad_levelset_E2_low_expanded2688_s3_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.20857759371904
candidateF_grad_levelset_E2_low_expanded2688_s40_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.881332287773745
candidateF_grad_levelset_E2_low_expanded2688_s41_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.61451473909824
candidateF_grad_levelset_E2_low_expanded2688_s42_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.80714125030567
candidateF_grad_levelset_E2_low_expanded2688_s43_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.473263339341635
candidateF_grad_levelset_E2_low_expanded2688_s44_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,15.234769686279236
candidateF_grad_levelset_E2_low_expanded2688_s45_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.105067399551196
candidateF_grad_levelset_E2_low_expanded2688_s46_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.047741976199244
candidateF_grad_levelset_E2_low_expanded2688_s47_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.85435048986763
candidateF_grad_levelset_E2_low_expanded2688_s48_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.897857632803234
candidateF_grad_levelset_E2_low_expanded2688_s49_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.088293428386187
candidateF_grad_levelset_E2_low_expanded2688_s4_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.482604030856752
candidateF_grad_levelset_E2_low_expanded2688_s50_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.723965737673947
candidateF_grad_levelset_E2_low_expanded2688_s51_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.620201582583558
candidateF_grad_levelset_E2_low_expanded2688_s52_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.16935156278785
candidateF_grad_levelset_E2_low_expanded2688_s53_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.053259012082673
candidateF_grad_levelset_E2_low_expanded2688_s54_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.873391815445657
candidateF_grad_levelset_E2_low_expanded2688_s55_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.741426132571494
candidateF_grad_levelset_E2_low_expanded2688_s56_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.39770546428262
candidateF_grad_levelset_E2_low_expanded2688_s57_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.765296463851143
candidateF_grad_levelset_E2_low_expanded2688_s58_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.46320021023675
candidateF_grad_levelset_E2_low_expanded2688_s59_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.88504806796187
candidateF_grad_levelset_E2_low_expanded2688_s5_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.723823934433117
candidateF_grad_levelset_E2_low_expanded2688_s60_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.13156624836562
candidateF_grad_levelset_E2_low_expanded2688_s61_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.368935097558037
candidateF_grad_levelset_E2_low_expanded2688_s62_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.717307883820837
candidateF_grad_levelset_E2_low_expanded2688_s63_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,24.01931747791738
candidateF_grad_levelset_E2_low_expanded2688_s64_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.516235099365037
candidateF_grad_levelset_E2_low_expanded2688_s65_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.869370407283892
candidateF_grad_levelset_E2_low_expanded2688_s66_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.52348184401745
candidateF_grad_levelset_E2_low_expanded2688_s67_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,16.99600770948152
candidateF_grad_levelset_E2_low_expanded2688_s68_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.53810821521763
candidateF_grad_levelset_E2_low_expanded2688_s69_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.064450260655583
candidateF_grad_levelset_E2_low_expanded2688_s6_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.30622534897673
candidateF_grad_levelset_E2_low_expanded2688_s70_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.757678490449994
