key,method,mt_distance
candidateF_grad_levelset_E2_low_expanded2688_s20_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.24531888961792
candidateF_grad_levelset_E2_low_expanded2688_s21_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,7.752748966217041
candidateF_grad_levelset_E2_low_expanded2688_s22_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.2884979248046875
candidateF_grad_levelset_E2_low_expanded2688_s23_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.919511318206787
candidateF_grad_levelset_E2_low_expanded2688_s24_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.759150505065918
candidateF_grad_levelset_E2_low_expanded2688_s25_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.638813018798828
candidateF_grad_levelset_E2_low_expanded2688_s26_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,8.059517860412598
candidateF_grad_levelset_E2_low_expanded2688_s27_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.552970886230469
candidateF_grad_levelset_E2_low_expanded2688_s28_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,7.976902484893799
candidateF_grad_levelset_E2_low_expanded2688_s29_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,8.2597074508667
candidateF_grad_levelset_E2_low_expanded2688_s2_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.305473327636719
candidateF_grad_levelset_E2_low_expanded2688_s30_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,7.499512672424316
candidateF_grad_levelset_E2_low_expanded2688_s31_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.570147514343262
candidateF_grad_levelset_E2_low_expanded2688_s32_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.759373664855957
candidateF_grad_levelset_E2_low_expanded2688_s33_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,7.018188953399658
candidateF_grad_levelset_E2_low_expanded2688_s34_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.281839847564697
candidateF_grad_levelset_E2_low_expanded2688_s35_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.868703365325928
candidateF_grad_levelset_E2_low_expanded2688_s36_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.076775550842285
candidateF_grad_levelset_E2_low_expanded2688_s37_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.210677623748779
candidateF_grad_levelset_E2_low_expanded2688_s38_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.472479820251465
candidateF_grad_levelset_E2_low_expanded2688_s39_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.042142868041992
candidateF_grad_levelset_E2_low_expanded2688_s3_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.758551597595215
candidateF_grad_levelset_E2_low_expanded2688_s40_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.456048011779785
candidateF_grad_levelset_E2_low_expanded2688_s41_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.346193313598633
candidateF_grad_levelset_E2_low_expanded2688_s42_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.861574172973633
candidateF_grad_levelset_E2_low_expanded2688_s43_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.425085067749023
candidateF_grad_levelset_E2_low_expanded2688_s44_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.856094837188721
candidateF_grad_levelset_E2_low_expanded2688_s45_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.990780353546143
candidateF_grad_levelset_E2_low_expanded2688_s46_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.865893363952637
candidateF_grad_levelset_E2_low_expanded2688_s47_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.410425662994385
candidateF_grad_levelset_E2_low_expanded2688_s48_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,8.408769607543945
candidateF_grad_levelset_E2_low_expanded2688_s49_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.054111003875732
candidateF_grad_levelset_E2_low_expanded2688_s4_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.994149684906006
candidateF_grad_levelset_E2_low_expanded2688_s50_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.765841960906982
candidateF_grad_levelset_E2_low_expanded2688_s51_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.002660751342773
candidateF_grad_levelset_E2_low_expanded2688_s52_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.65178108215332
candidateF_grad_levelset_E2_low_expanded2688_s53_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.435771942138672
candidateF_grad_levelset_E2_low_expanded2688_s54_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.012788772583008
candidateF_grad_levelset_E2_low_expanded2688_s55_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.283389568328857
candidateF_grad_levelset_E2_low_expanded2688_s56_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.999314785003662
candidateF_grad_levelset_E2_low_expanded2688_s57_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.168181896209717
candidateF_grad_levelset_E2_low_expanded2688_s58_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.069823741912842
candidateF_grad_levelset_E2_low_expanded2688_s59_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.328864574432373
candidateF_grad_levelset_E2_low_expanded2688_s5_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.546912670135498
candidateF_grad_levelset_E2_low_expanded2688_s60_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.687657833099365
candidateF_grad_levelset_E2_low_expanded2688_s61_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.504012107849121
candidateF_grad_levelset_E2_low_expanded2688_s62_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.6356282234191895
candidateF_grad_levelset_E2_low_expanded2688_s63_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.130860805511475
candidateF_grad_levelset_E2_low_expanded2688_s64_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.535315036773682
candidateF_grad_levelset_E2_low_expanded2688_s65_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.416532516479492
candidateF_grad_levelset_E2_low_expanded2688_s66_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.117711544036865
candidateF_grad_levelset_E2_low_expanded2688_s67_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.760764122009277
candidateF_grad_levelset_E2_low_expanded2688_s68_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.0282206535339355
candidateF_grad_levelset_E2_low_expanded2688_s69_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.460549831390381
candidateF_grad_levelset_E2_low_expanded2688_s6_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.008514404296875
candidateF_grad_levelset_E2_low_expanded2688_s70_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.807583332061768
candidateF_grad_levelset_E2_low_expanded2688_s71_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.136744499206543
candidateF_grad_levelset_E2_low_expanded2688_s72_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.322813034057617
candidateF_grad_levelset_E2_low_expanded2688_s73_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.461612701416016
candidateF_grad_levelset_E2_low_expanded2688_s74_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.302162170410156
candidateF_grad_levelset_E2_low_expanded2688_s75_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.64860200881958
candidateF_grad_levelset_E2_low_expanded2688_s76_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.671910285949707
