key,method,pd_distance
candidateE2_fixed_lowlambda_s1_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.45412264676754
candidateE2_fixed_lowlambda_s20_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.70035283597388
candidateE2_fixed_lowlambda_s21_speed_p160_x0_y0,candidateE2_fixed_lowlambda,26.01371700375225
candidateE2_fixed_lowlambda_s22_speed_p160_x0_y0,candidateE2_fixed_lowlambda,31.09129488865632
candidateE2_fixed_lowlambda_s23_speed_p160_x0_y0,candidateE2_fixed_lowlambda,33.191598123109095
candidateE2_fixed_lowlambda_s24_speed_p160_x0_y0,candidateE2_fixed_lowlambda,34.38986530819563
candidateE2_fixed_lowlambda_s25_speed_p160_x0_y0,candidateE2_fixed_lowlambda,35.557900089091405
candidateE2_fixed_lowlambda_s26_speed_p160_x0_y0,candidateE2_fixed_lowlambda,33.86094358929733
candidateE2_fixed_lowlambda_s27_speed_p160_x0_y0,candidateE2_fixed_lowlambda,35.88637811634211
candidateE2_fixed_lowlambda_s28_speed_p160_x0_y0,candidateE2_fixed_lowlambda,37.477606070074295
candidateE2_fixed_lowlambda_s29_speed_p160_x0_y0,candidateE2_fixed_lowlambda,38.059222537246235
candidateE2_fixed_lowlambda_s2_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.868834078459507
candidateE2_fixed_lowlambda_s30_speed_p160_x0_y0,candidateE2_fixed_lowlambda,39.453236552991314
candidateE2_fixed_lowlambda_s31_speed_p160_x0_y0,candidateE2_fixed_lowlambda,38.50837720290986
candidateE2_fixed_lowlambda_s32_speed_p160_x0_y0,candidateE2_fixed_lowlambda,38.030333155121546
candidateE2_fixed_lowlambda_s33_speed_p160_x0_y0,candidateE2_fixed_lowlambda,37.606332050254814
candidateE2_fixed_lowlambda_s34_speed_p160_x0_y0,candidateE2_fixed_lowlambda,36.865816894067784
candidateE2_fixed_lowlambda_s35_speed_p160_x0_y0,candidateE2_fixed_lowlambda,35.55493263886223
candidateE2_fixed_lowlambda_s36_speed_p160_x0_y0,candidateE2_fixed_lowlambda,35.16470937415827
candidateE2_fixed_lowlambda_s37_speed_p160_x0_y0,candidateE2_fixed_lowlambda,33.298790438421456
candidateE2_fixed_lowlambda_s38_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.91596210948346
candidateE2_fixed_lowlambda_s39_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.143730846752558
candidateE2_fixed_lowlambda_s3_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.781087065791564
candidateE2_fixed_lowlambda_s40_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.238344414716952
candidateE2_fixed_lowlambda_s41_speed_p160_x0_y0,candidateE2_fixed_lowlambda,23.45915963092003
candidateE2_fixed_lowlambda_s42_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.626359856897274
candidateE2_fixed_lowlambda_s43_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.72788541275481
candidateE2_fixed_lowlambda_s44_speed_p160_x0_y0,candidateE2_fixed_lowlambda,19.690684761406917
candidateE2_fixed_lowlambda_s45_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.46586617834374
