key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded2688_s119_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.846616268157959
candidateUV_plus_E2_tf_lowlambda_expanded2688_s11_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.959667205810547
candidateUV_plus_E2_tf_lowlambda_expanded2688_s120_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.123105049133301
candidateUV_plus_E2_tf_lowlambda_expanded2688_s121_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.726010322570801
candidateUV_plus_E2_tf_lowlambda_expanded2688_s122_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.9549102783203125
candidateUV_plus_E2_tf_lowlambda_expanded2688_s123_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.386815547943115
candidateUV_plus_E2_tf_lowlambda_expanded2688_s124_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.313346862792969
candidateUV_plus_E2_tf_lowlambda_expanded2688_s125_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.794763088226318
candidateUV_plus_E2_tf_lowlambda_expanded2688_s126_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.884985446929932
candidateUV_plus_E2_tf_lowlambda_expanded2688_s127_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.9935832023620605
candidateUV_plus_E2_tf_lowlambda_expanded2688_s128_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.942600727081299
candidateUV_plus_E2_tf_lowlambda_expanded2688_s129_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.126567840576172
candidateUV_plus_E2_tf_lowlambda_expanded2688_s12_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.946707248687744
candidateUV_plus_E2_tf_lowlambda_expanded2688_s130_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.382146835327148
candidateUV_plus_E2_tf_lowlambda_expanded2688_s131_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.307652473449707
candidateUV_plus_E2_tf_lowlambda_expanded2688_s132_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.838673114776611
candidateUV_plus_E2_tf_lowlambda_expanded2688_s133_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.245771884918213
candidateUV_plus_E2_tf_lowlambda_expanded2688_s134_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.546934604644775
candidateUV_plus_E2_tf_lowlambda_expanded2688_s135_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.389918327331543
candidateUV_plus_E2_tf_lowlambda_expanded2688_s136_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.633826732635498
candidateUV_plus_E2_tf_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.321927070617676
candidateUV_plus_E2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.619443893432617
candidateUV_plus_E2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.4807538986206055
candidateUV_plus_E2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.5367584228515625
candidateUV_plus_E2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.657376766204834
candidateUV_plus_E2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.256926536560059
candidateUV_plus_E2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.64442253112793
candidateUV_plus_E2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.264540195465088
candidateUV_plus_E2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.268965244293213
candidateUV_plus_E2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.537017822265625
candidateUV_plus_E2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.831703186035156
candidateUV_plus_E2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.090224742889404
candidateUV_plus_E2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.709550857543945
candidateUV_plus_E2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.8598246574401855
candidateUV_plus_E2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.306222915649414
candidateUV_plus_E2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.842360496520996
candidateUV_plus_E2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.746652603149414
candidateUV_plus_E2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.754723072052002
candidateUV_plus_E2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.265997886657715
candidateUV_plus_E2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.50998592376709
candidateUV_plus_E2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.690946578979492
candidateUV_plus_E2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.084287643432617
candidateUV_plus_E2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.626187801361084
candidateUV_plus_E2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.912755489349365
candidateUV_plus_E2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.595101833343506
candidateUV_plus_E2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.480895519256592
candidateUV_plus_E2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.248156547546387
candidateUV_plus_E2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.0502190589904785
candidateUV_plus_E2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.822979927062988
candidateUV_plus_E2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.902426719665527
candidateUV_plus_E2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.078564643859863
candidateUV_plus_E2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.191393852233887
candidateUV_plus_E2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.024162292480469
candidateUV_plus_E2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.359640121459961
candidateUV_plus_E2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.791934967041016
candidateUV_plus_E2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.119677543640137
candidateUV_plus_E2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.50404691696167
candidateUV_plus_E2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.987339973449707
candidateUV_plus_E2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.344120025634766
candidateUV_plus_E2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.2392988204956055
candidateUV_plus_E2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,7.468435287475586
candidateUV_plus_E2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.22081995010376
candidateUV_plus_E2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.106774806976318
candidateUV_plus_E2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.049041748046875
candidateUV_plus_E2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,7.113855361938477
candidateUV_plus_E2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,7.714582920074463
candidateUV_plus_E2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.651346683502197
candidateUV_plus_E2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,8.076342582702637
candidateUV_plus_E2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,8.812207221984863
candidateUV_plus_E2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.213037014007568
candidateUV_plus_E2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,7.603498935699463
candidateUV_plus_E2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.81290340423584
candidateUV_plus_E2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.510593414306641
candidateUV_plus_E2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.5755205154418945
candidateUV_plus_E2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.365128517150879
candidateUV_plus_E2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.5910420417785645
candidateUV_plus_E2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.868704319000244
candidateUV_plus_E2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.347649097442627
candidateUV_plus_E2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.209344863891602
candidateUV_plus_E2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.710899829864502
candidateUV_plus_E2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.697405815124512
candidateUV_plus_E2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.125349044799805
candidateUV_plus_E2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.819606304168701
candidateUV_plus_E2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.601352214813232
candidateUV_plus_E2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.599109649658203
candidateUV_plus_E2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.544973373413086
candidateUV_plus_E2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.2561750411987305
candidateUV_plus_E2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.821521282196045
candidateUV_plus_E2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.929697513580322
candidateUV_plus_E2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.27733850479126
candidateUV_plus_E2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.223808765411377
candidateUV_plus_E2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.467521667480469
candidateUV_plus_E2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.989381790161133
candidateUV_plus_E2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.612636089324951
candidateUV_plus_E2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.866114139556885
candidateUV_plus_E2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.412749290466309
candidateUV_plus_E2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.609519958496094
candidateUV_plus_E2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.23233699798584
candidateUV_plus_E2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.781893730163574
candidateUV_plus_E2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.413657188415527
candidateUV_plus_E2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.396883487701416
candidateUV_plus_E2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.591638565063477
candidateUV_plus_E2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.2163801193237305
candidateUV_plus_E2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.930944919586182
candidateUV_plus_E2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.682175159454346
candidateUV_plus_E2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.961888313293457
candidateUV_plus_E2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.411920547485352
candidateUV_plus_E2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.955320358276367
candidateUV_plus_E2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.545091152191162
candidateUV_plus_E2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.02967643737793
candidateUV_plus_E2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.280255317687988
candidateUV_plus_E2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.85678768157959
candidateUV_plus_E2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.029141426086426
candidateUV_plus_E2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.108679294586182
candidateUV_plus_E2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.021241188049316
candidateUV_plus_E2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.966339588165283
candidateUV_plus_E2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.387393951416016
candidateUV_plus_E2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.050191879272461
candidateUV_plus_E2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.948529243469238
candidateUV_plus_E2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.146361351013184
candidateUV_plus_E2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.493093490600586
candidateUV_plus_E2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.9744367599487305
candidateUV_plus_E2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.524927616119385
candidateUV_plus_E2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.586856842041016
candidateUV_plus_E2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.7396321296691895
candidateUV_plus_E2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.294178009033203
candidateUV_plus_E2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.257226467132568
candidateUV_plus_E2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.436868667602539
candidateUV_plus_E2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.255272388458252
candidateUV_plus_E2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.211589336395264
candidateUV_plus_E2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.542618274688721
candidateUV_plus_E2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.374309062957764
candidateUV_plus_E2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.941196441650391
candidateUV_plus_E2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.580559730529785
candidateUV_plus_E2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.089768409729004
candidateUV_plus_E2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.088162422180176
candidateUV_plus_E2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.964536190032959
candidateUV_plus_E2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.01557731628418
candidateUV_plus_E2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.813716888427734
candidateUV_plus_E2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.690829753875732
candidateUV_plus_E2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.317624568939209
candidateUV_plus_E2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.3387346267700195
candidateUV_plus_E2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.403745174407959
candidateUV_plus_E2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.1461920738220215
candidateUV_plus_E2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.377808094024658
candidateUV_plus_E2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.450854301452637
candidateUV_plus_E2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.53455924987793
