key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.270729064941406
candidateUV_plus_E2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.521711826324463
candidateUV_plus_E2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.0429558753967285
candidateUV_plus_E2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.451077461242676
candidateUV_plus_E2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.508005619049072
candidateUV_plus_E2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.60154390335083
candidateUV_plus_E2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.361167907714844
candidateUV_plus_E2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.558924198150635
candidateUV_plus_E2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.879416465759277
candidateUV_plus_E2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.515347003936768
candidateUV_plus_E2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.337259769439697
candidateUV_plus_E2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.0681586265563965
candidateUV_plus_E2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.871009826660156
candidateUV_plus_E2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.1908488273620605
candidateUV_plus_E2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.679134845733643
candidateUV_plus_E2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.540738582611084
candidateUV_plus_E2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.184885025024414
candidateUV_plus_E2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.9448699951171875
candidateUV_plus_E2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.484604835510254
candidateUV_plus_E2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.375650882720947
candidateUV_plus_E2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.040696620941162
candidateUV_plus_E2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.845625400543213
candidateUV_plus_E2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.207074165344238
candidateUV_plus_E2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.817516326904297
candidateUV_plus_E2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.552017688751221
candidateUV_plus_E2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.332922458648682
candidateUV_plus_E2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.549895286560059
candidateUV_plus_E2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.227211952209473
candidateUV_plus_E2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.593830585479736
candidateUV_plus_E2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.632842540740967
candidateUV_plus_E2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.185988903045654
candidateUV_plus_E2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.361238956451416
candidateUV_plus_E2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.087035179138184
candidateUV_plus_E2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.8747639656066895
candidateUV_plus_E2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.578691005706787
candidateUV_plus_E2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.5560197830200195
candidateUV_plus_E2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.994727611541748
candidateUV_plus_E2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.678295135498047
candidateUV_plus_E2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.022491931915283
candidateUV_plus_E2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.259140491485596
candidateUV_plus_E2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.875720500946045
candidateUV_plus_E2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.032242774963379
candidateUV_plus_E2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.374516010284424
candidateUV_plus_E2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.569002151489258
candidateUV_plus_E2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.574192523956299
candidateUV_plus_E2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.65665340423584
candidateUV_plus_E2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.155548572540283
candidateUV_plus_E2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.254417896270752
candidateUV_plus_E2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.921310901641846
candidateUV_plus_E2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.220800399780273
candidateUV_plus_E2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.479778289794922
candidateUV_plus_E2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.460312843322754
candidateUV_plus_E2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.577208518981934
candidateUV_plus_E2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.555802345275879
candidateUV_plus_E2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.054904937744141
candidateUV_plus_E2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,4.9359130859375
candidateUV_plus_E2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,6.66750431060791
candidateUV_plus_E2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.314699649810791
candidateUV_plus_E2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded1344,5.180883407592773
