key,method,pd_distance
candidateUV_expanded672_s132_speed_p160_x0_y0,candidateUV_expanded672,36.34167324480528
candidateUV_expanded672_s133_speed_p160_x0_y0,candidateUV_expanded672,36.850505632832245
candidateUV_expanded672_s134_speed_p160_x0_y0,candidateUV_expanded672,34.40913447356217
candidateUV_expanded672_s135_speed_p160_x0_y0,candidateUV_expanded672,31.974215446559448
candidateUV_expanded672_s136_speed_p160_x0_y0,candidateUV_expanded672,29.49735462197274
candidateUV_expanded672_s137_speed_p160_x0_y0,candidateUV_expanded672,28.121299142937346
candidateUV_expanded672_s138_speed_p160_x0_y0,candidateUV_expanded672,27.198262108315184
candidateUV_expanded672_s139_speed_p160_x0_y0,candidateUV_expanded672,26.27373330740436
candidateUV_expanded672_s13_speed_p160_x0_y0,candidateUV_expanded672,30.82839809529981
candidateUV_expanded672_s140_speed_p160_x0_y0,candidateUV_expanded672,28.022602399034678
candidateUV_expanded672_s141_speed_p160_x0_y0,candidateUV_expanded672,32.37156277051402
candidateUV_expanded672_s142_speed_p160_x0_y0,candidateUV_expanded672,35.740440583165125
candidateUV_expanded672_s143_speed_p160_x0_y0,candidateUV_expanded672,34.263952036684316
candidateUV_expanded672_s144_speed_p160_x0_y0,candidateUV_expanded672,34.085882669054264
candidateUV_expanded672_s145_speed_p160_x0_y0,candidateUV_expanded672,33.447322020275024
candidateUV_expanded672_s146_speed_p160_x0_y0,candidateUV_expanded672,32.631961959495065
candidateUV_expanded672_s147_speed_p160_x0_y0,candidateUV_expanded672,30.743326481644765
candidateUV_expanded672_s148_speed_p160_x0_y0,candidateUV_expanded672,29.617962223632677
candidateUV_expanded672_s149_speed_p160_x0_y0,candidateUV_expanded672,28.9655297644828
candidateUV_expanded672_s14_speed_p160_x0_y0,candidateUV_expanded672,29.867205123166627
candidateUV_expanded672_s150_speed_p160_x0_y0,candidateUV_expanded672,27.11698267679081
candidateUV_expanded672_s151_speed_p160_x0_y0,candidateUV_expanded672,26.566784738275107
candidateUV_expanded672_s152_speed_p160_x0_y0,candidateUV_expanded672,26.45776564597789
candidateUV_expanded672_s153_speed_p160_x0_y0,candidateUV_expanded672,25.976818287966115
candidateUV_expanded672_s154_speed_p160_x0_y0,candidateUV_expanded672,25.275820469362706
candidateUV_expanded672_s155_speed_p160_x0_y0,candidateUV_expanded672,25.737838130159634
candidateUV_expanded672_s156_speed_p160_x0_y0,candidateUV_expanded672,26.418004770154585
candidateUV_expanded672_s157_speed_p160_x0_y0,candidateUV_expanded672,28.036902288819544
candidateUV_expanded672_s158_speed_p160_x0_y0,candidateUV_expanded672,30.173214305386036
candidateUV_expanded672_s159_speed_p160_x0_y0,candidateUV_expanded672,27.292770131366442
candidateUV_expanded672_s15_speed_p160_x0_y0,candidateUV_expanded672,27.839515120003636
candidateUV_expanded672_s160_speed_p160_x0_y0,candidateUV_expanded672,24.891383166941168
candidateUV_expanded672_s161_speed_p160_x0_y0,candidateUV_expanded672,23.735661266290165
candidateUV_expanded672_s162_speed_p160_x0_y0,candidateUV_expanded672,23.271624622279358
candidateUV_expanded672_s163_speed_p160_x0_y0,candidateUV_expanded672,24.77559748139803
candidateUV_expanded672_s164_speed_p160_x0_y0,candidateUV_expanded672,26.49159904241884
candidateUV_expanded672_s165_speed_p160_x0_y0,candidateUV_expanded672,28.220617409767083
candidateUV_expanded672_s166_speed_p160_x0_y0,candidateUV_expanded672,29.526376356874103
candidateUV_expanded672_s167_speed_p160_x0_y0,candidateUV_expanded672,29.34042195537196
candidateUV_expanded672_s16_speed_p160_x0_y0,candidateUV_expanded672,24.991294711988832
candidateUV_expanded672_s17_speed_p160_x0_y0,candidateUV_expanded672,22.796704688930898
candidateUV_expanded672_s18_speed_p160_x0_y0,candidateUV_expanded672,22.142379280330484
candidateUV_expanded672_s19_speed_p160_x0_y0,candidateUV_expanded672,21.82598887418948
candidateUV_expanded672_s1_speed_p160_x0_y0,candidateUV_expanded672,29.755640267962274
candidateUV_expanded672_s20_speed_p160_x0_y0,candidateUV_expanded672,23.490300239084632
candidateUV_expanded672_s21_speed_p160_x0_y0,candidateUV_expanded672,28.82925007704579
candidateUV_expanded672_s22_speed_p160_x0_y0,candidateUV_expanded672,35.73274233402788
candidateUV_expanded672_s23_speed_p160_x0_y0,candidateUV_expanded672,37.22362843066007
candidateUV_expanded672_s24_speed_p160_x0_y0,candidateUV_expanded672,38.55479390758259
candidateUV_expanded672_s25_speed_p160_x0_y0,candidateUV_expanded672,39.31265251680793
candidateUV_expanded672_s26_speed_p160_x0_y0,candidateUV_expanded672,39.645946066615615
candidateUV_expanded672_s27_speed_p160_x0_y0,candidateUV_expanded672,40.90775047337934
candidateUV_expanded672_s28_speed_p160_x0_y0,candidateUV_expanded672,42.229715021793965
candidateUV_expanded672_s29_speed_p160_x0_y0,candidateUV_expanded672,42.69131854459184
candidateUV_expanded672_s2_speed_p160_x0_y0,candidateUV_expanded672,30.339104338534955
candidateUV_expanded672_s30_speed_p160_x0_y0,candidateUV_expanded672,42.614058628778146
candidateUV_expanded672_s31_speed_p160_x0_y0,candidateUV_expanded672,42.67304060767897
candidateUV_expanded672_s32_speed_p160_x0_y0,candidateUV_expanded672,41.34848449745715
candidateUV_expanded672_s33_speed_p160_x0_y0,candidateUV_expanded672,40.67943861216939
candidateUV_expanded672_s34_speed_p160_x0_y0,candidateUV_expanded672,40.1391078903162
candidateUV_expanded672_s35_speed_p160_x0_y0,candidateUV_expanded672,39.715656499114914
candidateUV_expanded672_s36_speed_p160_x0_y0,candidateUV_expanded672,39.81061377806331
candidateUV_expanded672_s37_speed_p160_x0_y0,candidateUV_expanded672,37.8176194647133
candidateUV_expanded672_s38_speed_p160_x0_y0,candidateUV_expanded672,34.35810046523893
candidateUV_expanded672_s39_speed_p160_x0_y0,candidateUV_expanded672,29.276938621525616
candidateUV_expanded672_s3_speed_p160_x0_y0,candidateUV_expanded672,30.17406652751889
candidateUV_expanded672_s40_speed_p160_x0_y0,candidateUV_expanded672,26.746864848950892
candidateUV_expanded672_s41_speed_p160_x0_y0,candidateUV_expanded672,24.990755790598733
candidateUV_expanded672_s42_speed_p160_x0_y0,candidateUV_expanded672,22.745418680799133
candidateUV_expanded672_s43_speed_p160_x0_y0,candidateUV_expanded672,21.211426590895705
candidateUV_expanded672_s44_speed_p160_x0_y0,candidateUV_expanded672,19.902653246884846
candidateUV_expanded672_s45_speed_p160_x0_y0,candidateUV_expanded672,20.562820666416787
candidateUV_expanded672_s46_speed_p160_x0_y0,candidateUV_expanded672,19.843418735491635
candidateUV_expanded672_s47_speed_p160_x0_y0,candidateUV_expanded672,20.756588298232636
candidateUV_expanded672_s48_speed_p160_x0_y0,candidateUV_expanded672,21.765067936362435
candidateUV_expanded672_s49_speed_p160_x0_y0,candidateUV_expanded672,21.930973177171154
candidateUV_expanded672_s4_speed_p160_x0_y0,candidateUV_expanded672,30.25476390298184
candidateUV_expanded672_s50_speed_p160_x0_y0,candidateUV_expanded672,21.475028023164864
candidateUV_expanded672_s51_speed_p160_x0_y0,candidateUV_expanded672,21.892590393181578
candidateUV_expanded672_s52_speed_p160_x0_y0,candidateUV_expanded672,22.859715039352878
candidateUV_expanded672_s53_speed_p160_x0_y0,candidateUV_expanded672,23.215268675394174
candidateUV_expanded672_s54_speed_p160_x0_y0,candidateUV_expanded672,24.23009431353847
candidateUV_expanded672_s55_speed_p160_x0_y0,candidateUV_expanded672,25.18337741070141
candidateUV_expanded672_s56_speed_p160_x0_y0,candidateUV_expanded672,25.781454361401945
candidateUV_expanded672_s57_speed_p160_x0_y0,candidateUV_expanded672,26.082590880046762
candidateUV_expanded672_s58_speed_p160_x0_y0,candidateUV_expanded672,26.848479596817175
candidateUV_expanded672_s59_speed_p160_x0_y0,candidateUV_expanded672,27.23195712848595
candidateUV_expanded672_s5_speed_p160_x0_y0,candidateUV_expanded672,31.222604778914153
candidateUV_expanded672_s60_speed_p160_x0_y0,candidateUV_expanded672,27.689254207758978
candidateUV_expanded672_s61_speed_p160_x0_y0,candidateUV_expanded672,27.973500633605738
candidateUV_expanded672_s62_speed_p160_x0_y0,candidateUV_expanded672,29.356182828118747
candidateUV_expanded672_s63_speed_p160_x0_y0,candidateUV_expanded672,29.9465892145453
candidateUV_expanded672_s64_speed_p160_x0_y0,candidateUV_expanded672,25.545566359605367
candidateUV_expanded672_s65_speed_p160_x0_y0,candidateUV_expanded672,23.475988230293442
candidateUV_expanded672_s66_speed_p160_x0_y0,candidateUV_expanded672,21.939637187457077
candidateUV_expanded672_s67_speed_p160_x0_y0,candidateUV_expanded672,21.25015540574088
candidateUV_expanded672_s68_speed_p160_x0_y0,candidateUV_expanded672,22.319254604916477
candidateUV_expanded672_s69_speed_p160_x0_y0,candidateUV_expanded672,25.372931011634066
candidateUV_expanded672_s6_speed_p160_x0_y0,candidateUV_expanded672,31.762003568388828
candidateUV_expanded672_s70_speed_p160_x0_y0,candidateUV_expanded672,26.13609153806539
candidateUV_expanded672_s71_speed_p160_x0_y0,candidateUV_expanded672,27.4875646332201
candidateUV_expanded672_s72_speed_p160_x0_y0,candidateUV_expanded672,28.73870230895317
candidateUV_expanded672_s73_speed_p160_x0_y0,candidateUV_expanded672,30.025190596906082
candidateUV_expanded672_s74_speed_p160_x0_y0,candidateUV_expanded672,31.054107951446486
candidateUV_expanded672_s75_speed_p160_x0_y0,candidateUV_expanded672,31.85723190398049
candidateUV_expanded672_s76_speed_p160_x0_y0,candidateUV_expanded672,32.26719517852619
candidateUV_expanded672_s77_speed_p160_x0_y0,candidateUV_expanded672,32.288357969571884
candidateUV_expanded672_s78_speed_p160_x0_y0,candidateUV_expanded672,31.9354967365345
candidateUV_expanded672_s79_speed_p160_x0_y0,candidateUV_expanded672,31.88037447737354
candidateUV_expanded672_s7_speed_p160_x0_y0,candidateUV_expanded672,31.692048676057126
candidateUV_expanded672_s80_speed_p160_x0_y0,candidateUV_expanded672,31.626877201223166
candidateUV_expanded672_s81_speed_p160_x0_y0,candidateUV_expanded672,31.773865092753145
candidateUV_expanded672_s82_speed_p160_x0_y0,candidateUV_expanded672,31.20417001951764
candidateUV_expanded672_s83_speed_p160_x0_y0,candidateUV_expanded672,30.966358828953624
candidateUV_expanded672_s84_speed_p160_x0_y0,candidateUV_expanded672,31.23363041895291
candidateUV_expanded672_s85_speed_p160_x0_y0,candidateUV_expanded672,30.963608592117353
candidateUV_expanded672_s86_speed_p160_x0_y0,candidateUV_expanded672,31.414758400586965
candidateUV_expanded672_s87_speed_p160_x0_y0,candidateUV_expanded672,31.936170475404086
candidateUV_expanded672_s88_speed_p160_x0_y0,candidateUV_expanded672,28.53326264329466
candidateUV_expanded672_s89_speed_p160_x0_y0,candidateUV_expanded672,25.853392283780337
candidateUV_expanded672_s8_speed_p160_x0_y0,candidateUV_expanded672,31.845699716977716
candidateUV_expanded672_s90_speed_p160_x0_y0,candidateUV_expanded672,23.98922875818379
candidateUV_expanded672_s91_speed_p160_x0_y0,candidateUV_expanded672,24.281477866106524
candidateUV_expanded672_s92_speed_p160_x0_y0,candidateUV_expanded672,25.017995845040907
candidateUV_expanded672_s93_speed_p160_x0_y0,candidateUV_expanded672,28.53571249229959
candidateUV_expanded672_s94_speed_p160_x0_y0,candidateUV_expanded672,29.8682021033355
candidateUV_expanded672_s95_speed_p160_x0_y0,candidateUV_expanded672,31.164680523195358
candidateUV_expanded672_s96_speed_p160_x0_y0,candidateUV_expanded672,33.33547986455976
candidateUV_expanded672_s97_speed_p160_x0_y0,candidateUV_expanded672,33.82760874162688
candidateUV_expanded672_s98_speed_p160_x0_y0,candidateUV_expanded672,34.38956688805707
candidateUV_expanded672_s99_speed_p160_x0_y0,candidateUV_expanded672,34.57746470766842
candidateUV_expanded672_s9_speed_p160_x0_y0,candidateUV_expanded672,31.07951173178796
