key,method,mt_distance
candidateUV_expanded672_s8_speed_p160_x0_y0,candidateUV_expanded672,6.842514514923096
candidateUV_expanded672_s90_speed_p160_x0_y0,candidateUV_expanded672,5.68634033203125
candidateUV_expanded672_s91_speed_p160_x0_y0,candidateUV_expanded672,6.1218180656433105
candidateUV_expanded672_s92_speed_p160_x0_y0,candidateUV_expanded672,5.73654317855835
candidateUV_expanded672_s93_speed_p160_x0_y0,candidateUV_expanded672,6.327853202819824
candidateUV_expanded672_s94_speed_p160_x0_y0,candidateUV_expanded672,5.968140125274658
candidateUV_expanded672_s95_speed_p160_x0_y0,candidateUV_expanded672,6.116203784942627
candidateUV_expanded672_s96_speed_p160_x0_y0,candidateUV_expanded672,5.575012683868408
candidateUV_expanded672_s97_speed_p160_x0_y0,candidateUV_expanded672,5.673298358917236
candidateUV_expanded672_s98_speed_p160_x0_y0,candidateUV_expanded672,5.694643974304199
candidateUV_expanded672_s99_speed_p160_x0_y0,candidateUV_expanded672,6.767449378967285
candidateUV_expanded672_s9_speed_p160_x0_y0,candidateUV_expanded672,6.152915954589844
