key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded1344_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.723226332765208,5.644620418548584,
candidateE2_tf_lowlambda_expanded1344_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.834770391952244,6.171648979187012,
candidateE2_tf_lowlambda_expanded1344_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.022292199917278,4.953195095062256,
candidateE2_tf_lowlambda_expanded1344_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.780707541498725,4.753934860229492,
candidateE2_tf_lowlambda_expanded1344_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.699680506737636,4.1164774894714355,
candidateE2_tf_lowlambda_expanded1344_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.09332352578547,4.5332818031311035,
candidateE2_tf_lowlambda_expanded1344_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.68688465173307,4.87545919418335,
candidateE2_tf_lowlambda_expanded1344_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.438757480697056,5.01089334487915,
candidateE2_tf_lowlambda_expanded1344_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.931434870800523,5.69405460357666,
candidateE2_tf_lowlambda_expanded1344_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.19347218378734,7.472489356994629,
candidateE2_tf_lowlambda_expanded1344_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.232126799521737,6.454339027404785,
candidateE2_tf_lowlambda_expanded1344_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.27587675495149,6.263078212738037,
candidateE2_tf_lowlambda_expanded1344_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.049938747745866,5.898676872253418,
candidateE2_tf_lowlambda_expanded1344_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.853170932130897,8.222898483276367,
candidateE2_tf_lowlambda_expanded1344_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.31655724041297,9.132536888122559,
candidateE2_tf_lowlambda_expanded1344_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.880225625945243,6.73840856552124,
candidateE2_tf_lowlambda_expanded1344_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.33238536486838,8.951194763183594,
candidateE2_tf_lowlambda_expanded1344_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,34.77484128172379,8.609787940979004,
candidateE2_tf_lowlambda_expanded1344_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.89947490859132,5.782866477966309,
candidateE2_tf_lowlambda_expanded1344_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,34.85931511311771,7.399411678314209,
candidateE2_tf_lowlambda_expanded1344_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,35.081016470191436,7.003345012664795,
candidateE2_tf_lowlambda_expanded1344_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.60974531550167,6.506162643432617,
candidateE2_tf_lowlambda_expanded1344_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.65410897464393,6.860665321350098,
candidateE2_tf_lowlambda_expanded1344_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.18619678803027,7.059648036956787,
candidateE2_tf_lowlambda_expanded1344_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,32.216326354924355,6.351956367492676,
candidateE2_tf_lowlambda_expanded1344_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,32.7004978618543,6.301636219024658,
candidateE2_tf_lowlambda_expanded1344_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.778058251336276,6.876511096954346,
candidateE2_tf_lowlambda_expanded1344_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.496579794591906,6.749601364135742,
candidateE2_tf_lowlambda_expanded1344_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.49952274543465,6.092470645904541,
candidateE2_tf_lowlambda_expanded1344_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.02453115149836,4.69557523727417,
candidateE2_tf_lowlambda_expanded1344_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.425025008831756,6.153264045715332,
candidateE2_tf_lowlambda_expanded1344_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.163134931628022,5.5675435066223145,
candidateE2_tf_lowlambda_expanded1344_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.43416492023386,5.62849760055542,
candidateE2_tf_lowlambda_expanded1344_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.88066047290647,5.9474592208862305,
candidateE2_tf_lowlambda_expanded1344_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,15.75830368639849,7.4457106590271,
candidateE2_tf_lowlambda_expanded1344_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.587398480508504,6.008040904998779,
candidateE2_tf_lowlambda_expanded1344_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.600730778628577,5.789468765258789,
candidateE2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.332326557844286,6.348252773284912,
candidateE2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.098313334787534,6.341512203216553,
candidateE2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.74237538420246,7.315046787261963,
candidateE2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.42816422971528,5.917152404785156,
candidateE2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.184320896069206,6.53667688369751,
candidateE2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.032069172172005,5.830142974853516,
candidateE2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.52082775373561,6.021739482879639,
candidateE2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.630793691201532,5.451135635375977,
candidateE2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.503685657076513,5.703917026519775,
candidateE2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.072504906752293,5.301668643951416,
candidateE2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.87132426803896,6.186054706573486,
candidateE2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.13420783459384,5.6680908203125,
candidateE2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.943161457206195,5.711614608764648,
candidateE2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.11437930431268,5.727540969848633,
