key,method,pd_distance
candidateE2_tf_lowlambda_expanded1344_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.066596967523846
candidateE2_tf_lowlambda_expanded1344_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.465729418246877
candidateE2_tf_lowlambda_expanded1344_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.02560517454504
candidateE2_tf_lowlambda_expanded1344_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.801901714818115
candidateE2_tf_lowlambda_expanded1344_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.488996566595567
candidateE2_tf_lowlambda_expanded1344_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.836870708925773
candidateE2_tf_lowlambda_expanded1344_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.006355340176274
candidateE2_tf_lowlambda_expanded1344_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.95030990302064
candidateE2_tf_lowlambda_expanded1344_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.480148316799287
candidateE2_tf_lowlambda_expanded1344_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.060670904356346
candidateE2_tf_lowlambda_expanded1344_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.91052308721789
candidateE2_tf_lowlambda_expanded1344_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.80885823702838
candidateE2_tf_lowlambda_expanded1344_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.90946702749295
candidateE2_tf_lowlambda_expanded1344_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.693610326099584
candidateE2_tf_lowlambda_expanded1344_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.068639869334596
candidateE2_tf_lowlambda_expanded1344_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.66805531242178
candidateE2_tf_lowlambda_expanded1344_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.95744958796325
candidateE2_tf_lowlambda_expanded1344_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.735650329917007
candidateE2_tf_lowlambda_expanded1344_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.2107344283041
candidateE2_tf_lowlambda_expanded1344_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.18772373200555
candidateE2_tf_lowlambda_expanded1344_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.278902494942567
candidateE2_tf_lowlambda_expanded1344_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.723226332765208
candidateE2_tf_lowlambda_expanded1344_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.834770391952244
candidateE2_tf_lowlambda_expanded1344_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.022292199917278
candidateE2_tf_lowlambda_expanded1344_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.780707541498725
candidateE2_tf_lowlambda_expanded1344_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.699680506737636
candidateE2_tf_lowlambda_expanded1344_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.09332352578547
candidateE2_tf_lowlambda_expanded1344_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.68688465173307
candidateE2_tf_lowlambda_expanded1344_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.438757480697056
candidateE2_tf_lowlambda_expanded1344_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.931434870800523
candidateE2_tf_lowlambda_expanded1344_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.19347218378734
candidateE2_tf_lowlambda_expanded1344_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.232126799521737
candidateE2_tf_lowlambda_expanded1344_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.27587675495149
candidateE2_tf_lowlambda_expanded1344_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.049938747745866
candidateE2_tf_lowlambda_expanded1344_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.853170932130897
candidateE2_tf_lowlambda_expanded1344_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.31655724041297
candidateE2_tf_lowlambda_expanded1344_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,31.880225625945243
candidateE2_tf_lowlambda_expanded1344_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.33238536486838
candidateE2_tf_lowlambda_expanded1344_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,34.77484128172379
candidateE2_tf_lowlambda_expanded1344_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.89947490859132
candidateE2_tf_lowlambda_expanded1344_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,34.85931511311771
candidateE2_tf_lowlambda_expanded1344_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,35.081016470191436
candidateE2_tf_lowlambda_expanded1344_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.60974531550167
candidateE2_tf_lowlambda_expanded1344_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.65410897464393
candidateE2_tf_lowlambda_expanded1344_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,33.18619678803027
candidateE2_tf_lowlambda_expanded1344_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,32.216326354924355
candidateE2_tf_lowlambda_expanded1344_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,32.7004978618543
candidateE2_tf_lowlambda_expanded1344_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,30.778058251336276
candidateE2_tf_lowlambda_expanded1344_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.496579794591906
candidateE2_tf_lowlambda_expanded1344_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.49952274543465
candidateE2_tf_lowlambda_expanded1344_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.02453115149836
candidateE2_tf_lowlambda_expanded1344_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.425025008831756
candidateE2_tf_lowlambda_expanded1344_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.163134931628022
candidateE2_tf_lowlambda_expanded1344_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.43416492023386
candidateE2_tf_lowlambda_expanded1344_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.88066047290647
candidateE2_tf_lowlambda_expanded1344_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,15.75830368639849
candidateE2_tf_lowlambda_expanded1344_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.587398480508504
candidateE2_tf_lowlambda_expanded1344_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,16.600730778628577
candidateE2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.332326557844286
candidateE2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.098313334787534
candidateE2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.74237538420246
candidateE2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.42816422971528
candidateE2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.184320896069206
candidateE2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.032069172172005
candidateE2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.52082775373561
candidateE2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.630793691201532
candidateE2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.503685657076513
candidateE2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.072504906752293
candidateE2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.87132426803896
candidateE2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.13420783459384
candidateE2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.943161457206195
candidateE2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.11437930431268
candidateE2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.619438390484415
candidateE2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.19937513342511
candidateE2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.71310550054699
candidateE2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.100890004268454
candidateE2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.44761536532385
candidateE2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.08938461223433
candidateE2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.286841919479627
candidateE2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.914267170874602
candidateE2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.602301802570228
candidateE2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.31856650766413
candidateE2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.97949635616394
candidateE2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.668988838295835
candidateE2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.66680930274158
candidateE2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.069443454307
candidateE2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.045609917701135
candidateE2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.444890903310924
candidateE2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.348997462845002
candidateE2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.648465630541573
candidateE2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.237948987782094
candidateE2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.91175972691505
candidateE2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.22621342710802
candidateE2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.706008648608687
candidateE2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.557404319484124
candidateE2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.3193740366251
candidateE2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.858553271822302
candidateE2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.222985201150347
candidateE2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.096516058731854
candidateE2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.58860684935081
candidateE2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.277742850619635
candidateE2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.83192229946638
candidateE2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.923060566614954
candidateE2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.584765312905105
candidateE2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.57845083211183
candidateE2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.65586297249104
candidateE2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.83825244851736
candidateE2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.59895199078512
candidateE2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.87918554918927
candidateE2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.254657857457136
candidateE2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.095027955408316
candidateE2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.926900095497054
candidateE2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.646308707341436
candidateE2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,27.747509050513546
candidateE2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.12272851697422
candidateE2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.09809400432191
candidateE2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.694055298036563
