key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.366101264953613
candidateUV_plus_E2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.387325286865234
candidateUV_plus_E2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,8.01718807220459
candidateUV_plus_E2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.621593952178955
candidateUV_plus_E2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.112521648406982
candidateUV_plus_E2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.345075607299805
candidateUV_plus_E2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.071772575378418
candidateUV_plus_E2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.451024055480957
candidateUV_plus_E2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.0115485191345215
candidateUV_plus_E2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.172518730163574
candidateUV_plus_E2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.109022617340088
candidateUV_plus_E2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.980621337890625
candidateUV_plus_E2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.976866245269775
candidateUV_plus_E2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.541139125823975
candidateUV_plus_E2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.434932231903076
candidateUV_plus_E2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.168594837188721
candidateUV_plus_E2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.094214916229248
candidateUV_plus_E2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.452362537384033
candidateUV_plus_E2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.542435169219971
candidateUV_plus_E2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.143621444702148
candidateUV_plus_E2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.4443888664245605
candidateUV_plus_E2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.289863586425781
candidateUV_plus_E2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.389066219329834
