key,method,pd_distance,mt_distance,error
candidateF_grad_crit_expanded2688_s45_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.327469676597495,5.963773727416992,
candidateF_grad_crit_expanded2688_s46_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,14.976942692427892,6.401003360748291,
candidateF_grad_crit_expanded2688_s47_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.574706721119696,6.385126113891602,
candidateF_grad_crit_expanded2688_s48_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.70480679122894,7.080235481262207,
candidateF_grad_crit_expanded2688_s49_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.71745429609536,7.191676139831543,
candidateF_grad_crit_expanded2688_s4_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.819339273119745,5.469624996185303,
candidateF_grad_crit_expanded2688_s50_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.3796881720263,6.670618534088135,
candidateF_grad_crit_expanded2688_s51_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.643467595444466,5.859747409820557,
candidateF_grad_crit_expanded2688_s52_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.943184993292018,6.082477569580078,
candidateF_grad_crit_expanded2688_s53_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.57786949798507,5.698736190795898,
candidateF_grad_crit_expanded2688_s54_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.951552428747775,6.319434642791748,
candidateF_grad_crit_expanded2688_s55_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.844600095585765,5.511998176574707,
candidateF_grad_crit_expanded2688_s56_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.066747361907883,6.044045448303223,
candidateF_grad_crit_expanded2688_s57_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.173951452694034,6.2241740226745605,
candidateF_grad_crit_expanded2688_s58_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.657004758101515,6.30327844619751,
candidateF_grad_crit_expanded2688_s59_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.0070399428484,5.7798943519592285,
candidateF_grad_crit_expanded2688_s5_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.49930466763732,5.597290992736816,
candidateF_grad_crit_expanded2688_s60_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.276014693584486,5.790643215179443,
candidateF_grad_crit_expanded2688_s61_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.569498029526198,5.654803276062012,
candidateF_grad_crit_expanded2688_s62_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.651276258509824,6.445364475250244,
candidateF_grad_crit_expanded2688_s63_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.354635717291345,6.752053260803223,
candidateF_grad_crit_expanded2688_s64_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.32906156739163,6.358495712280273,
candidateF_grad_crit_expanded2688_s65_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.485866527675913,5.704917907714844,
candidateF_grad_crit_expanded2688_s66_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.17849872861989,5.687667369842529,
candidateF_grad_crit_expanded2688_s67_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.505213131628492,5.115854263305664,
candidateF_grad_crit_expanded2688_s68_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.113858689533487,5.4391560554504395,
candidateF_grad_crit_expanded2688_s69_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.07814817307676,5.3473381996154785,
