key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.644973592369602,5.192333221435547,
candidateB_factorial_speed_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.491988271214986,4.727914333343506,
candidateB_factorial_speed_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.385009751591237,4.432369232177734,
candidateB_factorial_speed_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.31537084676272,5.037720203399658,
candidateB_factorial_speed_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.09863716459571,5.226180076599121,
candidateB_factorial_speed_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.77886019002828,5.179836273193359,
candidateB_factorial_speed_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.852828100031882,5.730816841125488,
candidateB_factorial_speed_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.779129704551355,4.945366859436035,
candidateB_factorial_speed_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.593992837999707,6.157318115234375,
candidateB_factorial_speed_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.2932687535119,5.352304458618164,
candidateB_factorial_speed_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.754015834224795,5.553208351135254,
candidateB_factorial_speed_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.43279050137366,5.863461017608643,
candidateB_factorial_speed_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.14285766600948,5.155200481414795,
candidateB_factorial_speed_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.874516218850502,6.316183567047119,
candidateB_factorial_speed_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.175460548304105,8.082906723022461,
candidateB_factorial_speed_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,35.44045139471092,7.343725204467773,
candidateB_factorial_speed_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,36.947508980293826,6.994623184204102,
candidateB_factorial_speed_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,37.67379374238545,7.120218276977539,
candidateB_factorial_speed_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,38.758513700409424,7.288697242736816,
candidateB_factorial_speed_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,39.34344311441316,6.5394721031188965,
candidateB_factorial_speed_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,40.68890231817759,6.022300720214844,
candidateB_factorial_speed_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,41.94666118276527,7.187472820281982,
candidateB_factorial_speed_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,42.69684433962982,6.6500773429870605,
candidateB_factorial_speed_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.87247251519299,5.122945785522461,
candidateB_factorial_speed_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,42.28210330106523,7.0016679763793945,
candidateB_factorial_speed_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,42.405061456479295,7.274031639099121,
candidateB_factorial_speed_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,41.30874761538352,7.119698524475098,
candidateB_factorial_speed_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,40.59846871234977,7.178544044494629,
candidateB_factorial_speed_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,39.96982214178551,7.1494855880737305,
candidateB_factorial_speed_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,39.31861893629064,7.024168968200684,
candidateB_factorial_speed_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,38.91036410939607,6.6582489013671875,
candidateB_factorial_speed_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,37.11437390117464,6.441283702850342,
candidateB_factorial_speed_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.64679966986716,7.123992919921875,
candidateB_factorial_speed_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.70029707140758,6.168546199798584,
candidateB_factorial_speed_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.937831083718905,4.9445905685424805,
candidateB_factorial_speed_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.304846517241796,7.086556911468506,
candidateB_factorial_speed_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.66790396747832,5.817628860473633,
candidateB_factorial_speed_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.508215526987513,6.061398983001709,
candidateB_factorial_speed_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.94424716613726,6.434141159057617,
candidateB_factorial_speed_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,19.760840948779926,6.7330145835876465,
candidateB_factorial_speed_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.443758356246615,6.609167575836182,
