key,method,pd_distance
candidateB_factorial_speed_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,39.31861893629064
candidateB_factorial_speed_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,38.91036410939607
candidateB_factorial_speed_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,37.11437390117464
candidateB_factorial_speed_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.64679966986716
candidateB_factorial_speed_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.70029707140758
candidateB_factorial_speed_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.937831083718905
candidateB_factorial_speed_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.304846517241796
candidateB_factorial_speed_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.66790396747832
candidateB_factorial_speed_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.508215526987513
candidateB_factorial_speed_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.94424716613726
candidateB_factorial_speed_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,19.760840948779926
candidateB_factorial_speed_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.443758356246615
candidateB_factorial_speed_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,19.812402380152502
candidateB_factorial_speed_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.78256919156044
candidateB_factorial_speed_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.76765242415246
candidateB_factorial_speed_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.848756739046916
candidateB_factorial_speed_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.389008791673632
candidateB_factorial_speed_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.34846436989593
candidateB_factorial_speed_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.704146069375863
candidateB_factorial_speed_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.566957905089804
candidateB_factorial_speed_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.001615152294672
candidateB_factorial_speed_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.152906806629098
candidateB_factorial_speed_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.974465210981347
candidateB_factorial_speed_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.667801115225906
candidateB_factorial_speed_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.809290534002574
candidateB_factorial_speed_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.698575991153568
candidateB_factorial_speed_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.006810955678368
candidateB_factorial_speed_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.91751246800948
candidateB_factorial_speed_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.436844136325533
candidateB_factorial_speed_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.468025113677232
candidateB_factorial_speed_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.005738647793695
candidateB_factorial_speed_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.84320627874507
candidateB_factorial_speed_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.217402069198013
candidateB_factorial_speed_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.255445176588314
candidateB_factorial_speed_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.857463964068366
candidateB_factorial_speed_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.374094675520695
candidateB_factorial_speed_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.200582053323902
candidateB_factorial_speed_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.46648419723954
candidateB_factorial_speed_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.461765458069756
candidateB_factorial_speed_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.219858609028197
candidateB_factorial_speed_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.137313244720065
